time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3597566400.0,	43.86030417656869,	10.461919808100152,	0.015,	0.05,	0.2,	0.2,	400
3613345200.0,	43.86030417656869,	10.461919808100152,	0.015002631726559832,	0.05085190012365862,	0.2009095968090409,	0.2133374936214604,	400
3629124000.0,	43.86030417656869,	10.461919808100152,	0.015007427589426922,	0.052353079682141285,	0.2034959327602258,	0.2351638003285909,	400
3644902800.0,	43.86030417656869,	10.461919808100152,	0.015014200181036023,	0.05431285306690647,	0.20849452317256192,	0.26089954756184375,	400
3660681600.0,	43.86030417656869,	10.461919808100152,	0.015023966195166334,	0.05691882608246988,	0.21828945253710033,	0.29058619361969606,	400
3676460400.0,	43.86030417656869,	10.461919808100152,	0.015037526663428395,	0.060054787197193336,	0.2326123639013925,	0.32181955909548365,	400
3692239200.0,	43.86030417656869,	10.461919808100152,	0.01505772262167473,	0.06390306036239723,	0.2520851636709786,	0.35546732091105393,	400
3708018000.0,	43.86030417656869,	10.461919808100152,	0.015088913427073332,	0.0682141715979634,	0.2723686966781466,	0.39058065770936296,	400
3723796800.0,	43.86030417656869,	10.461919808100152,	0.01514418026681325,	0.07377910867693835,	0.3002533312263523,	0.4302310298558489,	400
3739575600.0,	43.86030417656869,	10.461919808100152,	0.015245133501066701,	0.07974341474512829,	0.32488451694474874,	0.47164087541648747,	400
3755354400.0,	43.86030417656869,	10.461919808100152,	0.015428223780137433,	0.08598656052826532,	0.3481338302220764,	0.5130893883498099,	400
3771133200.0,	43.86030417656869,	10.461919808100152,	0.015741664434236188,	0.09222491208735963,	0.3696670904790847,	0.5530331529296078,	400
3786912000.0,	43.86030417656869,	10.461919808100152,	0.016192141082625705,	0.09774700946313648,	0.3867316216392758,	0.5881650373973542,	400
3802690800.0,	43.86030417656869,	10.461919808100152,	0.01679638687559041,	0.10316287745731281,	0.4043369332779171,	0.6217503681810901,	400
3818469600.0,	43.86030417656869,	10.461919808100152,	0.017482110444733905,	0.10796018140439567,	0.4196402773908718,	0.6517337298961872,	400
3834248400.0,	43.86030417656869,	10.461919808100152,	0.01822538540206606,	0.11242710053168839,	0.43449860912898985,	0.6799320236758862,	400
3850027200.0,	43.86030417656869,	10.461919808100152,	0.018902613170829065,	0.11602000986074686,	0.44581163015162645,	0.703429130949489,	400
3865806000.0,	43.86030417656869,	10.461919808100152,	0.019719456870548702,	0.12017805526119754,	0.4616837855603591,	0.7304547119031315,	400
3881584800.0,	43.86030417656869,	10.461919808100152,	0.020449381786065333,	0.12405216384077598,	0.4814626245380729,	0.7534893580495579,	400
3897363600.0,	43.86030417656869,	10.461919808100152,	0.02119761645103715,	0.12771221710636052,	0.49951196608587634,	0.776027433949837,	400
3913142400.0,	43.86030417656869,	10.461919808100152,	0.021874382166813047,	0.1307705599985013,	0.5134311369615042,	0.7958224951653294,	400
