time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3629124000.0,	65.66712715934699,	9.25780187983527,	0.015,	0.05,	0.2,	0.2,	400
3644902800.0,	65.66712715934699,	9.25780187983527,	0.015008479305069487,	0.05324439606175213,	0.2102242286708947,	0.24296977579041446,	400
3660681600.0,	65.66712715934699,	9.25780187983527,	0.015021421888364856,	0.05818050530677363,	0.23897195071700603,	0.2892611391838031,	400
3676460400.0,	65.66712715934699,	9.25780187983527,	0.015043690162182561,	0.0651664596094811,	0.282223306397398,	0.34122633164322297,	400
3692239200.0,	65.66712715934699,	9.25780187983527,	0.015092458303974704,	0.07424335611547138,	0.32674549189405544,	0.4035765061845978,	400
3708018000.0,	65.66712715934699,	9.25780187983527,	0.015219276594663255,	0.0849971885854807,	0.3696333521845937,	0.4721588828372415,	400
3723796800.0,	65.66712715934699,	9.25780187983527,	0.015597518858179874,	0.09837530818467058,	0.4238743236966599,	0.5456978925755405,	400
3739575600.0,	65.66712715934699,	9.25780187983527,	0.016657202384682577,	0.11112731262920171,	0.4658013114254134,	0.6171915010399586,	400
3755354400.0,	65.66712715934699,	9.25780187983527,	0.01841259283461146,	0.12207306241235966,	0.5024969526012708,	0.6795310293382639,	400
3771133200.0,	65.66712715934699,	9.25780187983527,	0.020352817278181234,	0.13183854090880343,	0.5393171939678707,	0.7381996356243761,	400
3786912000.0,	65.66712715934699,	9.25780187983527,	0.022246077208006646,	0.14024922148639102,	0.572451870276193,	0.7930161563382858,	400
3802690800.0,	65.66712715934699,	9.25780187983527,	0.024201353723419052,	0.1484294801260311,	0.6106930337708074,	0.848553597509292,	400
3818469600.0,	65.66712715934699,	9.25780187983527,	0.02609322308812162,	0.1556048250989595,	0.644621080560062,	0.9007814005273698,	400
3834248400.0,	65.66712715934699,	9.25780187983527,	0.027878941257310243,	0.16241872277052677,	0.6846376004082312,	0.9493960487369448,	400
3850027200.0,	65.66712715934699,	9.25780187983527,	0.029559187404349468,	0.1681463593930241,	0.7150181432596638,	0.9937245386129048,	400
3865806000.0,	65.66712715934699,	9.25780187983527,	0.03129196627872407,	0.17388833115677116,	0.7489821743834286,	1.0390978698824969,	400
3881584800.0,	65.66712715934699,	9.25780187983527,	0.03285975928879189,	0.17872105527138532,	0.7760318708281804,	1.079562879203233,	400
3897363600.0,	65.66712715934699,	9.25780187983527,	0.034315861742076154,	0.18325983921047823,	0.8055265350883822,	1.116941026442646,	400
3913142400.0,	65.66712715934699,	9.25780187983527,	0.0355491293254909,	0.1870121049972317,	0.8303817167837376,	1.1481490936111016,	400
3928921200.0,	65.66712715934699,	9.25780187983527,	0.0368140970434353,	0.19073570144118676,	0.8555186154299694,	1.1797892420330272,	400
3944700000.0,	65.66712715934699,	9.25780187983527,	0.037952830848389726,	0.19390892732189965,	0.8755513144619353,	1.2080006235595566,	400
3960478800.0,	65.66712715934699,	9.25780187983527,	0.03895944038242089,	0.19683247983242047,	0.8972416580501058,	1.2328469030209803,	400
3976257600.0,	65.66712715934699,	9.25780187983527,	0.04009510262223033,	0.20025876825913771,	0.9267663560407984,	1.2605503056899563,	400
3992036400.0,	65.66712715934699,	9.25780187983527,	0.04107077556301991,	0.2032588015680504,	0.9542251126838718,	1.2839099999524501,	400
4007815200.0,	65.66712715934699,	9.25780187983527,	0.04191146333785862,	0.20562997645543027,	0.9730622295782977,	1.303697766693297,	400
4023594000.0,	65.66712715934699,	9.25780187983527,	0.0426456278641271,	0.20764176911283083,	0.9884601425610587,	1.320884978292159,	400
4039372800.0,	65.66712715934699,	9.25780187983527,	0.0433488975037398,	0.20968880991050964,	1.0066612780917308,	1.3372941303702381,	400
4055151600.0,	65.66712715934699,	9.25780187983527,	0.043904688439357256,	0.21122798976423615,	1.0191924478804193,	1.3501603953459633,	400
4070930400.0,	65.66712715934699,	9.25780187983527,	0.04444490716977938,	0.21275485834413202,	1.0324054563383038,	1.3626215831879314,	400
4086709200.0,	65.66712715934699,	9.25780187983527,	0.04483322398277818,	0.2138940180158241,	1.0429676336958928,	1.371540971226878,	400
4102488000.0,	65.66712715934699,	9.25780187983527,	0.04514418467531931,	0.21475195809716321,	1.0500873598434701,	1.37865039964865,	400
4118266800.0,	65.66712715934699,	9.25780187983527,	0.04543587736456081,	0.21555163910980832,	1.0567027143433245,	1.385306906912643,	400
4134045600.0,	65.66712715934699,	9.25780187983527,	0.04578943391532342,	0.2165082387246579,	1.0645499725758276,	1.3933585885417348,	400
4149824400.0,	65.66712715934699,	9.25780187983527,	0.0460212192197317,	0.21713746434216322,	1.06974468904551,	1.3986307006527974,	400
4165603200.0,	65.66712715934699,	9.25780187983527,	0.04628336904475567,	0.21773855144322507,	1.072878230620213,	1.4045848255397257,	400
4181382000.0,	65.66712715934699,	9.25780187983527,	0.046456623943153585,	0.21813355091910464,	1.0748987642298171,	1.4085312597163073,	400
4197160800.0,	65.66712715934699,	9.25780187983527,	0.04684663605712537,	0.2190508027802479,	1.0804355916307633,	1.4174189668866881,	400
4212939600.0,	65.66712715934699,	9.25780187983527,	0.047137314901173094,	0.2197285167403532,	1.0844485236282846,	1.4240595576015302,	400
4228718400.0,	65.66712715934699,	9.25780187983527,	0.04736719100061093,	0.22026157512784014,	1.0875784236962378,	1.4293202887177676,	400
4244497200.0,	65.66712715934699,	9.25780187983527,	0.047576271610485846,	0.22075325835637274,	1.0906414596534821,	1.4341107994524493,	400
4260276000.0,	65.66712715934699,	9.25780187983527,	0.04777436794976462,	0.2212182679227778,	1.0935568472769515,	1.4386526296409488,	400
4276054800.0,	65.66712715934699,	9.25780187983527,	0.04796916077120164,	0.22168289437287664,	1.0966546223010776,	1.4431210170241404,	400
4291833600.0,	65.66712715934699,	9.25780187983527,	0.048115345521631804,	0.22202977312607816,	1.0989423229225332,	1.4464756226529814,	400
4307612400.0,	65.66712715934699,	9.25780187983527,	0.04822841606196815,	0.22229712886417644,	1.1006939420347717,	1.4490710698285707,	400
4323391200.0,	65.66712715934699,	9.25780187983527,	0.04830906772002317,	0.22249134748908062,	1.102039471449236,	1.4509228523194566,	400
4339170000.0,	65.66712715934699,	9.25780187983527,	0.048392427240447095,	0.22269204737680154,	1.103436213462321,	1.4528366394506746,	400
4354948800.0,	65.66712715934699,	9.25780187983527,	0.04844889265881153,	0.22282759228511928,	1.1043725104351372,	1.4541330495206344,	400
4370727600.0,	65.66712715934699,	9.25780187983527,	0.04874279503897526,	0.22355005268606523,	1.1098836328233128,	1.4608722440470996,	400
4386506400.0,	65.66712715934699,	9.25780187983527,	0.04895142345608696,	0.22406439823078406,	1.1138499854309987,	1.4656528322405526,	400
4402285200.0,	65.66712715934699,	9.25780187983527,	0.049099618161416364,	0.22442680740419246,	1.116595068747797,	1.469046653834718,	400
4418064000.0,	65.66712715934699,	9.25780187983527,	0.04915681161862544,	0.2245652162960609,	1.1176106427630026,	1.4703563522377472,	400
4433842800.0,	65.66712715934699,	9.25780187983527,	0.04929530388187709,	0.22490311181052156,	1.1201782404380896,	1.4735259290007914,	400
4449621600.0,	65.66712715934699,	9.25780187983527,	0.04936819250690567,	0.22507956480240787,	1.1214901567602407,	1.4751937821991195,	400
