time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1577880000.0,	29.208487059861532,	3.646882280404733,	0.015,	0.05,	0.2,	0.2,	400
1593658800.0,	29.208487059861532,	3.646882280404733,	0.015000275138091981,	0.05008656873246591,	0.20005846264396523,	0.2013944293826985,	400
1609437600.0,	29.208487059861532,	3.646882280404733,	0.015000360616605592,	0.050113210123104976,	0.20007605620565572,	0.20182281746096656,	400
1625216400.0,	29.208487059861532,	3.646882280404733,	0.015001677023249723,	0.05052787316538355,	0.20042658627408075,	0.2083973799871418,	400
1640995200.0,	29.208487059861532,	3.646882280404733,	0.015003470417808156,	0.05107594640069207,	0.20096618784169043,	0.21689143603872443,	400
1656774000.0,	29.208487059861532,	3.646882280404733,	0.015005566028800712,	0.05168902172352622,	0.2016532916981357,	0.22615295227240342,	400
1672552800.0,	29.208487059861532,	3.646882280404733,	0.01500785471939027,	0.05232545356435354,	0.2024498362994127,	0.23552219601821728,	400
1688331600.0,	29.208487059861532,	3.646882280404733,	0.015011120151512923,	0.053197297593795226,	0.2038139939311337,	0.247877152807902,	400
1704110400.0,	29.208487059861532,	3.646882280404733,	0.015015662066704719,	0.05434697477868554,	0.20613252583413,	0.2633330674786977,	400
1719889200.0,	29.208487059861532,	3.646882280404733,	0.01502137852508554,	0.05568581008440553,	0.20944942370103967,	0.2803024142099771,	400
1735668000.0,	29.208487059861532,	3.646882280404733,	0.015028430789972036,	0.05719082909014144,	0.2138774260849554,	0.2982130716500281,	400
1751446800.0,	29.208487059861532,	3.646882280404733,	0.015039050691984357,	0.059327756079284664,	0.22244471985327205,	0.3209076028241183,	400
1767225600.0,	29.208487059861532,	3.646882280404733,	0.015053890846016911,	0.06195855576002762,	0.23472189486141068,	0.34602899359080747,	400
1783004400.0,	29.208487059861532,	3.646882280404733,	0.015073337227157275,	0.06470129135004828,	0.2469626648224259,	0.3709089627518231,	400
1798783200.0,	29.208487059861532,	3.646882280404733,	0.01509959954756959,	0.06759758766413193,	0.2594855488500849,	0.3958460156643812,	400
1814562000.0,	29.208487059861532,	3.646882280404733,	0.015137979886174116,	0.07090811324227184,	0.27414862854028593,	0.42238179719087154,	400
1830340800.0,	29.208487059861532,	3.646882280404733,	0.015193534511725261,	0.07441620240076971,	0.2888374979576682,	0.44927656920464937,	400
1846119600.0,	29.208487059861532,	3.646882280404733,	0.01526480490016631,	0.07752729301327575,	0.2999013514632326,	0.47306695451607916,	400
1861898400.0,	29.208487059861532,	3.646882280404733,	0.015374715419764463,	0.08126251752185619,	0.31452032868508956,	0.4995707425895921,	400
1877677200.0,	29.208487059861532,	3.646882280404733,	0.015520714395279987,	0.08476035319312011,	0.32687894552314317,	0.5240520281184022,	400
1893456000.0,	29.208487059861532,	3.646882280404733,	0.01573337591045556,	0.08867222444968334,	0.34146304517107245,	0.5500445404460187,	400
1909234800.0,	29.208487059861532,	3.646882280404733,	0.015959853374178098,	0.09165064555668682,	0.3506311352550671,	0.5702582231238624,	400
1925013600.0,	29.208487059861532,	3.646882280404733,	0.016194098055819454,	0.09415878367857447,	0.35792156697010413,	0.5872414012470835,	400
1940792400.0,	29.208487059861532,	3.646882280404733,	0.016461103269667866,	0.09665315971433115,	0.36545098620397387,	0.6038792377138607,	400
1956571200.0,	29.208487059861532,	3.646882280404733,	0.016816744318582225,	0.09966410950324762,	0.3758441710528937,	0.6233195877104428,	400
1972350000.0,	29.208487059861532,	3.646882280404733,	0.017090034682848244,	0.10162279044232668,	0.38156006374283574,	0.6363662510866128,	400
1988128800.0,	29.208487059861532,	3.646882280404733,	0.01741670681281428,	0.10382963398464627,	0.3886139148889513,	0.6508976108257012,	400
2003907600.0,	29.208487059861532,	3.646882280404733,	0.017714385120636163,	0.10568477454654612,	0.3943831275750342,	0.6632469079725497,	400
2019686400.0,	29.208487059861532,	3.646882280404733,	0.018138693422903925,	0.1082636388278343,	0.4039623023366361,	0.679991817995675,	400
2035465200.0,	29.208487059861532,	3.646882280404733,	0.018512476186954743,	0.11034883443771375,	0.41124997842545896,	0.6938451098732377,	400
2051244000.0,	29.208487059861532,	3.646882280404733,	0.01894309883732267,	0.11266218737060621,	0.42001885222817475,	0.7091722104440868,	400
2067022800.0,	29.208487059861532,	3.646882280404733,	0.01939442544746045,	0.11497400023505606,	0.4290827667734835,	0.7246131415054385,	400
2082801600.0,	29.208487059861532,	3.646882280404733,	0.019808285035580676,	0.11698238147141045,	0.43676318571478756,	0.7383096737500228,	400
2098580400.0,	29.208487059861532,	3.646882280404733,	0.02017224009376642,	0.11867332503124772,	0.4430556460950056,	0.7500794840473958,	400
2114359200.0,	29.208487059861532,	3.646882280404733,	0.02042360063449455,	0.11979305236930836,	0.446896006385055,	0.7580821651599908,	400
2130138000.0,	29.208487059861532,	3.646882280404733,	0.020652566099012986,	0.12079466344166374,	0.4503449590519972,	0.7653119359858181,	400
