time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2193253200.0,	26.117820826828098,	3.0166094140245416,	0.015,	0.05,	0.2,	0.2,	400
2209032000.0,	26.117820826828098,	3.0166094140245416,	0.01500042936504967,	0.05013529900950336,	0.20009424685988253,	0.20217606411132943,	400
2224810800.0,	26.117820826828098,	3.0166094140245416,	0.015001201262750712,	0.05037650246338245,	0.20027833255849206,	0.20602027353207472,	400
2240589600.0,	26.117820826828098,	3.0166094140245416,	0.01500172672143078,	0.050599791443965404,	0.20132662874743043,	0.2085572903097547,	400
2256368400.0,	26.117820826828098,	3.0166094140245416,	0.0150022111776684,	0.050803074037448395,	0.20227793695094431,	0.2108526024065195,	400
2272147200.0,	26.117820826828098,	3.0166094140245416,	0.015003363398820599,	0.05114967848127635,	0.2025772319652249,	0.21621842816661563,	400
2287926000.0,	26.117820826828098,	3.0166094140245416,	0.015004969485215326,	0.05162072288142939,	0.20304162768740913,	0.2233755659717872,	400
2303704800.0,	26.117820826828098,	3.0166094140245416,	0.0150067372095618,	0.0521190463510715,	0.20358063946587537,	0.230799395934314,	400
2319483600.0,	26.117820826828098,	3.0166094140245416,	0.015009646780964454,	0.05291639548292493,	0.2046813733726309,	0.2422804293745487,	400
2335262400.0,	26.117820826828098,	3.0166094140245416,	0.01501370158804806,	0.053971905073937794,	0.20654093408576235,	0.25678776295790484,	400
2351041200.0,	26.117820826828098,	3.0166094140245416,	0.01501898286914838,	0.055253306835376756,	0.20938086970386519,	0.2734293348326998,	400
2366820000.0,	26.117820826828098,	3.0166094140245416,	0.015025370676187557,	0.05666533349644613,	0.2130924797041268,	0.29073671266024836,	400
2382598800.0,	26.117820826828098,	3.0166094140245416,	0.015034363214869338,	0.05850849497827955,	0.21938539026841755,	0.3114146588395146,	400
2398377600.0,	26.117820826828098,	3.0166094140245416,	0.01504592511277361,	0.06059122238361687,	0.22747410714336863,	0.3330309959197524,	400
2414156400.0,	26.117820826828098,	3.0166094140245416,	0.015061384736894555,	0.06298872370411768,	0.23776628655077917,	0.35597417184888114,	400
2429935200.0,	26.117820826828098,	3.0166094140245416,	0.01508142466693381,	0.0655108179424676,	0.24851883094704852,	0.378840773028313,	400
2445714000.0,	26.117820826828098,	3.0166094140245416,	0.015109310617962175,	0.06835225332860576,	0.26101309380548326,	0.4029222923905008,	400
2461492800.0,	26.117820826828098,	3.0166094140245416,	0.015154410439908537,	0.07214281458654569,	0.279982869757216,	0.4314646598728211,	400
2477271600.0,	26.117820826828098,	3.0166094140245416,	0.01521935422749461,	0.07582879148568471,	0.2952380859102384,	0.45915614021037726,	400
2493050400.0,	26.117820826828098,	3.0166094140245416,	0.015327513032900638,	0.0804118631698985,	0.3156823129776098,	0.4905152549973746,	400
2508829200.0,	26.117820826828098,	3.0166094140245416,	0.01548824882454482,	0.08478252141375384,	0.332106221628413,	0.5203475301058217,	400
2524608000.0,	26.117820826828098,	3.0166094140245416,	0.01569937229159416,	0.08865401112548099,	0.3448386667498424,	0.546675677280803,	400
2540386800.0,	26.117820826828098,	3.0166094140245416,	0.015958013420952245,	0.092163860425069,	0.3557756203626777,	0.5702191657858676,	400
2556165600.0,	26.117820826828098,	3.0166094140245416,	0.01625408198000835,	0.09533957300492585,	0.36540498623119144,	0.5912948217797925,	400
2571944400.0,	26.117820826828098,	3.0166094140245416,	0.016563059402456868,	0.09809361241110462,	0.3734860176981407,	0.6095364374858605,	400
2587723200.0,	26.117820826828098,	3.0166094140245416,	0.016852586990805118,	0.10033592966890453,	0.3797720685106218,	0.6244774579521618,	400
2603502000.0,	26.117820826828098,	3.0166094140245416,	0.017138057897020834,	0.10235185760974645,	0.38546750825040604,	0.6379245437273999,	400
2619280800.0,	26.117820826828098,	3.0166094140245416,	0.01744734190758801,	0.10439528130729181,	0.3915604191975335,	0.6515048039158549,	400
2635059600.0,	26.117820826828098,	3.0166094140245416,	0.017714573620958313,	0.10603614099441609,	0.39629530904223853,	0.662536273963709,	400
2650838400.0,	26.117820826828098,	3.0166094140245416,	0.017992485636918444,	0.10766949720564505,	0.40120411493583924,	0.6735339191794574,	400
2666617200.0,	26.117820826828098,	3.0166094140245416,	0.018303420112021362,	0.10943210877913882,	0.40686215964534056,	0.6853842249910647,	400
2682396000.0,	26.117820826828098,	3.0166094140245416,	0.018552163313519745,	0.11101193387966528,	0.414696682500298,	0.694527792546521,	400
2698174800.0,	26.117820826828098,	3.0166094140245416,	0.01874533335566319,	0.11215887129432445,	0.41989727581448066,	0.7013836959224924,	400
2713953600.0,	26.117820826828098,	3.0166094140245416,	0.018924454362962025,	0.11318858480591266,	0.4244667113780448,	0.7076059067013633,	400
2729732400.0,	26.117820826828098,	3.0166094140245416,	0.019116192618754985,	0.11424056071031413,	0.42886588710144685,	0.7141505845253474,	400
2745511200.0,	26.117820826828098,	3.0166094140245416,	0.019336380004162365,	0.11543232673342996,	0.43402221034325084,	0.7215478709666877,	400
2761290000.0,	26.117820826828098,	3.0166094140245416,	0.019554976284574577,	0.1165873793743832,	0.43902110189080873,	0.7287680993904592,	400
2777068800.0,	26.117820826828098,	3.0166094140245416,	0.019703488537962,	0.11732983100367994,	0.4418686350698209,	0.7336018163625909,	400
2792847600.0,	26.117820826828098,	3.0166094140245416,	0.019834217876341754,	0.11797364509394244,	0.444317714774867,	0.7378242945404406,	400
2808626400.0,	26.117820826828098,	3.0166094140245416,	0.01995121702526084,	0.11854284000592054,	0.44647326603152393,	0.7415798582872175,	400
2824405200.0,	26.117820826828098,	3.0166094140245416,	0.02015864927622911,	0.11946664697318277,	0.44918498164379594,	0.7482005301336812,	400
2840184000.0,	26.117820826828098,	3.0166094140245416,	0.020285735485027767,	0.12002206034622373,	0.45073947619636173,	0.7522354347813024,	400
2855962800.0,	26.117820826828098,	3.0166094140245416,	0.020518095540258467,	0.12104028023911859,	0.45394276894926183,	0.7595874123517773,	400
2871741600.0,	26.117820826828098,	3.0166094140245416,	0.020704604064526,	0.1218433449774362,	0.45643327595442235,	0.76545297393937,	400
2887520400.0,	26.117820826828098,	3.0166094140245416,	0.02084320926131914,	0.12243162203600443,	0.4582205587804077,	0.7697934226533104,	400
2903299200.0,	26.117820826828098,	3.0166094140245416,	0.02097410724342563,	0.12298285919562027,	0.45991403856792173,	0.7738803646906537,	400
2919078000.0,	26.117820826828098,	3.0166094140245416,	0.021120722672421148,	0.12359708087058437,	0.4618608385522949,	0.7784450774767262,	400
2934856800.0,	26.117820826828098,	3.0166094140245416,	0.021352003544366376,	0.12456726330842074,	0.4652402547666005,	0.785620330519591,	400
2950635600.0,	26.117820826828098,	3.0166094140245416,	0.021550354254331272,	0.12538637866472274,	0.4680773476143621,	0.7917400836917937,	400
2966414400.0,	26.117820826828098,	3.0166094140245416,	0.02169202435876974,	0.12596229999520742,	0.470014631093296,	0.7960929036041429,	400
2982193200.0,	26.117820826828098,	3.0166094140245416,	0.021749133993163035,	0.12619113389439493,	0.4707405984327225,	0.7978434239989571,	400
2997972000.0,	26.117820826828098,	3.0166094140245416,	0.021912619005193524,	0.1268510519332755,	0.47305625571781845,	0.8028474360017556,	400
3013750800.0,	26.117820826828098,	3.0166094140245416,	0.02205624475319365,	0.12742514224590723,	0.47507042220326606,	0.8072294932928307,	400
3029529600.0,	26.117820826828098,	3.0166094140245416,	0.02213447728028161,	0.12773381292932032,	0.4761092529256946,	0.8096105518897155,	400
3045308400.0,	26.117820826828098,	3.0166094140245416,	0.02225006290872739,	0.1281898882020731,	0.47770910082103885,	0.8131233191843362,	400
3061087200.0,	26.117820826828098,	3.0166094140245416,	0.02243163860575559,	0.12890760061526496,	0.480407239448614,	0.8186285196213083,	400
