time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	7.4171071755857465,	7.054801179221956,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	7.4171071755857465,	7.054801179221956,	0.015003933607414723,	0.05130133763109006,	0.20176976851366854,	0.21993506498520726,	400
268239600.0,	7.4171071755857465,	7.054801179221956,	0.01500988593970513,	0.053147343231532064,	0.2057180270601346,	0.24561308270956267,	400
284018400.0,	7.4171071755857465,	7.054801179221956,	0.015018494341103441,	0.05561407245160409,	0.213840733033787,	0.2755528162778935,	400
299797200.0,	7.4171071755857465,	7.054801179221956,	0.015030705318042277,	0.058749438397460906,	0.2278224415674573,	0.3080373149765187,	400
315576000.0,	7.4171071755857465,	7.054801179221956,	0.015049142051688474,	0.06279503497387225,	0.24927312881062963,	0.3436069039285628,	400
331354800.0,	7.4171071755857465,	7.054801179221956,	0.01507887420463085,	0.06760714822885763,	0.273590031411176,	0.3820487511333953,	400
347133600.0,	7.4171071755857465,	7.054801179221956,	0.015130066479804305,	0.07303301936851506,	0.298023637731214,	0.42269500453365005,	400
362912400.0,	7.4171071755857465,	7.054801179221956,	0.015220578484367435,	0.07877749279201354,	0.3206861979604217,	0.46376215428960305,	400
378691200.0,	7.4171071755857465,	7.054801179221956,	0.015378578108958605,	0.08461795098277812,	0.34150708846341493,	0.5037430204798761,	400
394470000.0,	7.4171071755857465,	7.054801179221956,	0.015643831023990182,	0.0905026004836505,	0.36150521195821816,	0.5422669078193203,	400
410248800.0,	7.4171071755857465,	7.054801179221956,	0.016032709398170905,	0.09588847006665431,	0.37836215601342693,	0.5769182322148471,	400
426027600.0,	7.4171071755857465,	7.054801179221956,	0.016533113438502132,	0.10077964166876334,	0.3932850767787688,	0.6079691928989622,	400
441806400.0,	7.4171071755857465,	7.054801179221956,	0.017108026300246045,	0.10518101760395417,	0.4067047843802365,	0.6358431488183273,	400
457585200.0,	7.4171071755857465,	7.054801179221956,	0.017732790943420663,	0.10924297968307889,	0.4194949741294209,	0.6616724110563345,	400
473364000.0,	7.4171071755857465,	7.054801179221956,	0.018364553605458817,	0.11288419059128947,	0.4311456055418171,	0.6851891170737369,	400
489142800.0,	7.4171071755857465,	7.054801179221956,	0.018987328462726258,	0.1161776177945475,	0.4419435359006595,	0.706863141623976,	400
