time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3345105600.0,	50.3953083700875,	4.265635078312605,	0.015,	0.05,	0.2,	0.2,	400
3360884400.0,	50.3953083700875,	4.265635078312605,	0.015005036326465533,	0.051705132130900305,	0.20283593612451045,	0.22552317742427147,	400
3376663200.0,	50.3953083700875,	4.265635078312605,	0.015012728420471137,	0.0541410647355023,	0.20975134946601307,	0.25723182793630706,	400
3392442000.0,	50.3953083700875,	4.265635078312605,	0.015024174005711726,	0.057520958001897576,	0.2249498861641908,	0.2932370500026227,	400
3408220800.0,	50.3953083700875,	4.265635078312605,	0.015041144015802239,	0.06174413281996272,	0.2470973461232589,	0.33130829887312796,	400
3423999600.0,	50.3953083700875,	4.265635078312605,	0.015041770738358511,	0.062305988743711106,	0.2541173317522053,	0.33224006006593354,	400
3439778400.0,	50.3953083700875,	4.265635078312605,	0.015042775889090207,	0.06312725791369214,	0.2638577355252547,	0.33370986004513903,	400
3455557200.0,	50.3953083700875,	4.265635078312605,	0.015054634688642264,	0.06700420819826435,	0.2964582882688316,	0.3506075161671385,	400
3471336000.0,	50.3953083700875,	4.265635078312605,	0.015082775191657986,	0.07257392458155931,	0.32778501344545063,	0.38221688138808885,	400
3487114800.0,	50.3953083700875,	4.265635078312605,	0.015122069524076957,	0.07833863728779643,	0.3593506991265427,	0.41036413043166103,	400
3502893600.0,	50.3953083700875,	4.265635078312605,	0.01520056202166816,	0.08438864451569399,	0.3805135130319932,	0.44663432211945675,	400
3518672400.0,	50.3953083700875,	4.265635078312605,	0.015328869790732967,	0.09043186350904567,	0.40055365022604233,	0.48123336206037903,	400
3534451200.0,	50.3953083700875,	4.265635078312605,	0.015495649302813377,	0.09660468009521479,	0.4278277173764184,	0.5083975400185694,	400
3550230000.0,	50.3953083700875,	4.265635078312605,	0.015755156526797327,	0.10201066933395325,	0.44420038388263977,	0.5366024345159845,	400
3566008800.0,	50.3953083700875,	4.265635078312605,	0.01614258765984421,	0.10763807280973613,	0.45984117064443253,	0.5665032893150398,	400
3581787600.0,	50.3953083700875,	4.265635078312605,	0.016593259900127208,	0.11254813444157995,	0.4733005488572345,	0.5923192297285146,	400
3597566400.0,	50.3953083700875,	4.265635078312605,	0.017118720324195747,	0.11734979746069571,	0.4874173575777404,	0.6170253548689042,	400
3613345200.0,	50.3953083700875,	4.265635078312605,	0.017543625689977107,	0.12148491776234592,	0.5050278914541989,	0.6343173456943548,	400
3629124000.0,	50.3953083700875,	4.265635078312605,	0.018060860742999087,	0.12617896970777384,	0.5260518656853753,	0.6534116781042513,	400
3644902800.0,	50.3953083700875,	4.265635078312605,	0.01849082091922758,	0.1301245669136169,	0.5455261250084049,	0.6679396647630048,	400
3660681600.0,	50.3953083700875,	4.265635078312605,	0.01895735164901035,	0.13348716701058905,	0.5584556557262124,	0.6827657258075742,	400
3676460400.0,	50.3953083700875,	4.265635078312605,	0.019342684807097766,	0.13605849616454743,	0.5676995480873985,	0.6946392668947697,	400
3692239200.0,	50.3953083700875,	4.265635078312605,	0.019738936618608042,	0.13864103091322186,	0.577303713638455,	0.7066370066395801,	400
3708018000.0,	50.3953083700875,	4.265635078312605,	0.020059354413216615,	0.14088198529208568,	0.5871409424647338,	0.7161887719129336,	400
3723796800.0,	50.3953083700875,	4.265635078312605,	0.020443726866906896,	0.1435756227019528,	0.5996942037582477,	0.7274533023875875,	400
3739575600.0,	50.3953083700875,	4.265635078312605,	0.020792836344308712,	0.14589692670829865,	0.6101239448893203,	0.7374848734281744,	400
