time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2445714000.0,	65.04762225179611,	2.5214285394353664,	0.015,	0.05,	0.2,	0.2,	400
2461492800.0,	65.04762225179611,	2.5214285394353664,	0.01500916703378013,	0.05366038471495331,	0.2132800500014485,	0.24645452835915238,	400
2477271600.0,	65.04762225179611,	2.5214285394353664,	0.015023061475744406,	0.059220577172773924,	0.248408815852399,	0.29477648748370683,	400
2493050400.0,	65.04762225179611,	2.5214285394353664,	0.015048815558095606,	0.06732311378266964,	0.2984996370297633,	0.3514708050302133,	400
2508829200.0,	65.04762225179611,	2.5214285394353664,	0.015111509374544948,	0.07765481508397906,	0.34495969706802515,	0.4208140689292242,	400
2524608000.0,	65.04762225179611,	2.5214285394353664,	0.015295331630543273,	0.09044527598462053,	0.3965089607655347,	0.4965205560323993,	400
2540386800.0,	65.04762225179611,	2.5214285394353664,	0.015883013690631127,	0.10384331045305643,	0.44105813350209616,	0.5731034260457208,	400
2556165600.0,	65.04762225179611,	2.5214285394353664,	0.017310376332158015,	0.11671129377855749,	0.4860446381015832,	0.6435581739224656,	400
2571944400.0,	65.04762225179611,	2.5214285394353664,	0.019302630489482928,	0.12758632261900973,	0.5244325590628737,	0.7061491211600556,	400
2587723200.0,	65.04762225179611,	2.5214285394353664,	0.021368798704612897,	0.13743048075719413,	0.5640396895677164,	0.7667313428714766,	400
2603502000.0,	65.04762225179611,	2.5214285394353664,	0.02341361883917641,	0.14617401460683482,	0.6017000945629181,	0.8248304544894037,	400
2619280800.0,	65.04762225179611,	2.5214285394353664,	0.02549712395946583,	0.15448712204984913,	0.6424924345394234,	0.8828524901727577,	400
2635059600.0,	65.04762225179611,	2.5214285394353664,	0.027418982925838623,	0.16205534086821727,	0.686839521414983,	0.9350750201827112,	400
2650838400.0,	65.04762225179611,	2.5214285394353664,	0.02931208129350821,	0.16869133329573274,	0.7229409609686964,	0.9847978491692024,	400
2666617200.0,	65.04762225179611,	2.5214285394353664,	0.031063281428861823,	0.17480369966873646,	0.7610203372545096,	1.0304309043512283,	400
