time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3881584800.0,	77.84338814597838,	4.8325040047688255,	0.015,	0.05,	0.2,	0.2,	400
3897363600.0,	77.84338814597838,	4.8325040047688255,	0.015010730380745917,	0.055146844650645455,	0.2280942645682722,	0.254375863126287,	400
3913142400.0,	77.84338814597838,	4.8325040047688255,	0.015027025941767962,	0.06302358918591118,	0.2859161500187606,	0.3077147997974961,	400
3928921200.0,	77.84338814597838,	4.8325040047688255,	0.015068493460199592,	0.0748046329002215,	0.34503325302287924,	0.3856824681012912,	400
3944700000.0,	77.84338814597838,	4.8325040047688255,	0.015205813385780073,	0.09050907103476426,	0.4106541961131609,	0.47593834816192254,	400
3960478800.0,	77.84338814597838,	4.8325040047688255,	0.01580519220777619,	0.1087150088956674,	0.474199163089957,	0.5729943461975668,	400
3976257600.0,	77.84338814597838,	4.8325040047688255,	0.017113614436429513,	0.12539053788586368,	0.5619990113396427,	0.6291249495983618,	400
3992036400.0,	77.84338814597838,	4.8325040047688255,	0.01903382564604973,	0.14006890651717385,	0.6296085952110652,	0.6823853408964429,	400
4007815200.0,	77.84338814597838,	4.8325040047688255,	0.02015758132911199,	0.1506406861608933,	0.6880433232983515,	0.7119912839628262,	400
4023594000.0,	77.84338814597838,	4.8325040047688255,	0.020520512285761332,	0.15548957743472705,	0.7181884215064296,	0.7209869969035223,	400
4039372800.0,	77.84338814597838,	4.8325040047688255,	0.021103765405116607,	0.16180316859848892,	0.7540814101770734,	0.7348510121557642,	400
4055151600.0,	77.84338814597838,	4.8325040047688255,	0.021905447685211018,	0.16889867742845788,	0.7906381827246219,	0.753356578210928,	400
4070930400.0,	77.84338814597838,	4.8325040047688255,	0.02245420232766873,	0.1741592890573277,	0.8188901164991395,	0.765981516797536,	400
