time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
142009200.0,	71.42877440958615,	8.630895670429892,	0.015,	0.05,	0.2,	0.2,	400
157788000.0,	71.42877440958615,	8.630895670429892,	0.015009015905066914,	0.05663889718180154,	0.2572390896112182,	0.24568875727399533,	400
173566800.0,	71.42877440958615,	8.630895670429892,	0.015031471700760487,	0.06830143830706382,	0.323874040224393,	0.32712828715992437,	400
189345600.0,	71.42877440958615,	8.630895670429892,	0.015099915931902257,	0.08597814046438766,	0.40911404732672485,	0.4258891118108196,	400
205124400.0,	71.42877440958615,	8.630895670429892,	0.015470441786976897,	0.10956050203397687,	0.4941296303004076,	0.5460941006515614,	400
220903200.0,	71.42877440958615,	8.630895670429892,	0.017672797730128233,	0.13071939536044008,	0.5622469673293169,	0.6567519321454918,	400
236682000.0,	71.42877440958615,	8.630895670429892,	0.021327757224847577,	0.14666170506878534,	0.6214092477768467,	0.7461846147976874,	400
252460800.0,	71.42877440958615,	8.630895670429892,	0.024466108602500754,	0.16154398740839065,	0.6930809218318725,	0.8398879104536046,	400
268239600.0,	71.42877440958615,	8.630895670429892,	0.027828087849042817,	0.17455230944064543,	0.7601055498775701,	0.9289392720095794,	400
284018400.0,	71.42877440958615,	8.630895670429892,	0.031107963210911294,	0.18604565717063026,	0.8237812845707448,	1.0147233588198314,	400
299797200.0,	71.42877440958615,	8.630895670429892,	0.0339999871681163,	0.19606167891130066,	0.8899626196265893,	1.0888390733340005,	400
315576000.0,	71.42877440958615,	8.630895670429892,	0.036535181414647844,	0.20440212641775024,	0.947251559064204,	1.151431885158727,	400
331354800.0,	71.42877440958615,	8.630895670429892,	0.03888195762709187,	0.21133035504233025,	0.99005461636616,	1.2081170393889238,	400
347133600.0,	71.42877440958615,	8.630895670429892,	0.041054790831683494,	0.21796307856102298,	1.0395956460913116,	1.2605224499004453,	400
362912400.0,	71.42877440958615,	8.630895670429892,	0.04294128718944562,	0.22336172711750565,	1.0776282976347769,	1.305082683725097,	400
378691200.0,	71.42877440958615,	8.630895670429892,	0.04463421094057027,	0.22809335244756127,	1.1117102563880188,	1.3447472741367903,	400
394470000.0,	71.42877440958615,	8.630895670429892,	0.046189369908191225,	0.23223080252205472,	1.140230271294712,	1.3808928188515093,	400
410248800.0,	71.42877440958615,	8.630895670429892,	0.04743284630107667,	0.23557187318817985,	1.1648338094190478,	1.409712765776041,	400
426027600.0,	71.42877440958615,	8.630895670429892,	0.048595863741062846,	0.23860227182075933,	1.186715326113893,	1.4364934642578646,	400
441806400.0,	71.42877440958615,	8.630895670429892,	0.04982198425069401,	0.24187545098200494,	1.2133050007357389,	1.4645786984587705,	400
457585200.0,	71.42877440958615,	8.630895670429892,	0.05078127508677929,	0.24436012439475777,	1.232613761107018,	1.4863666466295469,	400
473364000.0,	71.42877440958615,	8.630895670429892,	0.05159072355169153,	0.24642328510325717,	1.248459288904881,	1.504666970295443,	400
489142800.0,	71.42877440958615,	8.630895670429892,	0.052356185264090166,	0.24831776010236098,	1.2624458180880729,	1.52190854344368,	400
504921600.0,	71.42877440958615,	8.630895670429892,	0.05312873646421773,	0.2501867972227804,	1.2759636522833637,	1.5392654059638127,	400
520700400.0,	71.42877440958615,	8.630895670429892,	0.05365135840077793,	0.25143226686567677,	1.2846795883034612,	1.5509999035003457,	400
536479200.0,	71.42877440958615,	8.630895670429892,	0.05411537441764205,	0.2525264301479629,	1.2922636238127176,	1.5614116562390132,	400
552258000.0,	71.42877440958615,	8.630895670429892,	0.05440613847463511,	0.2532075841843453,	1.2969091945680884,	1.5679367914445261,	400
568036800.0,	71.42877440958615,	8.630895670429892,	0.0552517977511451,	0.25492395152863084,	1.3044373246042908,	1.586850586106799,	400
583815600.0,	71.42877440958615,	8.630895670429892,	0.055898566995660606,	0.25622522599967656,	1.3101059811106126,	1.6014168760044545,	400
599594400.0,	71.42877440958615,	8.630895670429892,	0.0564780296025852,	0.25738528970313757,	1.3152776877529837,	1.6145205670985752,	400
615373200.0,	71.42877440958615,	8.630895670429892,	0.0568448524716217,	0.2581135673678659,	1.3184237423178433,	1.6228474374017245,	400
631152000.0,	71.42877440958615,	8.630895670429892,	0.057265487734308645,	0.25894795093503814,	1.322190397914171,	1.6324081354697488,	400
646930800.0,	71.42877440958615,	8.630895670429892,	0.05771866757689319,	0.2598455055854254,	1.3264067359915517,	1.6427216504263848,	400
662709600.0,	71.42877440958615,	8.630895670429892,	0.05806673833644418,	0.26053111460586953,	1.3296108376908462,	1.6506568445003007,	400
678488400.0,	71.42877440958615,	8.630895670429892,	0.05817400879253131,	0.2607406868328374,	1.3305349747398152,	1.6531074079325345,	400
694267200.0,	71.42877440958615,	8.630895670429892,	0.058453173388126806,	0.2612880621173268,	1.3331119681802686,	1.6594808224585171,	400
710046000.0,	71.42877440958615,	8.630895670429892,	0.05890021123507135,	0.262167546680248,	1.337574409142942,	1.6696829785481802,	400
725824800.0,	71.42877440958615,	8.630895670429892,	0.05906184482986577,	0.2624820327833084,	1.3390656356473085,	1.6733786211932442,	400
741603600.0,	71.42877440958615,	8.630895670429892,	0.059102265518114615,	0.262560349037158,	1.3394259298292346,	1.6743035957947277,	400
757382400.0,	71.42877440958615,	8.630895670429892,	0.059153427417387265,	0.26265947730864875,	1.3398848626845625,	1.6754743730810395,	400
773161200.0,	71.42877440958615,	8.630895670429892,	0.059332579680680314,	0.2630076754193272,	1.341573636975127,	1.6795715783256715,	400
788940000.0,	71.42877440958615,	8.630895670429892,	0.05945556948903623,	0.26324607515853793,	1.342721461834127,	1.6823856284991276,	400
