time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1214967600.0,	59.504093117848555,	14.955660591723143,	0.015,	0.05,	0.2,	0.2,	400
1230746400.0,	59.504093117848555,	14.955660591723143,	0.015006352523979078,	0.05222812548974686,	0.20470696275792877,	0.2321929135205768,	400
1246525200.0,	59.504093117848555,	14.955660591723143,	0.015016614012664688,	0.05574076097962078,	0.21950213777122798,	0.27225554831981996,	400
1262304000.0,	59.504093117848555,	14.955660591723143,	0.015032403604527152,	0.060781434966654016,	0.2498638043325941,	0.31569065537435304,	400
1278082800.0,	59.504093117848555,	14.955660591723143,	0.015059724956616418,	0.06681759766566536,	0.28055556734309334,	0.36378159030543955,	400
1293861600.0,	59.504093117848555,	14.955660591723143,	0.015113264757120506,	0.07416258845784782,	0.31485027763344087,	0.41616647878003565,	400
1309640400.0,	59.504093117848555,	14.955660591723143,	0.015236537228922055,	0.0834882852543009,	0.3568889472796235,	0.4744110139464451,	400
1325419200.0,	59.504093117848555,	14.955660591723143,	0.015544274761119616,	0.09340751777939639,	0.39229050333208276,	0.5350675969992839,	400
1341198000.0,	59.504093117848555,	14.955660591723143,	0.015583743001270522,	0.09544198822635445,	0.40904853036438216,	0.5384338009358759,	400
1356976800.0,	59.504093117848555,	14.955660591723143,	0.01565325540763589,	0.09836502285925411,	0.4309905461224096,	0.543882627748114,	400
1372755600.0,	59.504093117848555,	14.955660591723143,	0.015657438361689632,	0.09857602044395145,	0.43257675894601183,	0.5441745931612364,	400
1388534400.0,	59.504093117848555,	14.955660591723143,	0.015662755607771185,	0.09885013072437097,	0.4346412430735791,	0.5445430239762223,	400
1404313200.0,	59.504093117848555,	14.955660591723143,	0.01567057392139652,	0.09920736035956806,	0.4372414112858586,	0.5450796758203504,	400
