time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
378691200.0,	71.10694208803764,	14.851117240895682,	0.015,	0.05,	0.2,	0.2,	400
394470000.0,	71.10694208803764,	14.851117240895682,	0.015010853669548017,	0.05537460035710299,	0.23087006948093972,	0.2550005433888449,	400
410248800.0,	71.10694208803764,	14.851117240895682,	0.015028244508065813,	0.06354432086467746,	0.28826898354945546,	0.3116952199902658,	400
426027600.0,	71.10694208803764,	14.851117240895682,	0.01507177855757892,	0.07534296513535085,	0.34652819337275825,	0.38977515497697796,	400
441806400.0,	71.10694208803764,	14.851117240895682,	0.015079188039505417,	0.07950051519020433,	0.38298251416456247,	0.3943761007981306,	400
457585200.0,	71.10694208803764,	14.851117240895682,	0.015102158015581962,	0.08608100335221516,	0.42833293265652667,	0.4067922826475224,	400
473364000.0,	71.10694208803764,	14.851117240895682,	0.015170114799976948,	0.09590577349335618,	0.4781442833058585,	0.4347367433569178,	400
489142800.0,	71.10694208803764,	14.851117240895682,	0.01555966452717208,	0.11057511470598572,	0.49763323891808503,	0.5302258287677011,	400
504921600.0,	71.10694208803764,	14.851117240895682,	0.01663164072696272,	0.12664644277210724,	0.5521821945173564,	0.600301916679693,	400
520700400.0,	71.10694208803764,	14.851117240895682,	0.01852824215626001,	0.139703089249195,	0.5901442605867774,	0.6639234470309621,	400
536479200.0,	71.10694208803764,	14.851117240895682,	0.02074170753431177,	0.15188037623446227,	0.6301004796555822,	0.7292939605989234,	400
552258000.0,	71.10694208803764,	14.851117240895682,	0.022880973661405218,	0.16255463740839374,	0.670748272681481,	0.7904638251185147,	400
568036800.0,	71.10694208803764,	14.851117240895682,	0.025186801101340715,	0.17386980028454688,	0.7285608302421714,	0.8545252052990862,	400
583815600.0,	71.10694208803764,	14.851117240895682,	0.027172363080634115,	0.18374244198230952,	0.7887412297907416,	0.9068817722186592,	400
599594400.0,	71.10694208803764,	14.851117240895682,	0.029090753770666545,	0.19249017077371255,	0.8417430379333191,	0.9551200163048051,	400
615373200.0,	71.10694208803764,	14.851117240895682,	0.030921834276560763,	0.19939702608395302,	0.8748121310920378,	1.0002588197814717,	400
631152000.0,	71.10694208803764,	14.851117240895682,	0.03276012112677064,	0.20629885672097198,	0.9126758732799738,	1.0462210510878953,	400
646930800.0,	71.10694208803764,	14.851117240895682,	0.0344702633780098,	0.2127235852086044,	0.9521930510707278,	1.0887381746026727,	400
662709600.0,	71.10694208803764,	14.851117240895682,	0.03614262733085747,	0.21840828102465784,	0.9840981681556319,	1.1296704643100093,	400
678488400.0,	71.10694208803764,	14.851117240895682,	0.037521568620258114,	0.22297901598077413,	1.0102274811547645,	1.1633652803165144,	400
694267200.0,	71.10694208803764,	14.851117240895682,	0.03880875921822302,	0.22784834218776645,	1.0484007343171593,	1.194683085652432,	400
710046000.0,	71.10694208803764,	14.851117240895682,	0.04003896377024707,	0.23258992379261106,	1.0882628941263595,	1.2238415859872263,	400
725824800.0,	71.10694208803764,	14.851117240895682,	0.04111262136803161,	0.23614606434602417,	1.1123424417909855,	1.2486657324298251,	400
741603600.0,	71.10694208803764,	14.851117240895682,	0.042021819474518385,	0.23887914502258029,	1.1278226172680388,	1.2696344441884027,	400
757382400.0,	71.10694208803764,	14.851117240895682,	0.0428921978079676,	0.24157236301492058,	1.1449992516336969,	1.2897817531931188,	400
773161200.0,	71.10694208803764,	14.851117240895682,	0.043760059318867804,	0.244107578583702,	1.15984007707373,	1.3098439974651976,	400
788940000.0,	71.10694208803764,	14.851117240895682,	0.044584364916606875,	0.24639484565416875,	1.1720808730917762,	1.3289269604195912,	400
804718800.0,	71.10694208803764,	14.851117240895682,	0.045296194893515336,	0.24834588144426753,	1.1825810779544494,	1.3454617143433694,	400
820497600.0,	71.10694208803764,	14.851117240895682,	0.04611901164406555,	0.25057010958025766,	1.1949032423010557,	1.3645933752576833,	400
836276400.0,	71.10694208803764,	14.851117240895682,	0.0468365692674525,	0.25242497385210566,	1.204223711181496,	1.3813011863268385,	400
852055200.0,	71.10694208803764,	14.851117240895682,	0.04741388337358696,	0.25389933608931003,	1.2115814173911563,	1.3947800046052172,	400
867834000.0,	71.10694208803764,	14.851117240895682,	0.04805606490956216,	0.25542469764608794,	1.2176310969476611,	1.4097861737784505,	400
883612800.0,	71.10694208803764,	14.851117240895682,	0.04864798055257589,	0.2568227086673315,	1.2233611523619665,	1.4236724126364644,	400
899391600.0,	71.10694208803764,	14.851117240895682,	0.04919869450869831,	0.2581165506573013,	1.2288316985706162,	1.436627697717989,	400
915170400.0,	71.10694208803764,	14.851117240895682,	0.04983250006692893,	0.2596051704924902,	1.2356073073117098,	1.45155648120647,	400
930949200.0,	71.10694208803764,	14.851117240895682,	0.050324363397919215,	0.2607489578514238,	1.2407758688197184,	1.4631615659640713,	400
946728000.0,	71.10694208803764,	14.851117240895682,	0.050650155159554254,	0.2614991191878313,	1.2440767144531812,	1.4708590923122797,	400
962506800.0,	71.10694208803764,	14.851117240895682,	0.05127478524777211,	0.2629529185955228,	1.2514068623384542,	1.4855988657827746,	400
978285600.0,	71.10694208803764,	14.851117240895682,	0.05178270948220594,	0.26411991170614946,	1.2572023438571966,	1.4975835991725563,	400
994064400.0,	71.10694208803764,	14.851117240895682,	0.052131724729177036,	0.2649279949017142,	1.2614176852981203,	1.5058211421833168,	400
1009843200.0,	71.10694208803764,	14.851117240895682,	0.05237692748067421,	0.26548001949744865,	1.2640170011592822,	1.5116071315325026,	400
1025622000.0,	71.10694208803764,	14.851117240895682,	0.05297371161353524,	0.2667326121909883,	1.2685721380630237,	1.5256610357056226,	400
1041400800.0,	71.10694208803764,	14.851117240895682,	0.05340039329179085,	0.2676211690182466,	1.2717657859399771,	1.5357365156319223,	400
1057179600.0,	71.10694208803764,	14.851117240895682,	0.05369897892797896,	0.2682393786309881,	1.2739638606362487,	1.5427995795973348,	400
1072958400.0,	71.10694208803764,	14.851117240895682,	0.05385156026727722,	0.26855377425414273,	1.2750512558772014,	1.5464140720768595,	400
1088737200.0,	71.10694208803764,	14.851117240895682,	0.054333669707615356,	0.26955100012086863,	1.2789743419243458,	1.557818555792592,	400
