time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
899391600.0,	38.82374034682039,	14.621425988787665,	0.015,	0.05,	0.2,	0.2,	400
915170400.0,	38.82374034682039,	14.621425988787665,	0.015002694997834628,	0.05087320303553331,	0.20094350909879397,	0.21365813969745867,	400
930949200.0,	38.82374034682039,	14.621425988787665,	0.015006394285073957,	0.052004178222144905,	0.2025636339771905,	0.2304504183741052,	400
946728000.0,	38.82374034682039,	14.621425988787665,	0.015011885586619794,	0.05358553646797504,	0.20587425659125652,	0.2521514972708842,	400
962506800.0,	38.82374034682039,	14.621425988787665,	0.015019868589843974,	0.055726525061913355,	0.2125145701803486,	0.2783562760951879,	400
978285600.0,	38.82374034682039,	14.621425988787665,	0.015030965452055409,	0.0584052175833766,	0.2235279846264595,	0.3070897782938788,	400
994064400.0,	38.82374034682039,	14.621425988787665,	0.015046526779649416,	0.061599162086589,	0.23858924928900765,	0.33744982860194644,	400
1009843200.0,	38.82374034682039,	14.621425988787665,	0.015069683631391934,	0.0653926200769598,	0.25730883478209754,	0.36987670663130473,	400
1025622000.0,	38.82374034682039,	14.621425988787665,	0.015105808967320939,	0.06968888489494153,	0.2774009648032471,	0.40401091018126245,	400
1041400800.0,	38.82374034682039,	14.621425988787665,	0.015162670564915375,	0.07417910292815282,	0.2959860673802085,	0.4382508866408253,	400
1057179600.0,	38.82374034682039,	14.621425988787665,	0.015259030906281158,	0.0793089053354152,	0.31724746065313475,	0.4743895099376782,	400
1072958400.0,	38.82374034682039,	14.621425988787665,	0.015417407372888249,	0.08451878629111964,	0.3365922021037867,	0.5099035934400946,	400
1088737200.0,	38.82374034682039,	14.621425988787665,	0.015661081706273103,	0.08957810491439225,	0.35385691088130966,	0.5434622997006269,	400
1104516000.0,	38.82374034682039,	14.621425988787665,	0.015995098064351305,	0.09421809368686127,	0.36857726438923794,	0.5737478569625196,	400
1120294800.0,	38.82374034682039,	14.621425988787665,	0.016419060709784668,	0.0985771667652708,	0.38229778175690954,	0.6016998474369826,	400
1136073600.0,	38.82374034682039,	14.621425988787665,	0.016907637411099286,	0.10256601786433016,	0.3947883828859183,	0.6271397955822113,	400
1151852400.0,	38.82374034682039,	14.621425988787665,	0.01750937343630318,	0.10681700735269141,	0.40966790117310103,	0.6537345197145923,	400
1167631200.0,	38.82374034682039,	14.621425988787665,	0.018152014766773923,	0.11074448416580468,	0.42348374435489544,	0.6786076240824545,	400
1183410000.0,	38.82374034682039,	14.621425988787665,	0.018857379168933066,	0.11466681823251967,	0.43821634870173665,	0.7036281703772702,	400
1199188800.0,	38.82374034682039,	14.621425988787665,	0.019525318511216017,	0.11803900521896706,	0.45047075148857413,	0.7258448621515393,	400
1214967600.0,	38.82374034682039,	14.621425988787665,	0.020161783512279603,	0.12105237601291469,	0.4614677819958155,	0.7462259363014382,	400
1230746400.0,	38.82374034682039,	14.621425988787665,	0.02069574652969974,	0.1234345657011486,	0.4697295621041686,	0.762899808891244,	400
1246525200.0,	38.82374034682039,	14.621425988787665,	0.021212222350133404,	0.1256655307099726,	0.47773191647196284,	0.7787963774735399,	400
1262304000.0,	38.82374034682039,	14.621425988787665,	0.021732405318591188,	0.1278538922045748,	0.4859762029764097,	0.7946132426262333,	400
1278082800.0,	38.82374034682039,	14.621425988787665,	0.02220121314247796,	0.12976328005945237,	0.49315980176657603,	0.8087110205820351,	400
1293861600.0,	38.82374034682039,	14.621425988787665,	0.022666773910081667,	0.1316187820960331,	0.5004083909700593,	0.8225940997049593,	400
1309640400.0,	38.82374034682039,	14.621425988787665,	0.023123136178693438,	0.13339878335867658,	0.5075734386728675,	0.8360953164936176,	400
1325419200.0,	38.82374034682039,	14.621425988787665,	0.023576749093830156,	0.13513363394508796,	0.5147895622670041,	0.8494166526994145,	400
1341198000.0,	38.82374034682039,	14.621425988787665,	0.0240106345705842,	0.13675839229567566,	0.521664703255268,	0.8620699555221747,	400
1356976800.0,	38.82374034682039,	14.621425988787665,	0.02436926172792895,	0.13806701773329044,	0.527051976249543,	0.8724669313908657,	400
1372755600.0,	38.82374034682039,	14.621425988787665,	0.0246930900709219,	0.13922901554435743,	0.531845562649403,	0.8818178207108188,	400
1388534400.0,	38.82374034682039,	14.621425988787665,	0.025102552338427626,	0.14069636456336085,	0.5384788399470981,	0.8935959453889666,	400
1404313200.0,	38.82374034682039,	14.621425988787665,	0.025381359943400763,	0.14166590275730792,	0.5425573632063766,	0.9015750429204981,	400
1420092000.0,	38.82374034682039,	14.621425988787665,	0.025766289186849582,	0.14300840222943542,	0.5488077593530319,	0.9125569118467827,	400
1435870800.0,	38.82374034682039,	14.621425988787665,	0.02610680091301235,	0.1441736607230832,	0.5541834648402226,	0.9222241609151082,	400
1451649600.0,	38.82374034682039,	14.621425988787665,	0.026491390386730342,	0.14548184158600416,	0.5605544359358668,	0.9330974900908352,	400
1467428400.0,	38.82374034682039,	14.621425988787665,	0.026774481945689578,	0.14642089416677265,	0.5648979490245983,	0.9410647399362237,	400
1483207200.0,	38.82374034682039,	14.621425988787665,	0.026943087005973358,	0.1469689084716231,	0.5672801620322702,	0.9457995171921094,	400
1498986000.0,	38.82374034682039,	14.621425988787665,	0.027170664928704322,	0.14770936324161335,	0.5706822315019539,	0.9521814034074725,	400
1514764800.0,	38.82374034682039,	14.621425988787665,	0.027362918956407654,	0.14832847833406682,	0.5735024266038803,	0.9575629722289826,	400
1530543600.0,	38.82374034682039,	14.621425988787665,	0.027523492139742905,	0.1488411314213395,	0.575819099193868,	0.9620515056295923,	400
