time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1546322400.0,	49.744825433391725,	3.4278124901307674,	0.015,	0.05,	0.2,	0.2,	400
1562101200.0,	49.744825433391725,	3.4278124901307674,	0.01500536570476916,	0.05183114505464881,	0.20323320686005447,	0.22719229812571948,	400
1577880000.0,	49.744825433391725,	3.4278124901307674,	0.015013350813982269,	0.054360460537173375,	0.21073418171726785,	0.25966447011294946,	400
1593658800.0,	49.744825433391725,	3.4278124901307674,	0.015025591481989191,	0.05805693706690136,	0.22886522571620851,	0.2973536308212611,	400
1609437600.0,	49.744825433391725,	3.4278124901307674,	0.015043800284308266,	0.062459079537347466,	0.2515178180176432,	0.33652968680490203,	400
1625216400.0,	49.744825433391725,	3.4278124901307674,	0.015075980571838846,	0.06869407416670698,	0.2880909929014676,	0.381470315318371,	400
1640995200.0,	49.744825433391725,	3.4278124901307674,	0.015111274620648185,	0.07444950908366585,	0.328965043994234,	0.40893901784738507,	400
1656774000.0,	49.744825433391725,	3.4278124901307674,	0.015190219665050733,	0.08155763377227214,	0.3627170747042564,	0.44873119313595117,	400
1672552800.0,	49.744825433391725,	3.4278124901307674,	0.015224688746002009,	0.08477017937226286,	0.38459057734662916,	0.45818176374409536,	400
1688331600.0,	49.744825433391725,	3.4278124901307674,	0.01528264626855568,	0.08906315147729806,	0.41072787831619806,	0.4714265683828337,	400
1704110400.0,	49.744825433391725,	3.4278124901307674,	0.015323984052362937,	0.09188732875641499,	0.427643474474606,	0.47883915049660913,	400
1719889200.0,	49.744825433391725,	3.4278124901307674,	0.01539191521392377,	0.09541820254341048,	0.4462206562898891,	0.48942668110530224,	400
