time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3928921200.0,	13.057283599158797,	1.0792710981035518,	0.015,	0.05,	0.2,	0.2,	400
3944700000.0,	13.057283599158797,	1.0792710981035518,	0.015001014252354391,	0.05032157349372425,	0.20025157956154915,	0.20514029398136077,	400
3960478800.0,	13.057283599158797,	1.0792710981035518,	0.01500234977027508,	0.05073478383793325,	0.20061373603626392,	0.21163457710010594,	400
3976257600.0,	13.057283599158797,	1.0792710981035518,	0.015004388788068456,	0.05134876607810646,	0.20126454598610025,	0.22104131212261485,	400
3992036400.0,	13.057283599158797,	1.0792710981035518,	0.015007258122744461,	0.052177884570809435,	0.20236036677154837,	0.23329638654517848,	400
4007815200.0,	13.057283599158797,	1.0792710981035518,	0.01501103654842153,	0.05320963472782679,	0.2040738644101464,	0.2478661581584156,	400
4023594000.0,	13.057283599158797,	1.0792710981035518,	0.015016147026443669,	0.054518642419135496,	0.20690546048392813,	0.26526286223367,	400
4039372800.0,	13.057283599158797,	1.0792710981035518,	0.015023471697826645,	0.05627679732720907,	0.2121360632130466,	0.28663648044445567,	400
4055151600.0,	13.057283599158797,	1.0792710981035518,	0.015033475013257174,	0.058460183932587326,	0.22044361390834166,	0.31056525387127715,	400
4070930400.0,	13.057283599158797,	1.0792710981035518,	0.015038686885270528,	0.060257972983984116,	0.23789297627499248,	0.3203905646914398,	400
4086709200.0,	13.057283599158797,	1.0792710981035518,	0.01505040072228392,	0.0628568264794044,	0.25372806929134545,	0.340152434374621,	400
4102488000.0,	13.057283599158797,	1.0792710981035518,	0.01506574142221023,	0.06558590525545098,	0.2683597121530629,	0.36069817365822804,	400
4118266800.0,	13.057283599158797,	1.0792710981035518,	0.015086274143594395,	0.06850349936321329,	0.282810687081433,	0.38198341526417645,	400
4134045600.0,	13.057283599158797,	1.0792710981035518,	0.015113838884871444,	0.07154806627291925,	0.2967656469002942,	0.40356953852204175,	400
4149824400.0,	13.057283599158797,	1.0792710981035518,	0.015149713362870094,	0.07454017778481484,	0.30924582129426154,	0.42445399731513755,	400
4165603200.0,	13.057283599158797,	1.0792710981035518,	0.015206894902766945,	0.07852645675300601,	0.32784376377781255,	0.44927155343135583,	400
4181382000.0,	13.057283599158797,	1.0792710981035518,	0.015286621753581262,	0.08236706777829968,	0.34334988024358226,	0.4732777644540389,	400
4197160800.0,	13.057283599158797,	1.0792710981035518,	0.015395104082258061,	0.08612569286380248,	0.357382930946743,	0.4963639013704259,	400
4212939600.0,	13.057283599158797,	1.0792710981035518,	0.01552760726507658,	0.08945091315416215,	0.36857083370774874,	0.5167877876216936,	400
4228718400.0,	13.057283599158797,	1.0792710981035518,	0.015689901846319722,	0.09263387768707158,	0.3790101874919114,	0.5359449901375707,	400
4244497200.0,	13.057283599158797,	1.0792710981035518,	0.01589670476371151,	0.09595822532995954,	0.39023068465100597,	0.5552940396501783,	400
4260276000.0,	13.057283599158797,	1.0792710981035518,	0.01613204208002987,	0.09903733336122328,	0.40031831487498637,	0.5730455786630176,	400
4276054800.0,	13.057283599158797,	1.0792710981035518,	0.01637606815627805,	0.10171940125180873,	0.408738830290431,	0.5885158846553903,	400
4291833600.0,	13.057283599158797,	1.0792710981035518,	0.016632916292823565,	0.10406954154697366,	0.4148982596466849,	0.6028058038170405,	400
4307612400.0,	13.057283599158797,	1.0792710981035518,	0.016858524585529635,	0.10631007873029884,	0.424140250719842,	0.614171295217405,	400
4323391200.0,	13.057283599158797,	1.0792710981035518,	0.017078131677665812,	0.10829108969086149,	0.43194769895044816,	0.6243588901848615,	400
4339170000.0,	13.057283599158797,	1.0792710981035518,	0.017261475429981892,	0.10993269125480551,	0.43902318717003597,	0.6323390076499416,	400
4354948800.0,	13.057283599158797,	1.0792710981035518,	0.01742460981454096,	0.11129996749953049,	0.44464926212100025,	0.639109616353605,	400
