time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2019686400.0,	22.41172961408091,	7.4069868371609795,	0.015,	0.05,	0.2,	0.2,	400
2035465200.0,	22.41172961408091,	7.4069868371609795,	0.0150005215932665,	0.050164513656902866,	0.20011673143038505,	0.2026434828042508,	400
2051244000.0,	22.41172961408091,	7.4069868371609795,	0.015001928642559238,	0.050606222632397474,	0.2004997619868191,	0.2096245277852399,	400
2067022800.0,	22.41172961408091,	7.4069868371609795,	0.015003880419277372,	0.05119988167990718,	0.20110810232873902,	0.21877721016826365,	400
2082801600.0,	22.41172961408091,	7.4069868371609795,	0.015006385135190523,	0.05192906361754606,	0.20199838889422206,	0.2296766997508045,	400
2098580400.0,	22.41172961408091,	7.4069868371609795,	0.01500975737162845,	0.0528632908926771,	0.20342295875395183,	0.24308173570117075,	400
2114359200.0,	22.41172961408091,	7.4069868371609795,	0.015014186228105826,	0.05401637887658052,	0.20564771802209722,	0.2587939410979043,	400
2130138000.0,	22.41172961408091,	7.4069868371609795,	0.015019779272342089,	0.05536371485211081,	0.20887243559848795,	0.2760885709454601,	400
2145916800.0,	22.41172961408091,	7.4069868371609795,	0.015027531744408901,	0.057100243098503964,	0.21432820770822558,	0.29657082353013475,	400
2161695600.0,	22.41172961408091,	7.4069868371609795,	0.015037583472715353,	0.05911371753052814,	0.22184436049218526,	0.31840101529550485,	400
2177474400.0,	22.41172961408091,	7.4069868371609795,	0.015050824637682075,	0.06142244187787635,	0.23153741440161105,	0.3414143975969536,	400
2193253200.0,	22.41172961408091,	7.4069868371609795,	0.015068499187477937,	0.06400003950387131,	0.2429241918061641,	0.36528146398934946,	400
2209032000.0,	22.41172961408091,	7.4069868371609795,	0.015093485954408545,	0.06697329069216744,	0.2566217056005748,	0.3907519557246415,	400
2224810800.0,	22.41172961408091,	7.4069868371609795,	0.01512952278253473,	0.07027728142271113,	0.2715460145703895,	0.4173850822303705,	400
2240589600.0,	22.41172961408091,	7.4069868371609795,	0.015178946340298658,	0.07352997300207802,	0.28464250366101507,	0.44298895584793707,	400
2256368400.0,	22.41172961408091,	7.4069868371609795,	0.015247423858493253,	0.07682244769957212,	0.29719646040608505,	0.4679897675296185,	400
2272147200.0,	22.41172961408091,	7.4069868371609795,	0.015346561832043375,	0.08037129951313697,	0.3107664185150818,	0.49363251667542635,	400
2287926000.0,	22.41172961408091,	7.4069868371609795,	0.015479923640602501,	0.08380819193250057,	0.3230177220800578,	0.5179036338587634,	400
2303704800.0,	22.41172961408091,	7.4069868371609795,	0.015644258234068575,	0.08692897788912393,	0.33329041130374126,	0.5396695290753003,	400
2319483600.0,	22.41172961408091,	7.4069868371609795,	0.0158640588937637,	0.09025848112909686,	0.34474227672274776,	0.5620375037624136,	400
2335262400.0,	22.41172961408091,	7.4069868371609795,	0.016125420999804088,	0.09338430619421513,	0.355146504271053,	0.582766199452639,	400
2351041200.0,	22.41172961408091,	7.4069868371609795,	0.016394666179642543,	0.09600828858844357,	0.36327339466518566,	0.6002210644011887,	400
2366820000.0,	22.41172961408091,	7.4069868371609795,	0.01665338424375816,	0.09818480234029378,	0.3696929717545797,	0.6147574593632854,	400
2382598800.0,	22.41172961408091,	7.4069868371609795,	0.01694046052760059,	0.10038747484509311,	0.37649348735097865,	0.6293366864187268,	400
2398377600.0,	22.41172961408091,	7.4069868371609795,	0.017207624175457917,	0.10225112661082268,	0.38209612746502924,	0.641753250165395,	400
2414156400.0,	22.41172961408091,	7.4069868371609795,	0.017458300741246553,	0.10388264616986068,	0.3869668558615528,	0.6526813740081008,	400
2429935200.0,	22.41172961408091,	7.4069868371609795,	0.017701189630702097,	0.10538238780684005,	0.3914911876776034,	0.6627655842164005,	400
2445714000.0,	22.41172961408091,	7.4069868371609795,	0.017941107019214936,	0.10680100801797887,	0.39584982120552514,	0.6723379222284466,	400
2461492800.0,	22.41172961408091,	7.4069868371609795,	0.018339990856023447,	0.10915212275757363,	0.40480358910165926,	0.6877137492458972,	400
2477271600.0,	22.41172961408091,	7.4069868371609795,	0.01867509904833556,	0.11097755193942772,	0.4112621419268762,	0.6999528973592359,	400
2493050400.0,	22.41172961408091,	7.4069868371609795,	0.019157310400359055,	0.11358073893326469,	0.422289484288238,	0.7169727956898841,	400
2508829200.0,	22.41172961408091,	7.4069868371609795,	0.019632451847662703,	0.11598462343636945,	0.43230805154992247,	0.7329873647738516,	400
2524608000.0,	22.41172961408091,	7.4069868371609795,	0.020017363738793946,	0.11780701191407,	0.4392856135337223,	0.7455353573578666,	400
2540386800.0,	22.41172961408091,	7.4069868371609795,	0.020359699674248437,	0.11936893674657345,	0.4451540788450508,	0.7564866963317383,	400
2556165600.0,	22.41172961408091,	7.4069868371609795,	0.020670541415574683,	0.1207478142563966,	0.45030679025386344,	0.7662960819644825,	400
2571944400.0,	22.41172961408091,	7.4069868371609795,	0.02092775227258158,	0.12185869849867904,	0.4543534489829838,	0.7743290262934783,	400
2587723200.0,	22.41172961408091,	7.4069868371609795,	0.02110849166913759,	0.12262086939054052,	0.4570022097595282,	0.77993406328907,	400
