time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	48.06493209104795,	13.831852041059195,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	48.06493209104795,	13.831852041059195,	0.015007934530491214,	0.05295401171210548,	0.20837318658082615,	0.24020933723545862,	400
268239600.0,	48.06493209104795,	13.831852041059195,	0.015020237302003336,	0.057529266321228185,	0.23349092725986906,	0.28520744548554766,	400
284018400.0,	48.06493209104795,	13.831852041059195,	0.015040483636050145,	0.06381431336261183,	0.27160389439951527,	0.33443241916781646,	400
299797200.0,	48.06493209104795,	13.831852041059195,	0.015080511902755176,	0.0713356858641217,	0.3068329949280101,	0.3905085906170241,	400
315576000.0,	48.06493209104795,	13.831852041059195,	0.015169727762359489,	0.08017031850991523,	0.3435894862932504,	0.45016288918247627,	400
331354800.0,	48.06493209104795,	13.831852041059195,	0.015381126728505005,	0.08934635943181204,	0.3750495282770301,	0.5094780469360357,	400
347133600.0,	48.06493209104795,	13.831852041059195,	0.0158655863801502,	0.09912638779721254,	0.4088439229422534,	0.5677282702375183,	400
362912400.0,	48.06493209104795,	13.831852041059195,	0.016703333327564896,	0.10726878731518177,	0.4324357169699153,	0.6169991885787648,	400
378691200.0,	48.06493209104795,	13.831852041059195,	0.017801718783444314,	0.11467477356045243,	0.45564478792489727,	0.6615442785937866,	400
394470000.0,	48.06493209104795,	13.831852041059195,	0.01906903306422672,	0.12174896383470005,	0.4808783603872593,	0.7046323423096665,	400
410248800.0,	48.06493209104795,	13.831852041059195,	0.020199863375609497,	0.12784075480791784,	0.5083306691941024,	0.739852757808088,	400
426027600.0,	48.06493209104795,	13.831852041059195,	0.021271809520813575,	0.1328172728740917,	0.5276675187463243,	0.77143941679869,	400
441806400.0,	48.06493209104795,	13.831852041059195,	0.022473209199518115,	0.13826840801684162,	0.5529094053604275,	0.8062472946387979,	400
457585200.0,	48.06493209104795,	13.831852041059195,	0.023560134793025857,	0.14274508159762156,	0.571844813220507,	0.8369775026717815,	400
473364000.0,	48.06493209104795,	13.831852041059195,	0.024590390979833364,	0.14677343147536398,	0.589044141940351,	0.8658822500491553,	400
489142800.0,	48.06493209104795,	13.831852041059195,	0.02553371824205898,	0.1503044381042318,	0.6042531849420598,	0.8921877013361383,	400
504921600.0,	48.06493209104795,	13.831852041059195,	0.026542797814162293,	0.15401832188362716,	0.6221907308286371,	0.9201625810057346,	400
520700400.0,	48.06493209104795,	13.831852041059195,	0.027397308313948026,	0.15699999907296025,	0.6358442158302944,	0.9436214988043095,	400
536479200.0,	48.06493209104795,	13.831852041059195,	0.02824029828953753,	0.15986080437574102,	0.6494290105318169,	0.966649793263915,	400
552258000.0,	48.06493209104795,	13.831852041059195,	0.028935871602812767,	0.1622723588420993,	0.6625805787162129,	0.9855573307482615,	400
568036800.0,	48.06493209104795,	13.831852041059195,	0.029714215855867147,	0.16490586745473126,	0.6774926256916732,	1.00651416523879,	400
583815600.0,	48.06493209104795,	13.831852041059195,	0.030436719582234165,	0.1671475902862287,	0.6881371115922896,	1.0257831240760877,	400
599594400.0,	48.06493209104795,	13.831852041059195,	0.031094985563700342,	0.16914912781808236,	0.6977680019346302,	1.0433143618184462,	400
615373200.0,	48.06493209104795,	13.831852041059195,	0.03157770907961275,	0.17057259953182927,	0.7041818898584284,	1.056155149164638,	400
631152000.0,	48.06493209104795,	13.831852041059195,	0.03214943030709024,	0.1722574221792028,	0.7125026572458399,	1.0713482443762445,	400
646930800.0,	48.06493209104795,	13.831852041059195,	0.03280662723979456,	0.1741857099737861,	0.7228384718077554,	1.0887616139011975,	400
662709600.0,	48.06493209104795,	13.831852041059195,	0.0333817033758244,	0.17583346228602537,	0.7315298897409398,	1.1039347636660841,	400
678488400.0,	48.06493209104795,	13.831852041059195,	0.033794897344278194,	0.17703020397751515,	0.7382793638549475,	1.1148087310351724,	400
694267200.0,	48.06493209104795,	13.831852041059195,	0.034129358390516715,	0.1779488499500894,	0.7427334618445225,	1.123583513026448,	400
710046000.0,	48.06493209104795,	13.831852041059195,	0.03469592489952046,	0.17952930141650858,	0.7516766865582212,	1.1384182356784076,	400
725824800.0,	48.06493209104795,	13.831852041059195,	0.035065149208060496,	0.18052961811520765,	0.7569104963102268,	1.1480546739924615,	400
741603600.0,	48.06493209104795,	13.831852041059195,	0.035362259144325434,	0.18135204993851387,	0.7616692390651169,	1.1557992771283787,	400
757382400.0,	48.06493209104795,	13.831852041059195,	0.03562103926055397,	0.1820616878397125,	0.7657531880643853,	1.1625299599304595,	400
773161200.0,	48.06493209104795,	13.831852041059195,	0.03580785091717724,	0.18256651236058352,	0.7685570631474105,	1.167381102094444,	400
788940000.0,	48.06493209104795,	13.831852041059195,	0.03592769323726265,	0.18288581127482004,	0.77025554634001,	1.1704907050578603,	400
804718800.0,	48.06493209104795,	13.831852041059195,	0.036064095109728835,	0.18324904689813473,	0.7722205809219594,	1.1740277783463489,	400
820497600.0,	48.06493209104795,	13.831852041059195,	0.0363819515823537,	0.1841084342159917,	0.7773947629562118,	1.1822571553134813,	400
836276400.0,	48.06493209104795,	13.831852041059195,	0.03662681946337011,	0.184782630640983,	0.7817575923498752,	1.1885822039005545,	400
852055200.0,	48.06493209104795,	13.831852041059195,	0.03668125103681323,	0.18492868716394015,	0.78261859780089,	1.1899857006690917,	400
867834000.0,	48.06493209104795,	13.831852041059195,	0.03674484107923433,	0.18509932145144092,	0.7836324149599394,	1.1916246192049191,	400
