time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2114359200.0,	32.727231732107875,	1.1687266598364576,	0.015,	0.05,	0.2,	0.2,	400
2130138000.0,	32.727231732107875,	1.1687266598364576,	0.01500125407321109,	0.050398688669953694,	0.20032691982687884,	0.20635570260912622,	400
2145916800.0,	32.727231732107875,	1.1687266598364576,	0.015003234311916375,	0.05101226166972948,	0.20094038396488942,	0.2158911585292614,	400
2161695600.0,	32.727231732107875,	1.1687266598364576,	0.015005800370463325,	0.0517724304544971,	0.20185572985154315,	0.22732588747128143,	400
2177474400.0,	32.727231732107875,	1.1687266598364576,	0.01500923282330002,	0.0527377348643657,	0.20331563272182773,	0.24124243671031947,	400
2193253200.0,	32.727231732107875,	1.1687266598364576,	0.015014175584870558,	0.054053234680490454,	0.20601282933759468,	0.2590589071990132,	400
2209032000.0,	32.727231732107875,	1.1687266598364576,	0.015021305527809604,	0.0558321783351159,	0.21112485453768381,	0.2810588647688754,	400
2224810800.0,	32.727231732107875,	1.1687266598364576,	0.015021710002220837,	0.05611588041871616,	0.21458647837926176,	0.28207931280185783,	400
2240589600.0,	32.727231732107875,	1.1687266598364576,	0.015022326587234174,	0.056495033329134386,	0.21890643858905245,	0.2836213419374842,	400
2256368400.0,	32.727231732107875,	1.1687266598364576,	0.015028555331585189,	0.05855008301388463,	0.23391916489494796,	0.29898353911046505,	400
