time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2382598800.0,	76.7911615125387,	12.81470094132229,	0.015,	0.05,	0.2,	0.2,	400
2398377600.0,	76.7911615125387,	12.81470094132229,	0.01501012030580117,	0.05440394185978001,	0.21994478233139889,	0.2512847052621231,	400
2414156400.0,	76.7911615125387,	12.81470094132229,	0.015010637984914296,	0.05557334750218006,	0.23514525050907964,	0.2530182109366641,	400
2429935200.0,	76.7911615125387,	12.81470094132229,	0.015011667872141234,	0.05733780221634905,	0.25535131052491045,	0.2564497564777733,	400
2445714000.0,	76.7911615125387,	12.81470094132229,	0.015013964850364603,	0.05998002162742139,	0.2803694521905174,	0.26393567085039843,	400
2461492800.0,	76.7911615125387,	12.81470094132229,	0.01501844497760792,	0.06379430962311468,	0.3098525198860806,	0.277564695516132,	400
2477271600.0,	76.7911615125387,	12.81470094132229,	0.015027482357132513,	0.0690622227615975,	0.3414433708414561,	0.30124175782685386,	400
2493050400.0,	76.7911615125387,	12.81470094132229,	0.015043177962877208,	0.07580091003502509,	0.3761718102759416,	0.33190794423193665,	400
2508829200.0,	76.7911615125387,	12.81470094132229,	0.015073234673710788,	0.08416218330879893,	0.4129844701040035,	0.370274651763036,	400
2524608000.0,	76.7911615125387,	12.81470094132229,	0.015100227259867004,	0.09085149512040404,	0.44763093064503623,	0.3895219216604147,	400
