time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1404313200.0,	11.989579493205039,	11.036314256435503,	0.015,	0.05,	0.2,	0.2,	400
1420092000.0,	11.989579493205039,	11.036314256435503,	0.01500047235357351,	0.05020250682471063,	0.20088313442935973,	0.2023939329181472,	400
1435870800.0,	11.989579493205039,	11.036314256435503,	0.015000958094628387,	0.05040959806471834,	0.2017974520015786,	0.2048124393093411,	400
1451649600.0,	11.989579493205039,	11.036314256435503,	0.015001879876918324,	0.050820250819408275,	0.2038331978586426,	0.20931999806325063,	400
1467428400.0,	11.989579493205039,	11.036314256435503,	0.01500286628295703,	0.05125621743811431,	0.20603885078960976,	0.2139850508393542,	400
1483207200.0,	11.989579493205039,	11.036314256435503,	0.015004001316015307,	0.05175829182304838,	0.20867363111177323,	0.21916801324565383,	400
1498986000.0,	11.989579493205039,	11.036314256435503,	0.015005229928296003,	0.052295938639321235,	0.2115457472797551,	0.22456097848039477,	400
1514764800.0,	11.989579493205039,	11.036314256435503,	0.015006599237967934,	0.05289026626720276,	0.21479479058861697,	0.2303248159933442,	400
1530543600.0,	11.989579493205039,	11.036314256435503,	0.015008031629602054,	0.053497584565065974,	0.21811607043337994,	0.23608457803798702,	400
1546322400.0,	11.989579493205039,	11.036314256435503,	0.015009714787678112,	0.05420921556506057,	0.22214131425518016,	0.24254247298856832,	400
1562101200.0,	11.989579493205039,	11.036314256435503,	0.015011756977455968,	0.05507388654354691,	0.2272352075603855,	0.24996678387769355,	400
1577880000.0,	11.989579493205039,	11.036314256435503,	0.015014031164126763,	0.0560069809153843,	0.23271927674692894,	0.25772353048116464,	400
1593658800.0,	11.989579493205039,	11.036314256435503,	0.015016504341338208,	0.05697608602310788,	0.23831745669369006,	0.2655944097894994,	400
1609437600.0,	11.989579493205039,	11.036314256435503,	0.015020087107884626,	0.057963200345470985,	0.24123665156255591,	0.2761917361577889,	400
1625216400.0,	11.989579493205039,	11.036314256435503,	0.015026633930478922,	0.05984485165300728,	0.24914404181828523,	0.29364355737586284,	400
1640995200.0,	11.989579493205039,	11.036314256435503,	0.015034861037374232,	0.06198657588678774,	0.2587999597643338,	0.31198434719384366,	400
1656774000.0,	11.989579493205039,	11.036314256435503,	0.01504514640186161,	0.06431995485569174,	0.26950610341248965,	0.33075291067685686,	400
1672552800.0,	11.989579493205039,	11.036314256435503,	0.015057803302725551,	0.06672420963122422,	0.28021896436788746,	0.34931523087482236,	400
1688331600.0,	11.989579493205039,	11.036314256435503,	0.015074504393974848,	0.06941236802274309,	0.29238943604880974,	0.368799336675543,	400
