time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
978285600.0,	35.58912667162546,	5.54961175869296,	0.015,	0.05,	0.2,	0.2,	400
994064400.0,	35.58912667162546,	5.54961175869296,	0.015001695210009436,	0.050541796113210684,	0.20048397001994203,	0.2085913591520671,	400
1009843200.0,	35.58912667162546,	5.54961175869296,	0.015004030894204183,	0.051260191719892594,	0.20126515456598912,	0.21963730387943503,	400
1025622000.0,	35.58912667162546,	5.54961175869296,	0.015007542467523319,	0.05229427918242498,	0.20276580243177408,	0.2348124234682259,	400
1041400800.0,	35.58912667162546,	5.54961175869296,	0.01501212530147388,	0.053553964835410445,	0.20513098292717027,	0.2522644626531754,	400
1057179600.0,	35.58912667162546,	5.54961175869296,	0.015018857095353976,	0.055294900933660775,	0.2098093754448295,	0.274325619797931,	400
1072958400.0,	35.58912667162546,	5.54961175869296,	0.015027883776530733,	0.0574123350445819,	0.2171951881467817,	0.29858065613955936,	400
1088737200.0,	35.58912667162546,	5.54961175869296,	0.01504083737934119,	0.06016053479434322,	0.2295744868074115,	0.3261521033580447,	400
1104516000.0,	35.58912667162546,	5.54961175869296,	0.015058656669279384,	0.06324967541308597,	0.2439925425415862,	0.3545640592583613,	400
1120294800.0,	35.58912667162546,	5.54961175869296,	0.01508480085116958,	0.06681298461058689,	0.2609104997893448,	0.3846257055506184,	400
1136073600.0,	35.58912667162546,	5.54961175869296,	0.015123206889906322,	0.0705745535413962,	0.2772452752479356,	0.41490749597945986,	400
1151852400.0,	35.58912667162546,	5.54961175869296,	0.015184875718678093,	0.07495373548495414,	0.2965412423990563,	0.44738600508707393,	400
1167631200.0,	35.58912667162546,	5.54961175869296,	0.01528548114098097,	0.07972974088287998,	0.3162696774388827,	0.48099588020360967,	400
1183410000.0,	35.58912667162546,	5.54961175869296,	0.015456601082266328,	0.08511558586641282,	0.33820886269955097,	0.516513450902532,	400
1199188800.0,	35.58912667162546,	5.54961175869296,	0.0157078287024976,	0.0899269307641044,	0.3543984239809454,	0.5484480137969368,	400
1214967600.0,	35.58912667162546,	5.54961175869296,	0.01603796255220203,	0.09427415510313739,	0.3679998721021928,	0.5769284821087778,	400
1230746400.0,	35.58912667162546,	5.54961175869296,	0.016422505132445857,	0.09808404441174656,	0.37935830622449673,	0.6017370270009696,	400
1246525200.0,	35.58912667162546,	5.54961175869296,	0.016854882632253647,	0.10160834189287254,	0.39000125989222684,	0.6245132820882912,	400
1262304000.0,	35.58912667162546,	5.54961175869296,	0.01729146764242213,	0.10466082695806571,	0.39906004947315327,	0.6443661774658097,	400
1278082800.0,	35.58912667162546,	5.54961175869296,	0.01772425352321689,	0.10738162267224917,	0.4071984611081936,	0.6621993710804707,	400
1293861600.0,	35.58912667162546,	5.54961175869296,	0.018203671972484264,	0.11019563813010586,	0.41634181087258365,	0.6806234020504445,	400
1309640400.0,	35.58912667162546,	5.54961175869296,	0.01868319401542753,	0.1128176159184803,	0.4250779373813697,	0.6979865706429152,	400
1325419200.0,	35.58912667162546,	5.54961175869296,	0.019137520562917745,	0.11515488836388413,	0.43289766871465335,	0.7137230408221844,	400
1341198000.0,	35.58912667162546,	5.54961175869296,	0.019594115391658222,	0.11740374500722156,	0.4407107113153194,	0.7290403434078084,	400
1356976800.0,	35.58912667162546,	5.54961175869296,	0.020038304473645092,	0.11950461100023568,	0.44817598396555774,	0.7435575121107169,	400
1372755600.0,	35.58912667162546,	5.54961175869296,	0.02040842774481519,	0.121180839571561,	0.4539241875466731,	0.7554092120643949,	400
1388534400.0,	35.58912667162546,	5.54961175869296,	0.02086548278539435,	0.12322758129697003,	0.46180488853747975,	0.7698442806113149,	400
1404313200.0,	35.58912667162546,	5.54961175869296,	0.021216686080834768,	0.12473203026147628,	0.4672300609296932,	0.7807559410855796,	400
1420092000.0,	35.58912667162546,	5.54961175869296,	0.021692664685165498,	0.126768053639334,	0.4756977962844546,	0.7953966647033943,	400
1435870800.0,	35.58912667162546,	5.54961175869296,	0.02213712584162748,	0.1286075324671146,	0.4833336075805151,	0.8088694938181293,	400
1451649600.0,	35.58912667162546,	5.54961175869296,	0.0226072380506361,	0.13051516434289126,	0.4916467853735975,	0.8229577039462697,	400
1467428400.0,	35.58912667162546,	5.54961175869296,	0.02292810967109237,	0.13176079244216485,	0.49656079157126,	0.8324713301923466,	400
1483207200.0,	35.58912667162546,	5.54961175869296,	0.023227394621700984,	0.13290414420198854,	0.5011108918575857,	0.8413021237588829,	400
1498986000.0,	35.58912667162546,	5.54961175869296,	0.023487262311252925,	0.13388053613640574,	0.5049684944022395,	0.8489383105503783,	400
1514764800.0,	35.58912667162546,	5.54961175869296,	0.023757152397697743,	0.13488550043130995,	0.5090612837184865,	0.8568420936387633,	400
1530543600.0,	35.58912667162546,	5.54961175869296,	0.023919529705759997,	0.13547709684823794,	0.5113218347674843,	0.8615825639593151,	400
1546322400.0,	35.58912667162546,	5.54961175869296,	0.024371666938151678,	0.1371749795119417,	0.5196095990518468,	0.8747435444652623,	400
1562101200.0,	35.58912667162546,	5.54961175869296,	0.02480822541787194,	0.1387766383581941,	0.5274674511872528,	0.887331509205827,	400
1577880000.0,	35.58912667162546,	5.54961175869296,	0.025249486934134785,	0.14036657837197486,	0.5354377614395968,	0.8999529475674465,	400
1593658800.0,	35.58912667162546,	5.54961175869296,	0.02565815357192848,	0.1418057160026597,	0.5426008981109316,	0.9115554290846117,	400
1609437600.0,	35.58912667162546,	5.54961175869296,	0.02589292748414309,	0.14260251008011487,	0.5461539814453342,	0.9181864286840375,	400
1625216400.0,	35.58912667162546,	5.54961175869296,	0.026392533072922955,	0.14434618448422198,	0.5557585081365397,	0.9322530016740594,	400
1640995200.0,	35.58912667162546,	5.54961175869296,	0.026849900402992014,	0.1458996261034954,	0.5641555770158827,	0.9450174614924673,	400
1656774000.0,	35.58912667162546,	5.54961175869296,	0.027174865506105064,	0.14696596897615452,	0.5694836523694149,	0.954032425609893,	400
1672552800.0,	35.58912667162546,	5.54961175869296,	0.027280678386472534,	0.14730196044551108,	0.570949534708789,	0.9569622369659984,	400
1688331600.0,	35.58912667162546,	5.54961175869296,	0.02752561902141189,	0.14808843477011238,	0.5747633360367777,	0.9637376838438311,	400
1704110400.0,	35.58912667162546,	5.54961175869296,	0.02778990513149796,	0.14893300293834294,	0.5789780703663647,	0.9710347138173233,	400
1719889200.0,	35.58912667162546,	5.54961175869296,	0.0279127935226772,	0.14931704848580218,	0.5807437951528857,	0.9744226861130496,	400
1735668000.0,	35.58912667162546,	5.54961175869296,	0.0279355443181353,	0.14938729650876056,	0.5810480513132599,	0.9750498664534883,	400
1751446800.0,	35.58912667162546,	5.54961175869296,	0.028200719285656522,	0.15022541064128625,	0.5853430972112605,	0.982351254547025,	400
1767225600.0,	35.58912667162546,	5.54961175869296,	0.028469884915400166,	0.15107009160039114,	0.5897465104118751,	0.9897449760324581,	400
1783004400.0,	35.58912667162546,	5.54961175869296,	0.028630026046077815,	0.15156286076544295,	0.5921668782355104,	0.9941353325131764,	400
1798783200.0,	35.58912667162546,	5.54961175869296,	0.028705908189289683,	0.15179349443804696,	0.5932484074362583,	0.9962144345925568,	400
1814562000.0,	35.58912667162546,	5.54961175869296,	0.028804180112128246,	0.1520922468941689,	0.5946785263333657,	0.9989058165671911,	400
1830340800.0,	35.58912667162546,	5.54961175869296,	0.02891035976791506,	0.15241449382092215,	0.5962399987681267,	1.0018121941858855,	400
