time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4339170000.0,	75.48270117149694,	14.660955256088664,	0.015,	0.05,	0.2,	0.2,	400
4354948800.0,	75.48270117149694,	14.660955256088664,	0.015010183521977544,	0.05446549228301929,	0.22056482602334868,	0.25160501422131887,	400
4370727600.0,	75.48270117149694,	14.660955256088664,	0.015025007090782343,	0.06160752560941557,	0.2749904170827928,	0.3011151575752497,	400
4386506400.0,	75.48270117149694,	14.660955256088664,	0.015060224104776216,	0.07154321323074098,	0.3229496557002104,	0.3728635882598881,	400
4402285200.0,	75.48270117149694,	14.660955256088664,	0.015158614745335572,	0.08504292031356293,	0.3848388895189632,	0.4527125914459611,	400
4418064000.0,	75.48270117149694,	14.660955256088664,	0.015443206756719608,	0.10059468034529363,	0.45941658721358597,	0.5210483809196335,	400
4433842800.0,	75.48270117149694,	14.660955256088664,	0.016265832157715918,	0.1158637448531498,	0.5184515695490591,	0.5869910766644699,	400
4449621600.0,	75.48270117149694,	14.660955256088664,	0.017324239529868276,	0.12845057081741937,	0.5776860363388235,	0.6273199194776331,	400
4465400400.0,	75.48270117149694,	14.660955256088664,	0.018584306465404498,	0.13965238415937023,	0.6268258055586092,	0.6648788557407008,	400
4481179200.0,	75.48270117149694,	14.660955256088664,	0.019939943739257046,	0.14981450678386257,	0.6697487465132368,	0.7019793242789854,	400
4496958000.0,	75.48270117149694,	14.660955256088664,	0.021401525956082704,	0.1589743387490574,	0.7051150544965905,	0.7408739072282485,	400
4512736800.0,	75.48270117149694,	14.660955256088664,	0.02283476855414716,	0.1675174729887382,	0.7403449289866624,	0.7791030114390806,	400
4528515600.0,	75.48270117149694,	14.660955256088664,	0.023528985285453583,	0.1733681761016814,	0.7756295889338424,	0.7975443073926503,	400
4544294400.0,	75.48270117149694,	14.660955256088664,	0.024657139919255052,	0.18094485156723225,	0.8163183568478601,	0.8261499187131038,	400
4560073200.0,	75.48270117149694,	14.660955256088664,	0.02591766893680572,	0.1875277855339932,	0.844074301445253,	0.8573629294188911,	400
4575852000.0,	75.48270117149694,	14.660955256088664,	0.02712485219005041,	0.19369646106443392,	0.8716062091206804,	0.887670839584892,	400
4591630800.0,	75.48270117149694,	14.660955256088664,	0.028336318675410282,	0.1994070075222651,	0.8960870968505104,	0.9181636073584791,	400
