time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1909234800.0,	18.08607541384465,	7.983032934309145,	0.015,	0.05,	0.2,	0.2,	400
1925013600.0,	18.08607541384465,	7.983032934309145,	0.015000196892516955,	0.05008204334743436,	0.2003336806132966,	0.2009978733513888,	400
1940792400.0,	18.08607541384465,	7.983032934309145,	0.015000326506565237,	0.05013555170020591,	0.20054873735022838,	0.20164990150468018,	400
1956571200.0,	18.08607541384465,	7.983032934309145,	0.015000712631308172,	0.05029880093895292,	0.20125062608018304,	0.2035828512629098,	400
1972350000.0,	18.08607541384465,	7.983032934309145,	0.015000912897792873,	0.050381427104975195,	0.20159264839061505,	0.20457105170071846,	400
1988128800.0,	18.08607541384465,	7.983032934309145,	0.015001205423458062,	0.050502872632018615,	0.2021091767226366,	0.20600380664049636,	400
2003907600.0,	18.08607541384465,	7.983032934309145,	0.015001357998273493,	0.050565086391484826,	0.20236655624437783,	0.2067430863396696,	400
2019686400.0,	18.08607541384465,	7.983032934309145,	0.015002720455962121,	0.050985964682278805,	0.20272702412681579,	0.21330771904992488,	400
2035465200.0,	18.08607541384465,	7.983032934309145,	0.01500446698258455,	0.05150823618936647,	0.20323712674509767,	0.2212835349811596,	400
2051244000.0,	18.08607541384465,	7.983032934309145,	0.015007719557800177,	0.052457095217455396,	0.20451459564108188,	0.2351901347247647,	400
2067022800.0,	18.08607541384465,	7.983032934309145,	0.015012445480457147,	0.05375983328443993,	0.20691136158645737,	0.2531693033239296,	400
2082801600.0,	18.08607541384465,	7.983032934309145,	0.01501905459043487,	0.05545192275005831,	0.21119862643094334,	0.274689446357275,	400
2098580400.0,	18.08607541384465,	7.983032934309145,	0.01502793549159581,	0.057512570682273494,	0.21800598791441023,	0.2984866877003586,	400
2114359200.0,	18.08607541384465,	7.983032934309145,	0.015039774848490792,	0.05992578346032591,	0.22757977553851147,	0.32370918120899733,	400
2130138000.0,	18.08607541384465,	7.983032934309145,	0.015055508491968388,	0.06260811994443696,	0.2390691463678418,	0.3494893254028271,	400
2145916800.0,	18.08607541384465,	7.983032934309145,	0.015078166513803353,	0.0657872001207728,	0.2538502658920576,	0.3772424941803286,	400
2161695600.0,	18.08607541384465,	7.983032934309145,	0.015109786862944658,	0.06908958837388537,	0.26808032105213436,	0.404803948909912,	400
2177474400.0,	18.08607541384465,	7.983032934309145,	0.01515516952950384,	0.07257025055291356,	0.28240763078904285,	0.4324389240021831,	400
2193253200.0,	18.08607541384465,	7.983032934309145,	0.015219060081283693,	0.076057094897298,	0.2957280890956781,	0.45917352530769595,	400
2209032000.0,	18.08607541384465,	7.983032934309145,	0.015311052696097968,	0.0796878550309736,	0.3092762740415402,	0.48579475733149563,	400
2224810800.0,	18.08607541384465,	7.983032934309145,	0.015439820593675806,	0.08333187558437498,	0.3223142302591932,	0.5116266248392551,	400
2240589600.0,	18.08607541384465,	7.983032934309145,	0.015603733967457194,	0.08667086620829323,	0.33332362310365965,	0.5349459997447021,	400
2256368400.0,	18.08607541384465,	7.983032934309145,	0.015801821563123535,	0.08974605220061564,	0.3430284540157503,	0.5560747867153464,	400
2272147200.0,	18.08607541384465,	7.983032934309145,	0.016062397003993815,	0.0930536094764147,	0.3541383752088536,	0.5780071039899357,	400
2287926000.0,	18.08607541384465,	7.983032934309145,	0.016361886866434357,	0.09612827489624098,	0.364209284943539,	0.5982002453598136,	400
2303704800.0,	18.08607541384465,	7.983032934309145,	0.01666626005934967,	0.0987451531419098,	0.3723297355130204,	0.6154499696307112,	400
2319483600.0,	18.08607541384465,	7.983032934309145,	0.01703054825896633,	0.10156247010721865,	0.38177768235658066,	0.6337065906294327,	400
2335262400.0,	18.08607541384465,	7.983032934309145,	0.01742416522977501,	0.10428840880513104,	0.39110548650514376,	0.6513444656697224,	400
2351041200.0,	18.08607541384465,	7.983032934309145,	0.0177957578187001,	0.1066114036449182,	0.39877155794850927,	0.666584775017994,	400
2366820000.0,	18.08607541384465,	7.983032934309145,	0.018135943596944256,	0.10858574297718027,	0.40513319141191073,	0.6797169621245351,	400
2382598800.0,	18.08607541384465,	7.983032934309145,	0.018439358726383977,	0.11025101681941338,	0.4104011533743541,	0.6909434576019267,	400
2398377600.0,	18.08607541384465,	7.983032934309145,	0.01873797737308436,	0.111829458088118,	0.4155060460168585,	0.701662009663006,	400
2414156400.0,	18.08607541384465,	7.983032934309145,	0.019014680158355616,	0.11324076992843268,	0.42008630703336103,	0.7113449242973701,	400
2429935200.0,	18.08607541384465,	7.983032934309145,	0.019283397839046177,	0.11457364422234119,	0.42449179607410237,	0.7205615581371261,	400
2445714000.0,	18.08607541384465,	7.983032934309145,	0.019478671427379773,	0.11551009304202414,	0.42743675060060793,	0.7271473109371044,	400
