time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
410248800.0,	3.5708710520573894,	14.931007113342872,	0.015,	0.05,	0.2,	0.2,	400
426027600.0,	3.5708710520573894,	14.931007113342872,	0.015004149773690087,	0.051378565528640924,	0.2019506234804444,	0.2210305156993052,	400
441806400.0,	3.5708710520573894,	14.931007113342872,	0.015010565031992934,	0.053381125732464126,	0.20657730452045495,	0.24846023972746403,	400
457585200.0,	3.5708710520573894,	14.931007113342872,	0.015020085504295646,	0.05615036477474417,	0.21680702273603733,	0.28077579499614647,	400
473364000.0,	3.5708710520573894,	14.931007113342872,	0.015034053741058765,	0.05980572460289573,	0.23512801484429563,	0.3161596687875449,	400
489142800.0,	3.5708710520573894,	14.931007113342872,	0.015055510890021575,	0.06427176637341044,	0.258515829084296,	0.35406339721705593,	400
504921600.0,	3.5708710520573894,	14.931007113342872,	0.015091467137104984,	0.06952208295243553,	0.2840525703873664,	0.3948439330158538,	400
520700400.0,	3.5708710520573894,	14.931007113342872,	0.01515617089952379,	0.07544510408375686,	0.30984123233334265,	0.4378455122050051,	400
536479200.0,	3.5708710520573894,	14.931007113342872,	0.015277282229543242,	0.08184953320318902,	0.33486305650509374,	0.4817699962863184,	400
552258000.0,	3.5708710520573894,	14.931007113342872,	0.015496431322078686,	0.08824883760594897,	0.35701854419087314,	0.5241201879609205,	400
568036800.0,	3.5708710520573894,	14.931007113342872,	0.01585747848855323,	0.09439974758854675,	0.37690434508694864,	0.5635454104510512,	400
583815600.0,	3.5708710520573894,	14.931007113342872,	0.01638942830565343,	0.10031550690528244,	0.3959895504426697,	0.6003818089805435,	400
599594400.0,	3.5708710520573894,	14.931007113342872,	0.017065850938126844,	0.10577420337582355,	0.41359145674212566,	0.6341077577622497,	400
615373200.0,	3.5708710520573894,	14.931007113342872,	0.017822966245215142,	0.11069698934258317,	0.42960286508092915,	0.6648126276653192,	400
631152000.0,	3.5708710520573894,	14.931007113342872,	0.018625851994197116,	0.11524867662345094,	0.44503538179774094,	0.6936666267396311,	400
