time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
646930800.0,	12.686028338148558,	5.231859966585561,	0.015,	0.05,	0.2,	0.2,	400
662709600.0,	12.686028338148558,	5.231859966585561,	0.015000974053359662,	0.05030869146428187,	0.20023959827941332,	0.2049365653703823,	400
678488400.0,	12.686028338148558,	5.231859966585561,	0.015002111843472011,	0.05066030701076929,	0.20053582820680638,	0.2104784499793487,	400
694267200.0,	12.686028338148558,	5.231859966585561,	0.01500354721177893,	0.0510919473354623,	0.20094179789871439,	0.2171628388484876,	400
710046000.0,	12.686028338148558,	5.231859966585561,	0.01500571012207689,	0.05172424527245433,	0.20166111888637414,	0.22669986347375432,	400
725824800.0,	12.686028338148558,	5.231859966585561,	0.015008942874598214,	0.052633389382435856,	0.2029920367242464,	0.2398728209151532,	400
741603600.0,	12.686028338148558,	5.231859966585561,	0.015013486759923568,	0.053842867649410896,	0.20532927049125999,	0.25644156837418614,	400
757382400.0,	12.686028338148558,	5.231859966585561,	0.015014361796823208,	0.05438445081808887,	0.21108392085498304,	0.2592046855945536,	400
773161200.0,	12.686028338148558,	5.231859966585561,	0.015015556540475535,	0.055071976173284076,	0.21789958349933647,	0.2629008751175235,	400
788940000.0,	12.686028338148558,	5.231859966585561,	0.015017225092116443,	0.055933935724885364,	0.22565527064040528,	0.26791260929305155,	400
804718800.0,	12.686028338148558,	5.231859966585561,	0.015019517949265333,	0.05699025186663065,	0.23419303586589832,	0.27450800657439495,	400
820497600.0,	12.686028338148558,	5.231859966585561,	0.015022564445867935,	0.058251163860633066,	0.2434093943896915,	0.28275290246670526,	400
836276400.0,	12.686028338148558,	5.231859966585561,	0.015026412313367717,	0.05972170600077754,	0.2534846947073545,	0.2923557663313956,	400
