time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
694267200.0,	14.607106982403339,	12.72527091532699,	0.015,	0.05,	0.2,	0.2,	400
710046000.0,	14.607106982403339,	12.72527091532699,	0.015000572946819859,	0.05018080526273317,	0.20012961300175164,	0.20290374555300167,	400
725824800.0,	14.607106982403339,	12.72527091532699,	0.015001487069597868,	0.0504657520339659,	0.2003548969211488,	0.20742968572787152,	400
741603600.0,	14.607106982403339,	12.72527091532699,	0.015002725874788292,	0.05084376326438776,	0.20068777828552734,	0.2133430559289949,	400
757382400.0,	14.607106982403339,	12.72527091532699,	0.015004660912708386,	0.05142001042123672,	0.20129702223094134,	0.2221462040776469,	400
773161200.0,	14.607106982403339,	12.72527091532699,	0.015007502416413862,	0.05223541407616117,	0.20238025134932405,	0.23417117722180733,	400
788940000.0,	14.607106982403339,	12.72527091532699,	0.015011233866491079,	0.053248026929476694,	0.20406201277805733,	0.24845275148161988,	400
804718800.0,	14.607106982403339,	12.72527091532699,	0.015016013073840734,	0.054459212027890294,	0.20657953488994935,	0.26463769983853686,	400
820497600.0,	14.607106982403339,	12.72527091532699,	0.015022257592000396,	0.05592550313650814,	0.21043656993627763,	0.28296041025681445,	400
836276400.0,	14.607106982403339,	12.72527091532699,	0.015031019331157738,	0.0578344414454821,	0.21705204001847642,	0.30466331831356647,	400
852055200.0,	14.607106982403339,	12.72527091532699,	0.01504220431759826,	0.059970255668355676,	0.22544927520060862,	0.32706836030894143,	400
867834000.0,	14.607106982403339,	12.72527091532699,	0.015056903297202242,	0.0623706386808912,	0.23571686603905154,	0.3503474448670621,	400
883612800.0,	14.607106982403339,	12.72527091532699,	0.015076720837518902,	0.06504290994771325,	0.24757820867225827,	0.37448884112623654,	400
899391600.0,	14.607106982403339,	12.72527091532699,	0.01510593032846423,	0.0682604332829113,	0.2628342753076042,	0.40106749342137993,	400
915170400.0,	14.607106982403339,	12.72527091532699,	0.01514813494813608,	0.07170832735102016,	0.2781025651671988,	0.42827559785960456,	400
930949200.0,	14.607106982403339,	12.72527091532699,	0.015207086095493197,	0.07512383828767326,	0.2916659544648606,	0.45454909281672895,	400
946728000.0,	14.607106982403339,	12.72527091532699,	0.0152853836269329,	0.07834446914531236,	0.3032249748972119,	0.4788365146895708,	400
962506800.0,	14.607106982403339,	12.72527091532699,	0.01539998205799843,	0.08192138280202502,	0.3165948568183231,	0.5043364650586617,	400
978285600.0,	14.607106982403339,	12.72527091532699,	0.01554649120704789,	0.08520284111933363,	0.3277508820285409,	0.5274327776173426,	400
994064400.0,	14.607106982403339,	12.72527091532699,	0.015717901691317707,	0.08809453763417101,	0.3368474404980355,	0.5475969701561704,	400
1009843200.0,	14.607106982403339,	12.72527091532699,	0.015929060393806302,	0.09098590153871004,	0.3461083121271339,	0.567259189233812,	400
1025622000.0,	14.607106982403339,	12.72527091532699,	0.016200247183610815,	0.09409808940417076,	0.3566980706639915,	0.5877725740475058,	400
1041400800.0,	14.607106982403339,	12.72527091532699,	0.016489496184880225,	0.09683237358707245,	0.36553256127235556,	0.6057915641587254,	400
1057179600.0,	14.607106982403339,	12.72527091532699,	0.016792404812555742,	0.09931756111962226,	0.37344636211562204,	0.6221387325532172,	400
1072958400.0,	14.607106982403339,	12.72527091532699,	0.01705734150532019,	0.10124081149936649,	0.37915265719992586,	0.6349528471972036,	400
1088737200.0,	14.607106982403339,	12.72527091532699,	0.01733289427413893,	0.10310656282984026,	0.38485049227100226,	0.6473653800465463,	400
1104516000.0,	14.607106982403339,	12.72527091532699,	0.017589483346753827,	0.10473170068493141,	0.38976882172210775,	0.6582480242906434,	400
1120294800.0,	14.607106982403339,	12.72527091532699,	0.01788188580589493,	0.10650874495647077,	0.39551726757723227,	0.6700946553028981,	400
1136073600.0,	14.607106982403339,	12.72527091532699,	0.018098076286281517,	0.10774180965479088,	0.39922147734542257,	0.6784720681193485,	400
1151852400.0,	14.607106982403339,	12.72527091532699,	0.018343918556764018,	0.10910941255304848,	0.4035764956051617,	0.6877489883309457,	400
1167631200.0,	14.607106982403339,	12.72527091532699,	0.018692847580135195,	0.11102673590675938,	0.41060209177912355,	0.7005563847466609,	400
1183410000.0,	14.607106982403339,	12.72527091532699,	0.019157231751454475,	0.11352989660087502,	0.4211634522065035,	0.7169796749159679,	400
1199188800.0,	14.607106982403339,	12.72527091532699,	0.019592961217972684,	0.11572632815988756,	0.43009289845758814,	0.7317180867110943,	400
1214967600.0,	14.607106982403339,	12.72527091532699,	0.019972834531211923,	0.11753904612904123,	0.43712686090151875,	0.744180431410588,	400
