time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4197160800.0,	38.61786842774645,	11.577792816212998,	0.015,	0.05,	0.2,	0.2,	400
4212939600.0,	38.61786842774645,	11.577792816212998,	0.015001936543091121,	0.050620837398108465,	0.20058090482910182,	0.20981441160226083,	400
4228718400.0,	38.61786842774645,	11.577792816212998,	0.015004367678194738,	0.05136460510578128,	0.2014118518346379,	0.2211987467921044,	400
4244497200.0,	38.61786842774645,	11.577792816212998,	0.015008239961164719,	0.052502134292951044,	0.20318091622500686,	0.2377191448675529,	400
4260276000.0,	38.61786842774645,	11.577792816212998,	0.015013974108861853,	0.05409058659493625,	0.20674927279782113,	0.2590258630216758,	400
4276054800.0,	38.61786842774645,	11.577792816212998,	0.015021458546735313,	0.055974875480618407,	0.21229212067655615,	0.2821390950537278,	400
4291833600.0,	38.61786842774645,	11.577792816212998,	0.015032055888410306,	0.058415612360307304,	0.2219664434304668,	0.30860665244931573,	400
4307612400.0,	38.61786842774645,	11.577792816212998,	0.01504766295880549,	0.06162340256817643,	0.23795118433203022,	0.33860361176896925,	400
4323391200.0,	38.61786842774645,	11.577792816212998,	0.015070503806694637,	0.06530679899057036,	0.25610076039577234,	0.3702069207987804,	400
4339170000.0,	38.61786842774645,	11.577792816212998,	0.015104197523545956,	0.06918220864024494,	0.27319118665638886,	0.4019861053615116,	400
4354948800.0,	38.61786842774645,	11.577792816212998,	0.015156977515878517,	0.073477583207111,	0.29156258511201083,	0.4348769954703717,	400
4370727600.0,	38.61786842774645,	11.577792816212998,	0.015243331311225319,	0.0782434791651276,	0.3112733737749386,	0.46907649764963766,	400
4386506400.0,	38.61786842774645,	11.577792816212998,	0.015380367970237384,	0.0830568842094352,	0.32919663827263806,	0.502519480242392,	400
4402285200.0,	38.61786842774645,	11.577792816212998,	0.015583143618584164,	0.08765502557988625,	0.34477893643410346,	0.5337242045014621,	400
4418064000.0,	38.61786842774645,	11.577792816212998,	0.015842683147948462,	0.09163858811901632,	0.35687124063390585,	0.560566666366007,	400
4433842800.0,	38.61786842774645,	11.577792816212998,	0.016247936103151984,	0.09662281356001672,	0.375302687275275,	0.5916889852453872,	400
4449621600.0,	38.61786842774645,	11.577792816212998,	0.016745890218662435,	0.10111625423420807,	0.3906885648773626,	0.6198458312131049,	400
4465400400.0,	38.61786842774645,	11.577792816212998,	0.017277352303789288,	0.10496505573901703,	0.40308869090377636,	0.6442802161394006,	400
4481179200.0,	38.61786842774645,	11.577792816212998,	0.017848560087671758,	0.10858580651407544,	0.41509829524313974,	0.6673807825394745,	400
4496958000.0,	38.61786842774645,	11.577792816212998,	0.01844843483897041,	0.11202701483387767,	0.42694893904996195,	0.6895546594553003,	400
4512736800.0,	38.61786842774645,	11.577792816212998,	0.019036485969633744,	0.11512813221928166,	0.43769690661168126,	0.7099403317843956,	400
4528515600.0,	38.61786842774645,	11.577792816212998,	0.01962134923655767,	0.11802985948405158,	0.44805853482062064,	0.7293561538952414,	400
4544294400.0,	38.61786842774645,	11.577792816212998,	0.020141628368227693,	0.1204628760065153,	0.4565337396239403,	0.746089167177809,	400
4560073200.0,	38.61786842774645,	11.577792816212998,	0.020616520788923155,	0.12259325722216592,	0.4639664244966229,	0.7610573947311887,	400
4575852000.0,	38.61786842774645,	11.577792816212998,	0.021108461921546272,	0.12474356407517947,	0.47191902167988126,	0.7763352090245702,	400
4591630800.0,	38.61786842774645,	11.577792816212998,	0.021586255821855284,	0.12677069271028094,	0.4796198815139814,	0.79096905993664,	400
