time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1593658800.0,	49.6462763559019,	5.842932686721851,	0.015,	0.05,	0.2,	0.2,	400
1609437600.0,	49.6462763559019,	5.842932686721851,	0.015004579412178554,	0.051534716769360084,	0.2023488878755915,	0.22320774765430187,	400
1625216400.0,	49.6462763559019,	5.842932686721851,	0.015012813969119956,	0.054239231549894754,	0.21076583143713862,	0.25779787966564344,	400
1640995200.0,	49.6462763559019,	5.842932686721851,	0.015024673716195732,	0.05778471272753745,	0.22714188994454326,	0.294943009371446,	400
1656774000.0,	49.6462763559019,	5.842932686721851,	0.015043102082304624,	0.0625736785429517,	0.25448414669720226,	0.3355775563309929,	400
1672552800.0,	49.6462763559019,	5.842932686721851,	0.015074033844905165,	0.06800309383367412,	0.28044705673935016,	0.37911287252917797,	400
1688331600.0,	49.6462763559019,	5.842932686721851,	0.015134388764895795,	0.0752363388702407,	0.3172799129553543,	0.42813682988119206,	400
1704110400.0,	49.6462763559019,	5.842932686721851,	0.015266005379539075,	0.08326468243992387,	0.3494110178175127,	0.48112986121590884,	400
1719889200.0,	49.6462763559019,	5.842932686721851,	0.015547681113916249,	0.09152416898441637,	0.37809782533717273,	0.5334155043252458,	400
1735668000.0,	49.6462763559019,	5.842932686721851,	0.016047587818492616,	0.09878671726844486,	0.3995116704241635,	0.57910437663219,	400
1751446800.0,	49.6462763559019,	5.842932686721851,	0.016859672525757003,	0.10653639538783362,	0.4264395510636916,	0.6248621606331142,	400
1767225600.0,	49.6462763559019,	5.842932686721851,	0.01788562555676008,	0.11336487428287127,	0.4493601681762349,	0.6659177900067142,	400
1783004400.0,	49.6462763559019,	5.842932686721851,	0.01897602922967228,	0.11934149122972804,	0.4696431722762376,	0.7030939928519022,	400
1798783200.0,	49.6462763559019,	5.842932686721851,	0.0200364394395125,	0.12451339049132881,	0.48746214370173846,	0.7367040124348656,	400
1814562000.0,	49.6462763559019,	5.842932686721851,	0.021156879627514915,	0.12966146499427963,	0.5076534848745803,	0.7709359456583642,	400
1830340800.0,	49.6462763559019,	5.842932686721851,	0.022213827066171962,	0.1341606577387878,	0.5253744300387716,	0.8022687312245045,	400
1846119600.0,	49.6462763559019,	5.842932686721851,	0.02311387891616115,	0.138064900905599,	0.5442727277203231,	0.8285069785773747,	400
