time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1877677200.0,	87.15976315375417,	1.4880877705892943,	0.015,	0.05,	0.2,	0.2,	400
1893456000.0,	87.15976315375417,	1.4880877705892943,	0.015008861484708341,	0.05663903379258421,	0.257912075637148,	0.2449063044951878,	400
1909234800.0,	87.15976315375417,	1.4880877705892943,	0.015031384030115716,	0.06838788787612005,	0.32445637895372736,	0.3272512187827143,	400
1925013600.0,	87.15976315375417,	1.4880877705892943,	0.015098776259512841,	0.08665889364820961,	0.41687120513840903,	0.42428043883451955,	400
1940792400.0,	87.15976315375417,	1.4880877705892943,	0.015489344704249803,	0.1136847630631837,	0.5212337576167315,	0.5514505108863315,	400
1956571200.0,	87.15976315375417,	1.4880877705892943,	0.01833421128878298,	0.1374241416829441,	0.5999117339788029,	0.6739641195439602,	400
1972350000.0,	87.15976315375417,	1.4880877705892943,	0.022703932069389584,	0.1559650945569444,	0.6796210569238214,	0.7761059905665328,	400
1988128800.0,	87.15976315375417,	1.4880877705892943,	0.026162953929168953,	0.17381357501673322,	0.7848919869405427,	0.8794323095261745,	400
2003907600.0,	87.15976315375417,	1.4880877705892943,	0.030276905601004676,	0.18874313543669494,	0.8635565175602002,	0.9800991664081885,	400
2019686400.0,	87.15976315375417,	1.4880877705892943,	0.03408251442964696,	0.20284970096827132,	0.9575145999428764,	1.0778918452823472,	400
2035465200.0,	87.15976315375417,	1.4880877705892943,	0.037160917383168235,	0.21553494585231595,	1.0673741248709727,	1.1524239101907325,	400
2051244000.0,	87.15976315375417,	1.4880877705892943,	0.0402545451561842,	0.22583112964043883,	1.1396879057315261,	1.2215849316713945,	400
2067022800.0,	87.15976315375417,	1.4880877705892943,	0.042970130843714996,	0.23597565236630114,	1.2295340115080693,	1.2830502639128618,	400
2082801600.0,	87.15976315375417,	1.4880877705892943,	0.045254943583742345,	0.244441595432473,	1.3052316498926195,	1.3328056743773056,	400
