time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3487114800.0,	45.94104930458281,	3.210946673658928,	0.015,	0.05,	0.2,	0.2,	400
3502893600.0,	45.94104930458281,	3.210946673658928,	0.01500348532603577,	0.05114374110659423,	0.2014320687327194,	0.21766332258694907,	400
3518672400.0,	45.94104930458281,	3.210946673658928,	0.015008207237663116,	0.05258419949975283,	0.20393286829409343,	0.23841278302815497,	400
3534451200.0,	45.94104930458281,	3.210946673658928,	0.0150153045564444,	0.05461524934074493,	0.2094025091289248,	0.2646495878784218,	400
3550230000.0,	45.94104930458281,	3.210946673658928,	0.015025223688449165,	0.057195861093432526,	0.21914583076510943,	0.29380107679358114,	400
3566008800.0,	45.94104930458281,	3.210946673658928,	0.015040005818977614,	0.060676739690082165,	0.2367450392268861,	0.3267859835601311,	400
3581787600.0,	45.94104930458281,	3.210946673658928,	0.015061737883052397,	0.06461574705394117,	0.2559957949792793,	0.3610192481295473,	400
3597566400.0,	45.94104930458281,	3.210946673658928,	0.015097058594730074,	0.0693605070105623,	0.2793094879073879,	0.3981059327466173,	400
3613345200.0,	45.94104930458281,	3.210946673658928,	0.015155257598052443,	0.07432784871425752,	0.2999877594206225,	0.43563870284957024,	400
3629124000.0,	45.94104930458281,	3.210946673658928,	0.015263091614991205,	0.08047082588773963,	0.3271600747030523,	0.47696897381708653,	400
3644902800.0,	45.94104930458281,	3.210946673658928,	0.015406975606573052,	0.08638882200761351,	0.3604325040468866,	0.5072420430229577,	400
3660681600.0,	45.94104930458281,	3.210946673658928,	0.015649181913991773,	0.09181824520402693,	0.38054313042081456,	0.5391754054770336,	400
3676460400.0,	45.94104930458281,	3.210946673658928,	0.015969366606254053,	0.09654915316898896,	0.3958495084026458,	0.5672183097113442,	400
3692239200.0,	45.94104930458281,	3.210946673658928,	0.0163835782122977,	0.10105928663873807,	0.4094619481083359,	0.5941307655485158,	400
3708018000.0,	45.94104930458281,	3.210946673658928,	0.016847582591216576,	0.10501902572000169,	0.42060110113411514,	0.6181288573503914,	400
3723796800.0,	45.94104930458281,	3.210946673658928,	0.017462091681244445,	0.109701015614548,	0.4366043016377464,	0.645396851680445,	400
3739575600.0,	45.94104930458281,	3.210946673658928,	0.0180455311990334,	0.1140301521061039,	0.4559498377234427,	0.667891707196551,	400
3755354400.0,	45.94104930458281,	3.210946673658928,	0.018655949893913948,	0.11799771908392118,	0.4727246669887967,	0.6891905809642382,	400
3771133200.0,	45.94104930458281,	3.210946673658928,	0.019277722222986304,	0.12168866278965795,	0.48803816202722616,	0.7095380719746588,	400
3786912000.0,	45.94104930458281,	3.210946673658928,	0.019830966033300475,	0.12469957031735353,	0.499683519730742,	0.7268840032505065,	400
3802690800.0,	45.94104930458281,	3.210946673658928,	0.020412568360180645,	0.12775767388585785,	0.5121385641336952,	0.7446853498025575,	400
3818469600.0,	45.94104930458281,	3.210946673658928,	0.0209418318922439,	0.13039945610452325,	0.5226371360301298,	0.7605471106360874,	400
3834248400.0,	45.94104930458281,	3.210946673658928,	0.021455443526669143,	0.13288065976097754,	0.5326651642634135,	0.7757285991807688,	400
3850027200.0,	45.94104930458281,	3.210946673658928,	0.0218465165343555,	0.13463683797637593,	0.5387855109320279,	0.7871641495824984,	400
3865806000.0,	45.94104930458281,	3.210946673658928,	0.022471816387545102,	0.13706887811978755,	0.5444851568256242,	0.8053602569990994,	400
3881584800.0,	45.94104930458281,	3.210946673658928,	0.02309041420066118,	0.1394328764421869,	0.550603362359508,	0.8234469888957534,	400
3897363600.0,	45.94104930458281,	3.210946673658928,	0.023742820635189073,	0.1418855722820897,	0.5577592419252578,	0.8425418678875671,	400
3913142400.0,	45.94104930458281,	3.210946673658928,	0.024315507804014078,	0.143985493096433,	0.5640760500226278,	0.8592765214000284,	400
3928921200.0,	45.94104930458281,	3.210946673658928,	0.024942981616375152,	0.14625460918653402,	0.5717376300690553,	0.8775608779097672,	400
3944700000.0,	45.94104930458281,	3.210946673658928,	0.02550918165722048,	0.14825269237090935,	0.5786778737368484,	0.8939816238380432,	400
3960478800.0,	45.94104930458281,	3.210946673658928,	0.025976143586711603,	0.1498603106001823,	0.5842226503220797,	0.9074680150549376,	400
3976257600.0,	45.94104930458281,	3.210946673658928,	0.02638509998071801,	0.15124311127966794,	0.5890514772176005,	0.9192422835421465,	400
3992036400.0,	45.94104930458281,	3.210946673658928,	0.026803529795098143,	0.15264195610737205,	0.5942004679121591,	0.9312531238163522,	400
