time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1814562000.0,	32.638360817795444,	3.1863472433393363,	0.015,	0.05,	0.2,	0.2,	400
1830340800.0,	32.638360817795444,	3.1863472433393363,	0.015001238020418967,	0.05039351242588429,	0.2003216651830349,	0.20627434751073626,	400
1846119600.0,	32.638360817795444,	3.1863472433393363,	0.015002425343794248,	0.050757958303342614,	0.2006356922579063,	0.21199547776573677,	400
1861898400.0,	32.638360817795444,	3.1863472433393363,	0.015005680770876155,	0.05175434501664509,	0.201948241026619,	0.22696967582231245,	400
1877677200.0,	32.638360817795444,	3.1863472433393363,	0.015010250809191262,	0.05307039241862171,	0.20431495720863133,	0.245556598107869,	400
1893456000.0,	32.638360817795444,	3.1863472433393363,	0.015017144103258677,	0.054942719670000605,	0.20936657183354734,	0.2695093952472267,	400
1909234800.0,	32.638360817795444,	3.1863472433393363,	0.015026225616560866,	0.057156655942887484,	0.21707521309928907,	0.29502742197859333,	400
1925013600.0,	32.638360817795444,	3.1863472433393363,	0.01503817428020074,	0.05968472263850843,	0.22739046945709052,	0.32137130887300275,	400
1940792400.0,	32.638360817795444,	3.1863472433393363,	0.015054843236291485,	0.06267074548026975,	0.24110022683683735,	0.34936762156837786,	400
1956571200.0,	32.638360817795444,	3.1863472433393363,	0.015080358936113853,	0.06643280037187371,	0.26023127454180395,	0.3805866362196324,	400
1972350000.0,	32.638360817795444,	3.1863472433393363,	0.015116453489612552,	0.07006682510275665,	0.2753271361416701,	0.4104875930953127,	400
1988128800.0,	32.638360817795444,	3.1863472433393363,	0.015172589388469779,	0.07418010534554534,	0.29266330660462386,	0.4418492852560887,	400
2003907600.0,	32.638360817795444,	3.1863472433393363,	0.01525703510251136,	0.07832827968438784,	0.3085115070990162,	0.47241271522254646,	400
2019686400.0,	32.638360817795444,	3.1863472433393363,	0.015395729919704676,	0.08313436057445328,	0.3277610616381438,	0.5051909488917757,	400
2035465200.0,	32.638360817795444,	3.1863472433393363,	0.015598198864924865,	0.08763018211411082,	0.3434349483618462,	0.5355522770910592,	400
2051244000.0,	32.638360817795444,	3.1863472433393363,	0.015878263722049996,	0.09196565223902667,	0.35791457906309937,	0.564109164799926,	400
2067022800.0,	32.638360817795444,	3.1863472433393363,	0.01624357526512856,	0.09616721915243295,	0.37183036654342155,	0.5911767370078237,	400
2082801600.0,	32.638360817795444,	3.1863472433393363,	0.01666708554576849,	0.0999654469760096,	0.3839818725184881,	0.6155405309518523,	400
2098580400.0,	32.638360817795444,	3.1863472433393363,	0.017103606431626235,	0.10321457084526947,	0.393941588726019,	0.6365378244369214,	400
2114359200.0,	32.638360817795444,	3.1863472433393363,	0.017492662188590982,	0.10574435207743621,	0.4011875229411324,	0.6531808141121146,	400
2130138000.0,	32.638360817795444,	3.1863472433393363,	0.017938819715425318,	0.10846162584286681,	0.4097807506596897,	0.6709593184562367,	400
2145916800.0,	32.638360817795444,	3.1863472433393363,	0.01842222211755679,	0.11121659008426847,	0.41909205748626105,	0.6890234466464702,	400
2161695600.0,	32.638360817795444,	3.1863472433393363,	0.01886167013175497,	0.11354311741124681,	0.42676330004233365,	0.7045915761545644,	400
2177474400.0,	32.638360817795444,	3.1863472433393363,	0.019264620213412225,	0.11556770767074322,	0.4334121186522062,	0.7183717454047506,	400
2193253200.0,	32.638360817795444,	3.1863472433393363,	0.01968092366319482,	0.11758970731095567,	0.4403898255158955,	0.7322510728681223,	400
2209032000.0,	32.638360817795444,	3.1863472433393363,	0.020124804803088082,	0.11968305303471409,	0.4480667359337528,	0.7467195865373537,	400
2224810800.0,	32.638360817795444,	3.1863472433393363,	0.020571068242437863,	0.12171914556609739,	0.4557846618268851,	0.7609630011505438,	400
2240589600.0,	32.638360817795444,	3.1863472433393363,	0.02091652188916356,	0.12322635099752784,	0.4611493299855297,	0.7717974507780786,	400
2256368400.0,	32.638360817795444,	3.1863472433393363,	0.021263680001286075,	0.12471150917494322,	0.46661345572769497,	0.7825740607890138,	400
2272147200.0,	32.638360817795444,	3.1863472433393363,	0.0216779689702386,	0.1264664775529292,	0.47367454625188865,	0.7953082367275742,	400
2287926000.0,	32.638360817795444,	3.1863472433393363,	0.02208459285873602,	0.12814732242834212,	0.48057463408345336,	0.807659382841217,	400
2303704800.0,	32.638360817795444,	3.1863472433393363,	0.022385138560804884,	0.1293464256639023,	0.4851896200389173,	0.8166987192563162,	400
2319483600.0,	32.638360817795444,	3.1863472433393363,	0.022730131160785153,	0.13071170653166644,	0.4907851332408515,	0.8270145961762569,	400
2335262400.0,	32.638360817795444,	3.1863472433393363,	0.023066708525627044,	0.1320210559298155,	0.4962467549960225,	0.8370100443929711,	400
2351041200.0,	32.638360817795444,	3.1863472433393363,	0.023336818978397057,	0.13304764253334075,	0.5003985064689008,	0.8449837663725746,	400
2366820000.0,	32.638360817795444,	3.1863472433393363,	0.02355262913707379,	0.13385380941837421,	0.5035864777298664,	0.8513298610840933,	400
2382598800.0,	32.638360817795444,	3.1863472433393363,	0.02382617819732249,	0.1348738450888189,	0.5078915368594261,	0.8593488740537637,	400
2398377600.0,	32.638360817795444,	3.1863472433393363,	0.024097149985107008,	0.13587284534393904,	0.5121840902919826,	0.8672591119605917,	400
2414156400.0,	32.638360817795444,	3.1863472433393363,	0.024339661868136752,	0.13675434831626312,	0.5159593553153751,	0.874310688567789,	400
2429935200.0,	32.638360817795444,	3.1863472433393363,	0.024526668464028685,	0.1374236214550111,	0.5187531111291896,	0.8797315902768337,	400
2445714000.0,	32.638360817795444,	3.1863472433393363,	0.024737905061867214,	0.1381765346370719,	0.5220040973097274,	0.8858407018210052,	400
2461492800.0,	32.638360817795444,	3.1863472433393363,	0.025091257739537676,	0.13944923021128264,	0.5282326667095864,	0.8960256368736943,	400
2477271600.0,	32.638360817795444,	3.1863472433393363,	0.025415350231566068,	0.14059486036000102,	0.5338044203621269,	0.9053088830067872,	400
2493050400.0,	32.638360817795444,	3.1863472433393363,	0.02589878715833339,	0.1423239446891015,	0.5434416002581246,	0.9190745528230128,	400
2508829200.0,	32.638360817795444,	3.1863472433393363,	0.026264176745236706,	0.1435789505883811,	0.5499005526680987,	0.9293748418363639,	400
2524608000.0,	32.638360817795444,	3.1863472433393363,	0.0265565344543052,	0.14456015349628076,	0.5547631204216183,	0.937575771879776,	400
2540386800.0,	32.638360817795444,	3.1863472433393363,	0.026767296470159112,	0.14525393259912991,	0.5580562101842994,	0.9434706716528588,	400
2556165600.0,	32.638360817795444,	3.1863472433393363,	0.02695943495216164,	0.14588106185004635,	0.5610334028565263,	0.9488354085569867,	400
2571944400.0,	32.638360817795444,	3.1863472433393363,	0.027080051335931634,	0.14626956220725884,	0.5628083051404131,	0.9521989424677615,	400
2587723200.0,	32.638360817795444,	3.1863472433393363,	0.02714243364875431,	0.1464686864087763,	0.5636889290167911,	0.9539376780182317,	400
2603502000.0,	32.638360817795444,	3.1863472433393363,	0.027233197933208057,	0.14677669947887328,	0.5653988266504604,	0.9564663441755472,	400
2619280800.0,	32.638360817795444,	3.1863472433393363,	0.027405654952722514,	0.1473677113594523,	0.5688889245527975,	0.9612619263129071,	400
2635059600.0,	32.638360817795444,	3.1863472433393363,	0.02750938916704021,	0.14771690068667798,	0.5708590245881848,	0.9641377499318662,	400
2650838400.0,	32.638360817795444,	3.1863472433393363,	0.027578067218983496,	0.1479460284940523,	0.5721242233579238,	0.9660388652078238,	400
2666617200.0,	32.638360817795444,	3.1863472433393363,	0.027681372995622684,	0.14829165928189536,	0.5740852354451635,	0.9688952254564098,	400
2682396000.0,	32.638360817795444,	3.1863472433393363,	0.027737338928899756,	0.1484769292777989,	0.5751052725419133,	0.9704405087354395,	400
2698174800.0,	32.638360817795444,	3.1863472433393363,	0.027744932989585035,	0.1485018551400441,	0.5752382071366811,	0.9706500772735784,	400
