time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1846119600.0,	12.339313280508401,	4.486110804727196,	0.015,	0.05,	0.2,	0.2,	400
1861898400.0,	12.339313280508401,	4.486110804727196,	0.01500107532619247,	0.05034116882682353,	0.20027013243251995,	0.20544981597529222,	400
1877677200.0,	12.339313280508401,	4.486110804727196,	0.015002576916707972,	0.050805902717655824,	0.20069164672017645,	0.21273346540810043,	400
1893456000.0,	12.339313280508401,	4.486110804727196,	0.015004903798384601,	0.051505075443391904,	0.20147894040653166,	0.22337269983815183,	400
1909234800.0,	12.339313280508401,	4.486110804727196,	0.015008106335591475,	0.05242308629515128,	0.20278190474048483,	0.23679022820915152,	400
1925013600.0,	12.339313280508401,	4.486110804727196,	0.015012364975291294,	0.05357199821906536,	0.20487059323799953,	0.2527343837270917,	400
1940792400.0,	12.339313280508401,	4.486110804727196,	0.015017889992923422,	0.05495562477895913,	0.20807967011092454,	0.2707612253689531,	400
1956571200.0,	12.339313280508401,	4.486110804727196,	0.01502566265809386,	0.05676842304244849,	0.2137483954835523,	0.29233545297685876,	400
1972350000.0,	12.339313280508401,	4.486110804727196,	0.01503565289647179,	0.058839335468386295,	0.22142906506315513,	0.314951915027596,	400
1988128800.0,	12.339313280508401,	4.486110804727196,	0.015049330008636657,	0.061334034339690334,	0.2322919638718593,	0.33959000360739616,	400
2003907600.0,	12.339313280508401,	4.486110804727196,	0.015067087773638245,	0.06396197660212956,	0.24367495851848497,	0.3640327209414376,	400
2019686400.0,	12.339313280508401,	4.486110804727196,	0.015094198345813051,	0.06734340079549817,	0.26038806046470864,	0.3920332831061976,	400
2035465200.0,	12.339313280508401,	4.486110804727196,	0.01513391850687175,	0.07096168062436561,	0.27670303894022796,	0.4207262611159118,	400
2051244000.0,	12.339313280508401,	4.486110804727196,	0.015197717565346484,	0.07524413585825653,	0.2962522120055372,	0.4520451421414056,	400
2067022800.0,	12.339313280508401,	4.486110804727196,	0.015298745414207246,	0.07976175196682185,	0.3148271525270102,	0.48392901119606485,	400
2082801600.0,	12.339313280508401,	4.486110804727196,	0.015452491241731158,	0.0842652809018612,	0.3315383302718524,	0.5148874302866321,	400
2098580400.0,	12.339313280508401,	4.486110804727196,	0.015666499094588043,	0.08846259240452377,	0.3456397587121492,	0.5432832969291288,	400
2114359200.0,	12.339313280508401,	4.486110804727196,	0.015936106965722292,	0.09224648523846926,	0.35750036417995973,	0.5685579765893278,	400
2130138000.0,	12.339313280508401,	4.486110804727196,	0.01619612963122781,	0.09559022303301278,	0.3727375477507205,	0.5871985811202635,	400
2145916800.0,	12.339313280508401,	4.486110804727196,	0.016499199926577567,	0.09878271726795847,	0.38618908767477833,	0.6051692839153152,	400
