time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
157788000.0,	16.179327061769644,	10.696432209301129,	0.015,	0.05,	0.2,	0.2,	400
173566800.0,	16.179327061769644,	10.696432209301129,	0.01500460159731194,	0.05154288268024816,	0.202370953109677,	0.22332017221437245,	400
189345600.0,	16.179327061769644,	10.696432209301129,	0.015011498747591981,	0.053697950227354754,	0.20776344602334282,	0.25226632968231666,	400
205124400.0,	16.179327061769644,	10.696432209301129,	0.015021797511769975,	0.05670484329630744,	0.21986772565516194,	0.28609338581020266,	400
220903200.0,	16.179327061769644,	10.696432209301129,	0.015036616017172887,	0.060444085423335965,	0.2384510418170589,	0.3217644005197736,	400
236682000.0,	16.179327061769644,	10.696432209301129,	0.01505916024546618,	0.06482461963527604,	0.2602683662195772,	0.3592010522377135,	400
252460800.0,	16.179327061769644,	10.696432209301129,	0.015096203712080638,	0.069851941039027,	0.28375928595309463,	0.3986780317861615,	400
268239600.0,	16.179327061769644,	10.696432209301129,	0.01516126047507404,	0.07549551333125319,	0.3080202597663348,	0.4399279857910514,	400
284018400.0,	16.179327061769644,	10.696432209301129,	0.015275607489925708,	0.08125671695113416,	0.3294417394987313,	0.48051676579879166,	400
299797200.0,	16.179327061769644,	10.696432209301129,	0.01546614169295136,	0.08684175571045175,	0.34806540637257083,	0.5185857552556818,	400
315576000.0,	16.179327061769644,	10.696432209301129,	0.015781148813486447,	0.09271729439112546,	0.3682018712262838,	0.5563621163061211,	400
331354800.0,	16.179327061769644,	10.696432209301129,	0.016224679707034596,	0.09802801993586507,	0.3849389471320534,	0.5901321666761676,	400
347133600.0,	16.179327061769644,	10.696432209301129,	0.01676657221864593,	0.10276251577993338,	0.39940653073671617,	0.6200671948728954,	400
362912400.0,	16.179327061769644,	10.696432209301129,	0.01732784629654301,	0.10669584354480066,	0.41085993813350563,	0.6452448967524662,	400
378691200.0,	16.179327061769644,	10.696432209301129,	0.017940838731115367,	0.11049361705932897,	0.4227355075742848,	0.6695888326521051,	400
394470000.0,	16.179327061769644,	10.696432209301129,	0.018555218154576853,	0.11392764248449012,	0.4337347493463811,	0.6919482653022099,	400
410248800.0,	16.179327061769644,	10.696432209301129,	0.019094926078076925,	0.11669606547991204,	0.44227595351334753,	0.7104919128261407,	400
426027600.0,	16.179327061769644,	10.696432209301129,	0.01957088735207688,	0.11900321662408857,	0.44932743875226683,	0.7263056268330043,	400
441806400.0,	16.179327061769644,	10.696432209301129,	0.020085578150125027,	0.12142384230635107,	0.4574239645294171,	0.7430276319230336,	400
457585200.0,	16.179327061769644,	10.696432209301129,	0.02051760802133632,	0.1233644518546327,	0.46373271625851886,	0.7567725896928944,	400
473364000.0,	16.179327061769644,	10.696432209301129,	0.020915715276134894,	0.12510071739941017,	0.46946764876888686,	0.7692696115988333,	400
489142800.0,	16.179327061769644,	10.696432209301129,	0.02125434878953075,	0.12653650262381108,	0.47416358398019376,	0.7797890058887056,	400
504921600.0,	16.179327061769644,	10.696432209301129,	0.021608868847384312,	0.12801657833011976,	0.47926447597791594,	0.7907167367565933,	400
520700400.0,	16.179327061769644,	10.696432209301129,	0.021878051049074393,	0.12911112179882467,	0.48289971043618035,	0.798951705634787,	400
536479200.0,	16.179327061769644,	10.696432209301129,	0.0221342052378222,	0.13013859669810277,	0.4863797253065865,	0.8067503089293829,	400
552258000.0,	16.179327061769644,	10.696432209301129,	0.02229609177730293,	0.13077511427316785,	0.488427347494039,	0.8116590424304869,	400
568036800.0,	16.179327061769644,	10.696432209301129,	0.022504316222358822,	0.13159152893089993,	0.49121354807685474,	0.8179570228273798,	400
583815600.0,	16.179327061769644,	10.696432209301129,	0.022748249923277095,	0.13254273713371817,	0.4946372953182319,	0.8253095610385501,	400
599594400.0,	16.179327061769644,	10.696432209301129,	0.022972734638420998,	0.133407235598862,	0.4977760811604192,	0.8320483658404328,	400
615373200.0,	16.179327061769644,	10.696432209301129,	0.02310456167427975,	0.13390580454707918,	0.49949156872936723,	0.8359929956416641,	400
631152000.0,	16.179327061769644,	10.696432209301129,	0.02318414738529692,	0.13420392180097718,	0.5004888752419934,	0.8383708966192761,	400
646930800.0,	16.179327061769644,	10.696432209301129,	0.023358177649426257,	0.13485917882996776,	0.5028802031258433,	0.84356357963832,	400
662709600.0,	16.179327061769644,	10.696432209301129,	0.023506135053690355,	0.1354110128097509,	0.5048871697402542,	0.8479675483156132,	400
678488400.0,	16.179327061769644,	10.696432209301129,	0.023559674465964527,	0.13560792306060693,	0.5055606612502763,	0.8495585803096753,	400
694267200.0,	16.179327061769644,	10.696432209301129,	0.023584490322557376,	0.13569880402002618,	0.5058662066952093,	0.8502956956812738,	400
710046000.0,	16.179327061769644,	10.696432209301129,	0.023678066511277525,	0.13604309336670978,	0.5070938603124016,	0.8530736282433754,	400
725824800.0,	16.179327061769644,	10.696432209301129,	0.02380067930056891,	0.13649376955598888,	0.5087558113295123,	0.8567088347563372,	400
741603600.0,	16.179327061769644,	10.696432209301129,	0.02391073141766603,	0.13689590439260918,	0.5102423901172923,	0.8599664685102645,	400
757382400.0,	16.179327061769644,	10.696432209301129,	0.02406766467652181,	0.13746950491045623,	0.5124689500457685,	0.8646041126722561,	400
773161200.0,	16.179327061769644,	10.696432209301129,	0.02424797202229156,	0.13812610456356722,	0.5151037964862077,	0.8699196421526924,	400
788940000.0,	16.179327061769644,	10.696432209301129,	0.024372539158601672,	0.13857400437647618,	0.5168507867998307,	0.8735826523295798,	400
804718800.0,	16.179327061769644,	10.696432209301129,	0.024425033274981054,	0.13876063265412167,	0.517546505953318,	0.8751242041294884,	400
820497600.0,	16.179327061769644,	10.696432209301129,	0.024436454442376857,	0.13880102066570932,	0.5176930447755168,	0.8754594641387263,	400
836276400.0,	16.179327061769644,	10.696432209301129,	0.02450543980866472,	0.13904607305637692,	0.5186246682664855,	0.8774836990227334,	400
