time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1988128800.0,	24.098081231313362,	4.700758860608375,	0.015,	0.05,	0.2,	0.2,	400
2003907600.0,	24.098081231313362,	4.700758860608375,	0.015000138656170569,	0.05004356950852602,	0.20002862434375684,	0.20070272551200216,	400
2019686400.0,	24.098081231313362,	4.700758860608375,	0.015000707263651446,	0.050289538933669234,	0.20113572818057235,	0.20356825526539368,	400
2035465200.0,	24.098081231313362,	4.700758860608375,	0.015001239509967526,	0.050516876027107215,	0.2021590953902088,	0.20619431175293393,	400
2051244000.0,	24.098081231313362,	4.700758860608375,	0.01500233000965183,	0.051011699852115906,	0.20473417040213143,	0.21147033503725815,	400
2067022800.0,	24.098081231313362,	4.700758860608375,	0.015004195499101545,	0.05158002255634793,	0.2052664692556187,	0.22015032908154458,	400
2082801600.0,	24.098081231313362,	4.700758860608375,	0.015005698317705336,	0.05227502582873454,	0.2095391000242028,	0.226657956554868,	400
2098580400.0,	24.098081231313362,	4.700758860608375,	0.015007336544079857,	0.053018372984350755,	0.21410661607146914,	0.23341132082823426,	400
2114359200.0,	24.098081231313362,	4.700758860608375,	0.015010101184409933,	0.05378057187300536,	0.21493625501695168,	0.2442215697714463,	400
2130138000.0,	24.098081231313362,	4.700758860608375,	0.015012102262008437,	0.054665956991517495,	0.22099134627273986,	0.2513363446291142,	400
2145916800.0,	24.098081231313362,	4.700758860608375,	0.015016115627160844,	0.05567336464188108,	0.22228448795967673,	0.2647852062163947,	400
2161695600.0,	24.098081231313362,	4.700758860608375,	0.015018354621542931,	0.05666238136980864,	0.23000921542473426,	0.2714092638165893,	400
2177474400.0,	24.098081231313362,	4.700758860608375,	0.01502378389668882,	0.057868882138157975,	0.23172200758801986,	0.28653525522524764,	400
2193253200.0,	24.098081231313362,	4.700758860608375,	0.015025991541248632,	0.058779361737350495,	0.23926492937816052,	0.29183511151373903,	400
2209032000.0,	24.098081231313362,	4.700758860608375,	0.015032146469083662,	0.06034225663755975,	0.2463764623795409,	0.3058362757195715,	400
