time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2966414400.0,	61.78797073870835,	2.6662292687014983,	0.015,	0.05,	0.2,	0.2,	400
2982193200.0,	61.78797073870835,	2.6662292687014983,	0.015007306227851416,	0.05264867982661763,	0.20666891834065892,	0.23702560684001597,	400
2997972000.0,	61.78797073870835,	2.6662292687014983,	0.01501901911717719,	0.056941621141638914,	0.22900873130905508,	0.28098938198849593,	400
3013750800.0,	61.78797073870835,	2.6662292687014983,	0.015037797227851066,	0.062897412435753,	0.2655809317451648,	0.3285779195490162,	400
3029529600.0,	61.78797073870835,	2.6662292687014983,	0.015074483514357619,	0.07048800786306866,	0.30446927304758564,	0.38386522711839655,	400
3045308400.0,	61.78797073870835,	2.6662292687014983,	0.015156783654816982,	0.07928236189966707,	0.3408657743569239,	0.44403991506208307,	400
3061087200.0,	61.78797073870835,	2.6662292687014983,	0.015373635321824362,	0.09102107481636887,	0.39354846966625845,	0.5104838674095552,	400
3076866000.0,	61.78797073870835,	2.6662292687014983,	0.01588140058606628,	0.10289024851766654,	0.44679118235935383,	0.567085531897821,	400
3092644800.0,	61.78797073870835,	2.6662292687014983,	0.016941000487880692,	0.11308168104268797,	0.47741721202047216,	0.6230408263441507,	400
3108423600.0,	61.78797073870835,	2.6662292687014983,	0.017316899685208706,	0.1186443155426359,	0.5146682583596005,	0.6366293277857672,	400
3124202400.0,	61.78797073870835,	2.6662292687014983,	0.018025307751499017,	0.1258862876067383,	0.5543705826829265,	0.6591590026260347,	400
3139981200.0,	61.78797073870835,	2.6662292687014983,	0.018367974346482286,	0.1299410238412794,	0.5784194106740036,	0.6690161562266226,	400
3155760000.0,	61.78797073870835,	2.6662292687014983,	0.018617144779650038,	0.1328588466396498,	0.5953397353021705,	0.6758474238743974,	400
