time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3345105600.0,	76.52712647401029,	13.259971906811977,	0.015,	0.05,	0.2,	0.2,	400
3360884400.0,	76.52712647401029,	13.259971906811977,	0.01500977333069286,	0.054100060452240785,	0.2170353886487093,	0.24952661433626416,	400
3376663200.0,	76.52712647401029,	13.259971906811977,	0.015024731519871439,	0.06088557085164788,	0.2664999436399891,	0.30029624886352735,	400
3392442000.0,	76.52712647401029,	13.259971906811977,	0.015057103651559116,	0.07051898828242964,	0.31890892402848214,	0.3670936233093306,	400
3408220800.0,	76.52712647401029,	13.259971906811977,	0.015146228268660052,	0.08315954147650069,	0.3744272171917844,	0.44556877861181543,	400
3423999600.0,	76.52712647401029,	13.259971906811977,	0.015460695909900232,	0.09837733556557778,	0.4310107241013553,	0.5312376286010655,	400
3439778400.0,	76.52712647401029,	13.259971906811977,	0.01654475722045924,	0.11341951835610105,	0.4803556136556657,	0.6137208619115515,	400
3455557200.0,	76.52712647401029,	13.259971906811977,	0.018650396007341332,	0.12618001672952783,	0.5240382130143614,	0.6846586424057071,	400
3471336000.0,	76.52712647401029,	13.259971906811977,	0.02094373911764104,	0.1374334143754176,	0.5680575107528135,	0.7517668836555751,	400
3487114800.0,	76.52712647401029,	13.259971906811977,	0.023235838547267178,	0.14750037224963203,	0.611743481479648,	0.816895389137382,	400
3502893600.0,	76.52712647401029,	13.259971906811977,	0.02562699882720628,	0.15730495268262457,	0.6623855788472293,	0.8831896920321782,	400
3518672400.0,	76.52712647401029,	13.259971906811977,	0.02798720599879063,	0.1659175884157337,	0.7068098236240277,	0.9464028040874387,	400
3534451200.0,	76.52712647401029,	13.259971906811977,	0.030256785279887018,	0.17422716357273116,	0.7600188874936671,	1.0064173270894352,	400
3550230000.0,	76.52712647401029,	13.259971906811977,	0.0323401557854717,	0.18134356968347154,	0.805825228372536,	1.0595372112367278,	400
3566008800.0,	76.52712647401029,	13.259971906811977,	0.034353825150363754,	0.18770321514397145,	0.8454643284333456,	1.1099573362578112,	400
3581787600.0,	76.52712647401029,	13.259971906811977,	0.03613232089717234,	0.1933593770885245,	0.885053600539128,	1.1541811857672237,	400
3597566400.0,	76.52712647401029,	13.259971906811977,	0.03787737140310755,	0.1988795310374961,	0.9272634746880353,	1.1968265081102052,	400
3613345200.0,	76.52712647401029,	13.259971906811977,	0.03941626619657219,	0.2034799002936495,	0.9606924196195576,	1.2337047078327612,	400
3629124000.0,	76.52712647401029,	13.259971906811977,	0.04113911768381884,	0.20877953282831377,	1.005550830142055,	1.2745662228305283,	400
3644902800.0,	76.52712647401029,	13.259971906811977,	0.04272413989498763,	0.21345868926354156,	1.0441950836128968,	1.3113744823572535,	400
3660681600.0,	76.52712647401029,	13.259971906811977,	0.0441276616548971,	0.21730779737686437,	1.0727391411001865,	1.3435811656168763,	400
3676460400.0,	76.52712647401029,	13.259971906811977,	0.04546905998329204,	0.22084963883782383,	1.0982517195834909,	1.3742970185222052,	400
3692239200.0,	76.52712647401029,	13.259971906811977,	0.04659573737530777,	0.22387200831061715,	1.121661997170288,	1.4000954307027031,	400
3708018000.0,	76.52712647401029,	13.259971906811977,	0.04764348819251393,	0.22667821231535035,	1.1441934659478714,	1.4239779022995194,	400
3723796800.0,	76.52712647401029,	13.259971906811977,	0.048771739683220884,	0.2298278258751231,	1.1729669796424453,	1.4495342985920456,	400
3739575600.0,	76.52712647401029,	13.259971906811977,	0.049732904033134996,	0.2324395390716205,	1.196070347855215,	1.4710615958444402,	400
3755354400.0,	76.52712647401029,	13.259971906811977,	0.05049872347186513,	0.23440218647041008,	1.2116361167752079,	1.4881008176895596,	400
3771133200.0,	76.52712647401029,	13.259971906811977,	0.051283561789446215,	0.23638729545953335,	1.2274264488681892,	1.505523467362607,	400
3786912000.0,	76.52712647401029,	13.259971906811977,	0.05185136485147861,	0.2377855787545945,	1.2379380786433527,	1.518114560741408,	400
3802690800.0,	76.52712647401029,	13.259971906811977,	0.052357879643179915,	0.23902241557140075,	1.2472056824774542,	1.5293429240088958,	400
3818469600.0,	76.52712647401029,	13.259971906811977,	0.052727859676830406,	0.2399121032630303,	1.2536551981144357,	1.5375454641094513,	400
3834248400.0,	76.52712647401029,	13.259971906811977,	0.05338344096716973,	0.24150118489504058,	1.2660255696355451,	1.5520555775383769,	400
3850027200.0,	76.52712647401029,	13.259971906811977,	0.053910531542706815,	0.24273560687057646,	1.2749379931467235,	1.563711610233057,	400
3865806000.0,	76.52712647401029,	13.259971906811977,	0.05439991403822215,	0.2438883398287625,	1.2835625199548542,	1.5745344964307835,	400
3881584800.0,	76.52712647401029,	13.259971906811977,	0.05470315663734226,	0.24458968640901718,	1.2885560294433052,	1.581242603033389,	400
3897363600.0,	76.52712647401029,	13.259971906811977,	0.05502654519006289,	0.24532607769637466,	1.2936598777583221,	1.5883948384514386,	400
3913142400.0,	76.52712647401029,	13.259971906811977,	0.05527893578546273,	0.24589712104988068,	1.297572795653279,	1.5939794525230586,	400
3928921200.0,	76.52712647401029,	13.259971906811977,	0.055553096222012426,	0.24651803038747094,	1.3019090499601216,	1.600045650262782,	400
3944700000.0,	76.52712647401029,	13.259971906811977,	0.055685917974005086,	0.2468137733709047,	1.3038620029078165,	1.6029865779438799,	400
3960478800.0,	76.52712647401029,	13.259971906811977,	0.05607093066488822,	0.24757368688750916,	1.3070580061977832,	1.6115012633279298,	400
3976257600.0,	76.52712647401029,	13.259971906811977,	0.05669598731942771,	0.24881245395896226,	1.3128625228796795,	1.6253523371773566,	400
3992036400.0,	76.52712647401029,	13.259971906811977,	0.057230945596708535,	0.24986733736353997,	1.317863957471682,	1.637262413914917,	400
4007815200.0,	76.52712647401029,	13.259971906811977,	0.057599242202380704,	0.250588559081617,	1.321214405059898,	1.6454942460035633,	400
4023594000.0,	76.52712647401029,	13.259971906811977,	0.05787083631147184,	0.2511181124154038,	1.3236552307023455,	1.6515794637380554,	400
4039372800.0,	76.52712647401029,	13.259971906811977,	0.05824083791107569,	0.2518404877515578,	1.3271596835338533,	1.6598761986079262,	400
4055151600.0,	76.52712647401029,	13.259971906811977,	0.05846717729924915,	0.2522798015527687,	1.3292400187393225,	1.6649628830677279,	400
4070930400.0,	76.52712647401029,	13.259971906811977,	0.0587389421360081,	0.25280733268510935,	1.3318143546054502,	1.6710743441316245,	400
4086709200.0,	76.52712647401029,	13.259971906811977,	0.058827131675744125,	0.2529774194128056,	1.3326085700003507,	1.6730612669660063,	400
4102488000.0,	76.52712647401029,	13.259971906811977,	0.059209306892892964,	0.25372049222095894,	1.3364594705003874,	1.681661084904967,	400
4118266800.0,	76.52712647401029,	13.259971906811977,	0.05956908367701893,	0.2544182256481457,	1.3401338133456682,	1.689764984401752,	400
4134045600.0,	76.52712647401029,	13.259971906811977,	0.05986543846030209,	0.2549907410569518,	1.3431508271971255,	1.6964469273579286,	400
4149824400.0,	76.52712647401029,	13.259971906811977,	0.05999953272103396,	0.25524805924330785,	1.3444587185211279,	1.6994743515232786,	400
4165603200.0,	76.52712647401029,	13.259971906811977,	0.060347748335133074,	0.25592060716002507,	1.3481600518686547,	1.7073289645922183,	400
4181382000.0,	76.52712647401029,	13.259971906811977,	0.0605995630172856,	0.2564044763507814,	1.3507920810410072,	1.7130134596107873,	400
4197160800.0,	76.52712647401029,	13.259971906811977,	0.06085754321493086,	0.2568996929540239,	1.3535315248170923,	1.718837979940569,	400
4212939600.0,	76.52712647401029,	13.259971906811977,	0.06096145563381377,	0.2570978389525545,	1.3545887463400639,	1.721186178033518,	400
4228718400.0,	76.52712647401029,	13.259971906811977,	0.06113408916118956,	0.25742762782144185,	1.3564000329472177,	1.7250861873529593,	400
4244497200.0,	76.52712647401029,	13.259971906811977,	0.06129874938420289,	0.25774182437268456,	1.358138471445036,	1.7288064026942735,	400
4260276000.0,	76.52712647401029,	13.259971906811977,	0.061334528372755166,	0.2578097359876313,	1.3585019710679735,	1.7296153301800734,	400
4276054800.0,	76.52712647401029,	13.259971906811977,	0.06135325109475162,	0.2578452465935681,	1.3586913721415739,	1.7300386767960376,	400
