time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2840184000.0,	14.865333733908004,	4.953114381888749,	0.015,	0.05,	0.2,	0.2,	400
2855962800.0,	14.865333733908004,	4.953114381888749,	0.015000630936346128,	0.05019922365714379,	0.2001444762507033,	0.20319763940487326,	400
2871741600.0,	14.865333733908004,	4.953114381888749,	0.015001389412787993,	0.05043487545781798,	0.20032578871644555,	0.20694409077836362,	400
2887520400.0,	14.865333733908004,	4.953114381888749,	0.015002442131531275,	0.050756276667341525,	0.2005977866783893,	0.21198895690927275,	400
2903299200.0,	14.865333733908004,	4.953114381888749,	0.015003535258393857,	0.051080872035698596,	0.20088899978449132,	0.21701716000606938,	400
2919078000.0,	14.865333733908004,	4.953114381888749,	0.015005361760124934,	0.05161276939971275,	0.20145969798722865,	0.22507996237036973,	400
2934856800.0,	14.865333733908004,	4.953114381888749,	0.015008488602907242,	0.05249880706653631,	0.20272226634040671,	0.23799311844893317,	400
2950635600.0,	14.865333733908004,	4.953114381888749,	0.015012607990724059,	0.05359881467590276,	0.20470437406793368,	0.25325564653439564,	400
2966414400.0,	14.865333733908004,	4.953114381888749,	0.015017900021094007,	0.05491285117400002,	0.20768553227407982,	0.2704398973316797,	400
2982193200.0,	14.865333733908004,	4.953114381888749,	0.0150247503736029,	0.0564781685083104,	0.21213434867262265,	0.2895073061015038,	400
2997972000.0,	14.865333733908004,	4.953114381888749,	0.015034172327772481,	0.05845581922736672,	0.21932359675128635,	0.3114295096062027,	400
3013750800.0,	14.865333733908004,	4.953114381888749,	0.015046454565853669,	0.06070903281926527,	0.22859911290016113,	0.33438871113881535,	400
3029529600.0,	14.865333733908004,	4.953114381888749,	0.015062372732610886,	0.06315253209503723,	0.23907293758215825,	0.3576480212330372,	400
3045308400.0,	14.865333733908004,	4.953114381888749,	0.015084119881798301,	0.06589560202156401,	0.2512853797477049,	0.3819568229819504,	400
3061087200.0,	14.865333733908004,	4.953114381888749,	0.01511663205884176,	0.06922295847835928,	0.2671060368188323,	0.40889269424611735,	400
3076866000.0,	14.865333733908004,	4.953114381888749,	0.015162756540927384,	0.07263531283698979,	0.28168423059265496,	0.43567980913092574,	400
3092644800.0,	14.865333733908004,	4.953114381888749,	0.015226758836664942,	0.07601140949541953,	0.29479885724965604,	0.4614653966147465,	400
3108423600.0,	14.865333733908004,	4.953114381888749,	0.015315661086165324,	0.0794125831609097,	0.3073760463261839,	0.4865560115169442,	400
3124202400.0,	14.865333733908004,	4.953114381888749,	0.015442597375066553,	0.08301229501712445,	0.32067495219191605,	0.5119594866933623,	400
3139981200.0,	14.865333733908004,	4.953114381888749,	0.015558409825517679,	0.08632599627792882,	0.3413248952306525,	0.528477169997837,	400
3155760000.0,	14.865333733908004,	4.953114381888749,	0.015670684795545085,	0.0890033639365043,	0.35731288718418036,	0.5409905539899331,	400
3171538800.0,	14.865333733908004,	4.953114381888749,	0.01580411578959552,	0.09155811085834346,	0.3706833195592702,	0.5534391533276632,	400
3187317600.0,	14.865333733908004,	4.953114381888749,	0.015901798101158066,	0.09361050510357495,	0.383890491348279,	0.5612197808251108,	400
3203096400.0,	14.865333733908004,	4.953114381888749,	0.01608828803579424,	0.09603266049438143,	0.392881527505979,	0.5745452224054165,	400
3218875200.0,	14.865333733908004,	4.953114381888749,	0.016300093681420835,	0.09810078457641112,	0.39753071854781247,	0.5878286692435071,	400
3234654000.0,	14.865333733908004,	4.953114381888749,	0.01649982078009643,	0.09986624724486765,	0.4015156960172002,	0.5991349781196427,	400
3250432800.0,	14.865333733908004,	4.953114381888749,	0.016685890010165794,	0.10139032230299258,	0.4049819542348553,	0.6088836747709839,	400
3266211600.0,	14.865333733908004,	4.953114381888749,	0.01685915952907423,	0.1027274118805426,	0.40805660282997724,	0.6174342560249668,	400
3281990400.0,	14.865333733908004,	4.953114381888749,	0.017017021322335315,	0.10388763266554318,	0.4107442000541713,	0.6248623878648026,	400
3297769200.0,	14.865333733908004,	4.953114381888749,	0.017226986091582124,	0.10539024605437662,	0.41459228844716,	0.6343727736189041,	400
3313548000.0,	14.865333733908004,	4.953114381888749,	0.017387032920641268,	0.10647427020748779,	0.4172654524140733,	0.6412986489942667,	400
3329326800.0,	14.865333733908004,	4.953114381888749,	0.01762958834120728,	0.10809444888845118,	0.4218285954768627,	0.6514846369870926,	400
3345105600.0,	14.865333733908004,	4.953114381888749,	0.01787483428755315,	0.1096634520450691,	0.4263835390296825,	0.6613589588545488,	400
3360884400.0,	14.865333733908004,	4.953114381888749,	0.018159007601813056,	0.11142627563984676,	0.43188962097454925,	0.6723879929353961,	400
3376663200.0,	14.865333733908004,	4.953114381888749,	0.018427973996439164,	0.11302191756852947,	0.4369085003096818,	0.6824436871855226,	400
