time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
694267200.0,	12.177379005046173,	10.575675925749659,	0.015,	0.05,	0.2,	0.2,	400
710046000.0,	12.177379005046173,	10.575675925749659,	0.015000768033740695,	0.05024286105468864,	0.20018098397873255,	0.2038924542993339,	400
725824800.0,	12.177379005046173,	10.575675925749659,	0.015002017651380692,	0.05063175392082406,	0.20051224981530766,	0.21003040961330566,	400
741603600.0,	12.177379005046173,	10.575675925749659,	0.015003802216477957,	0.05117212046395673,	0.20105155780760803,	0.2183712903460374,	400
757382400.0,	12.177379005046173,	10.575675925749659,	0.015006549626715979,	0.05197668690821568,	0.20207239499153767,	0.23036632085304584,	400
773161200.0,	12.177379005046173,	10.575675925749659,	0.0150104825275048,	0.053072641979173614,	0.203902720042245,	0.24591005601274074,	400
788940000.0,	12.177379005046173,	10.575675925749659,	0.015015790222672418,	0.05445518932815832,	0.2069441021174808,	0.2642886293048544,	400
804718800.0,	12.177379005046173,	10.575675925749659,	0.015022808860445103,	0.056137786078733286,	0.21173809889609294,	0.2849531871405854,	400
820497600.0,	12.177379005046173,	10.575675925749659,	0.015032085572404933,	0.058148972749449995,	0.2188805671646363,	0.3075042444839525,	400
836276400.0,	12.177379005046173,	10.575675925749659,	0.015044847472418086,	0.060610347064226966,	0.22943835626421094,	0.3323339176896397,	400
852055200.0,	12.177379005046173,	10.575675925749659,	0.01506192875660614,	0.0633420404385267,	0.24167887674690414,	0.35783100361060705,	400
867834000.0,	12.177379005046173,	10.575675925749659,	0.015085369211329443,	0.06632115198174707,	0.25497683963705975,	0.3838858482707111,	400
883612800.0,	12.177379005046173,	10.575675925749659,	0.015118336935657771,	0.06952823937844897,	0.2688865130879148,	0.41040334972746584,	400
899391600.0,	12.177379005046173,	10.575675925749659,	0.015167719983313689,	0.07315750145682784,	0.2847063018514702,	0.4384407014705462,	400
915170400.0,	12.177379005046173,	10.575675925749659,	0.015241220247314101,	0.07699270435359859,	0.300403122783366,	0.46681863266352713,	400
930949200.0,	12.177379005046173,	10.575675925749659,	0.015343669565461166,	0.08065524646800314,	0.31375968952983674,	0.4934251541110283,	400
