time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
63115200.0,	67.44005560316938,	13.65375691796206,	0.015,	0.05,	0.2,	0.2,	400
78894000.0,	67.44005560316938,	13.65375691796206,	0.015009185498054857,	0.05663874715313425,	0.25649998610320435,	0.24654808687926405,	400
94672800.0,	67.44005560316938,	13.65375691796206,	0.015031594829996706,	0.06802479327324011,	0.32101706235995586,	0.3271008775124855,	400
110451600.0,	67.44005560316938,	13.65375691796206,	0.015097272634331685,	0.08572629903774015,	0.4112827215356392,	0.4222048085356188,	400
126230400.0,	67.44005560316938,	13.65375691796206,	0.015458119108782297,	0.10883601118785208,	0.4887525173149004,	0.5449902507749264,	400
142009200.0,	67.44005560316938,	13.65375691796206,	0.017580578163778702,	0.13022416212517607,	0.5610219668854074,	0.6545544577306294,	400
157788000.0,	67.44005560316938,	13.65375691796206,	0.021307017280025025,	0.14657721077245167,	0.6235733165354302,	0.7449799685648086,	400
173566800.0,	67.44005560316938,	13.65375691796206,	0.024508780802682387,	0.16190807734180193,	0.698720824548974,	0.840623535820051,	400
189345600.0,	67.44005560316938,	13.65375691796206,	0.02784796446647615,	0.1744388298394485,	0.7583044241562802,	0.9284978225233264,	400
205124400.0,	67.44005560316938,	13.65375691796206,	0.03113178618534381,	0.1861820437655342,	0.8258348042647355,	1.0154980855344342,	400
220903200.0,	67.44005560316938,	13.65375691796206,	0.034315577619407976,	0.19631307895669123,	0.8847008769358629,	1.0966050069649647,	400
236682000.0,	67.44005560316938,	13.65375691796206,	0.03707153905007662,	0.2042052172476553,	0.9268384783879913,	1.1658987399459964,	400
252460800.0,	67.44005560316938,	13.65375691796206,	0.039626367794592346,	0.21121054578903392,	0.9674650780147432,	1.2300053100312398,	400
268239600.0,	67.44005560316938,	13.65375691796206,	0.042106574779823054,	0.2177861981657254,	1.0098161182029923,	1.291464029135686,	400
284018400.0,	67.44005560316938,	13.65375691796206,	0.04438240800947773,	0.2235248260950584,	1.0473365425848247,	1.3469140612665496,	400
299797200.0,	67.44005560316938,	13.65375691796206,	0.04629236331520514,	0.2280842337641775,	1.0756088320005268,	1.392937897420058,	400
315576000.0,	67.44005560316938,	13.65375691796206,	0.04785671791061399,	0.2316727777441362,	1.0970000439303753,	1.4304627414152624,	400
331354800.0,	67.44005560316938,	13.65375691796206,	0.04924414932912943,	0.23478498683825763,	1.1159040143584955,	1.4636452951404848,	400
347133600.0,	67.44005560316938,	13.65375691796206,	0.05063014555375798,	0.2378657707946511,	1.136092852671037,	1.4966508220070622,	400
362912400.0,	67.44005560316938,	13.65375691796206,	0.051671590105906634,	0.24010556696646715,	1.1498534551207427,	1.5213340256497991,	400
378691200.0,	67.44005560316938,	13.65375691796206,	0.05253895536517628,	0.24193936093993598,	1.1610175963904865,	1.5418441699671595,	400
394470000.0,	67.44005560316938,	13.65375691796206,	0.05341551365286572,	0.243783485166026,	1.172834219676423,	1.5625177586121215,	400
410248800.0,	67.44005560316938,	13.65375691796206,	0.05404356631673903,	0.24507847338443636,	1.180748223207156,	1.5772987420115296,	400
426027600.0,	67.44005560316938,	13.65375691796206,	0.054654766647435994,	0.2463325673749234,	1.188631039518868,	1.5916575689698886,	400
441806400.0,	67.44005560316938,	13.65375691796206,	0.05543490888583126,	0.2479439340306565,	1.1997600092977465,	1.6099301515985012,	400
457585200.0,	67.44005560316938,	13.65375691796206,	0.05600170100329337,	0.24909337698953765,	1.2073711776705798,	1.6231666925179005,	400
473364000.0,	67.44005560316938,	13.65375691796206,	0.05647677573943019,	0.25004839595667444,	1.2136605558143978,	1.634240601689615,	400
489142800.0,	67.44005560316938,	13.65375691796206,	0.05688491417149521,	0.250863419031784,	1.2190244420311391,	1.6437397077305285,	400
504921600.0,	67.44005560316938,	13.65375691796206,	0.057144487837535736,	0.25137634603550124,	1.2222900619369292,	1.6497762153975628,	400
520700400.0,	67.44005560316938,	13.65375691796206,	0.05723736841097473,	0.251558082319047,	1.2233946679692351,	1.6519362458588573,	400
536479200.0,	67.44005560316938,	13.65375691796206,	0.05735511748320254,	0.25178862036805916,	1.2248156581247251,	1.6546736220507503,	400
