time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1672552800.0,	3.1138516694450113,	7.511089642451401,	0.015,	0.05,	0.2,	0.2,	400
1688331600.0,	3.1138516694450113,	7.511089642451401,	0.015002875505916256,	0.05093425165522715,	0.20104425333581405,	0.21457291560569655,	400
1704110400.0,	3.1138516694450113,	7.511089642451401,	0.015007284546676214,	0.0522937515331048,	0.20325222313082658,	0.2344391217192057,	400
1719889200.0,	3.1138516694450113,	7.511089642451401,	0.015013805356493885,	0.05417575466022387,	0.20788730471498934,	0.25936555931530425,	400
1735668000.0,	3.1138516694450113,	7.511089642451401,	0.015023083759881312,	0.056638249083484644,	0.21669154896930018,	0.28795410029370516,	400
1751446800.0,	3.1138516694450113,	7.511089642451401,	0.015036119749673626,	0.05969465028099804,	0.23056231105862351,	0.3187589886867652,	400
1767225600.0,	3.1138516694450113,	7.511089642451401,	0.01505531907210468,	0.0634273578727362,	0.2493736928285787,	0.3518413236791493,	400
1783004400.0,	3.1138516694450113,	7.511089642451401,	0.01508525394300779,	0.0677759977419073,	0.2706475458891341,	0.3870937136361726,	400
1798783200.0,	3.1138516694450113,	7.511089642451401,	0.0151338603379242,	0.07254220814681832,	0.29165643344068737,	0.423602641666053,	400
1814562000.0,	3.1138516694450113,	7.511089642451401,	0.015216050687645755,	0.07773851950200987,	0.3129318031696366,	0.46107695807499366,	400
1830340800.0,	3.1138516694450113,	7.511089642451401,	0.015355462525530864,	0.08316907018838274,	0.3333716407667373,	0.49844954140228687,	400
1846119600.0,	3.1138516694450113,	7.511089642451401,	0.015580010769073135,	0.08852780866177488,	0.3518674770156508,	0.5341472936125974,	400
1861898400.0,	3.1138516694450113,	7.511089642451401,	0.015912975307605718,	0.09367804052398879,	0.3687681430204336,	0.5675164224897457,	400
1877677200.0,	3.1138516694450113,	7.511089642451401,	0.016361899603405602,	0.09857164602568011,	0.3845852931998079,	0.5985600130574842,	400
1893456000.0,	3.1138516694450113,	7.511089642451401,	0.01692183571512905,	0.10327279005972646,	0.40011899236575243,	0.627962414762714,	400
1909234800.0,	3.1138516694450113,	7.511089642451401,	0.01755988518417882,	0.1076751318370851,	0.4149207511338888,	0.655530571436024,	400
1925013600.0,	3.1138516694450113,	7.511089642451401,	0.0182196851674922,	0.11160982421215913,	0.42810267259697526,	0.6805899378809149,	400
