time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1136073600.0,	34.46401879363331,	4.438942154909858,	0.015,	0.05,	0.2,	0.2,	400
1151852400.0,	34.46401879363331,	4.438942154909858,	0.015001282025709993,	0.05040770705017626,	0.20033614392246205,	0.20649736501116028,	400
1167631200.0,	34.46401879363331,	4.438942154909858,	0.015003367377030228,	0.05105425988866703,	0.2009960473045499,	0.21652749489339293,	400
1183410000.0,	34.46401879363331,	4.438942154909858,	0.01500706474095358,	0.0521660715481104,	0.20262618552973216,	0.23291790465640427,	400
1199188800.0,	34.46401879363331,	4.438942154909858,	0.01501208403642331,	0.0535746220306805,	0.20541769771569782,	0.2523416564528408,	400
1214967600.0,	34.46401879363331,	4.438942154909858,	0.015018939087486366,	0.055351980779195564,	0.2102356159958422,	0.27479699776227895,	400
1230746400.0,	34.46401879363331,	4.438942154909858,	0.01502813766347755,	0.0575106475179738,	0.21783167138266618,	0.29940914569780597,	400
1246525200.0,	34.46401879363331,	4.438942154909858,	0.015040673243794619,	0.06010277983876209,	0.22886490064003884,	0.3258697459894667,	400
1262304000.0,	34.46401879363331,	4.438942154909858,	0.015057858594455333,	0.06305479655315824,	0.24233915811731435,	0.35336647043004754,	400
1278082800.0,	34.46401879363331,	4.438942154909858,	0.0150819879292931,	0.06630197261183096,	0.2570473269746712,	0.38154893158103087,	400
1293861600.0,	34.46401879363331,	4.438942154909858,	0.015117690868390685,	0.06993809295673248,	0.27334182271429147,	0.4109573843036093,	400
1309640400.0,	34.46401879363331,	4.438942154909858,	0.015171630694105548,	0.07386558639078192,	0.2900147596668661,	0.4410576053028511,	400
1325419200.0,	34.46401879363331,	4.438942154909858,	0.015250627554315374,	0.07777541869126041,	0.3049557329820368,	0.4701475839202853,	400
1341198000.0,	34.46401879363331,	4.438942154909858,	0.015366369639452282,	0.08175226573725865,	0.3194482450275052,	0.49859263442194,	400
1356976800.0,	34.46401879363331,	4.438942154909858,	0.015534003586386102,	0.08581312646998954,	0.3338763088538142,	0.5265325814062393,	400
1372755600.0,	34.46401879363331,	4.438942154909858,	0.015747458601757563,	0.08944834452816997,	0.3455957671595628,	0.5512983545057115,	400
1388534400.0,	34.46401879363331,	4.438942154909858,	0.016027303922801554,	0.09313319709385148,	0.3577665170801224,	0.5756379856217307,	400
1404313200.0,	34.46401879363331,	4.438942154909858,	0.01632795571273816,	0.09620578837149751,	0.367073875777599,	0.5959929742937277,	400
1420092000.0,	34.46401879363331,	4.438942154909858,	0.01672743580760553,	0.09976271307945701,	0.37933648809110637,	0.618725804540966,	400
1435870800.0,	34.46401879363331,	4.438942154909858,	0.017155802324381863,	0.10297596934575534,	0.39011547912983846,	0.6393419870466946,	400
1451649600.0,	34.46401879363331,	4.438942154909858,	0.01761062090852021,	0.1059963698006973,	0.40035711454691686,	0.6587838029604445,	400
1467428400.0,	34.46401879363331,	4.438942154909858,	0.017987627327780715,	0.1082283544626055,	0.4072212343751309,	0.6735499701956218,	400
1483207200.0,	34.46401879363331,	4.438942154909858,	0.01836571089150296,	0.11034332027814003,	0.4139257616071095,	0.6876437510120591,	400
1498986000.0,	34.46401879363331,	4.438942154909858,	0.018728942253200265,	0.11227510825431129,	0.42013650141620307,	0.7006583184828683,	400
1514764800.0,	34.46401879363331,	4.438942154909858,	0.019083547686775646,	0.1140857743719626,	0.42609083701475386,	0.7129799339211735,	400
1530543600.0,	34.46401879363331,	4.438942154909858,	0.019356413373460574,	0.11541741200484817,	0.43024548879293306,	0.7222310358708095,	400
1546322400.0,	34.46401879363331,	4.438942154909858,	0.019841011553541055,	0.11781080538947496,	0.4397827985092485,	0.7383969945955312,	400
1562101200.0,	34.46401879363331,	4.438942154909858,	0.020344022648029165,	0.1201935461930769,	0.44960253869563277,	0.7546711648137752,	400
1577880000.0,	34.46401879363331,	4.438942154909858,	0.020801779401190733,	0.12225748920068424,	0.4578876418835686,	0.7691067373793538,	400
1593658800.0,	34.46401879363331,	4.438942154909858,	0.02125395805232418,	0.12423197427328034,	0.4659653632912426,	0.78311700372688,	400
1609437600.0,	34.46401879363331,	4.438942154909858,	0.021566299830709342,	0.125532529953597,	0.47078242451639896,	0.7926589324801785,	400
1625216400.0,	34.46401879363331,	4.438942154909858,	0.02214790916877486,	0.12802180217670486,	0.4827829970366358,	0.8102840876133416,	400
1640995200.0,	34.46401879363331,	4.438942154909858,	0.022679811443355985,	0.13019132825906074,	0.49286475178399514,	0.826084589274253,	400
1656774000.0,	34.46401879363331,	4.438942154909858,	0.023095390956059995,	0.13180922353689334,	0.499815663055231,	0.8382744755649489,	400
1672552800.0,	34.46401879363331,	4.438942154909858,	0.023329325898785398,	0.13268459160834925,	0.5031482593188364,	0.8450966666244428,	400
1688331600.0,	34.46401879363331,	4.438942154909858,	0.023635304378656536,	0.13382894192022896,	0.5078654335903839,	0.8539992054184172,	400
1704110400.0,	34.46401879363331,	4.438942154909858,	0.023951734966521195,	0.13500014977850452,	0.5128495633958147,	0.8631727590435071,	400
1719889200.0,	34.46401879363331,	4.438942154909858,	0.024159988555011225,	0.13575257664647106,	0.5158584355930206,	0.8691899183157596,	400
1735668000.0,	34.46401879363331,	4.438942154909858,	0.024275081561461177,	0.13616173486535607,	0.5174076316377303,	0.8725108979024008,	400
1751446800.0,	34.46401879363331,	4.438942154909858,	0.024583881891865934,	0.1372781157868024,	0.5223778282616696,	0.8814070406408151,	400
1767225600.0,	34.46401879363331,	4.438942154909858,	0.02491208503282402,	0.1384538773618431,	0.527799182338879,	0.8908237867237242,	400
1783004400.0,	34.46401879363331,	4.438942154909858,	0.025133504374661053,	0.1392274802043448,	0.5311524787502263,	0.8971517186326575,	400
