time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1341198000.0,	46.979640706776905,	9.259928744671118,	0.015,	0.05,	0.2,	0.2,	400
1356976800.0,	46.979640706776905,	9.259928744671118,	0.015003793541844015,	0.051251738943058935,	0.20165902924852094,	0.2192252614390486,	400
1372755600.0,	46.979640706776905,	9.259928744671118,	0.015009599720334423,	0.05305283969216442,	0.20541394959041442,	0.2444176084973675,	400
1388534400.0,	46.979640706776905,	9.259928744671118,	0.015018439752138537,	0.055631716913529305,	0.21422822041000553,	0.27547836562977873,	400
1404313200.0,	46.979640706776905,	9.259928744671118,	0.015030885355399788,	0.05885602818312888,	0.22883185718377125,	0.3086152870269704,	400
1420092000.0,	46.979640706776905,	9.259928744671118,	0.015050105637922426,	0.06315980281897077,	0.25255185040845884,	0.3454624900560192,	400
1435870800.0,	46.979640706776905,	9.259928744671118,	0.015081575504443183,	0.06815786094857984,	0.2772771046689249,	0.38515651409135593,	400
1451649600.0,	46.979640706776905,	9.259928744671118,	0.015137631478339908,	0.07397582962009862,	0.30384673035677956,	0.42771063986818536,	400
1467428400.0,	46.979640706776905,	9.259928744671118,	0.015238261158551836,	0.07990492118717954,	0.32624358182536867,	0.46991556162081544,	400
1483207200.0,	46.979640706776905,	9.259928744671118,	0.015423568607314484,	0.08633867164577452,	0.3500017607002941,	0.5125785007843651,	400
1498986000.0,	46.979640706776905,	9.259928744671118,	0.015758715542347132,	0.09314349092010628,	0.37455357814633977,	0.555231060842497,	400
1514764800.0,	46.979640706776905,	9.259928744671118,	0.016263212950449496,	0.09917934453740997,	0.3936038458319354,	0.593041200006075,	400
1530543600.0,	46.979640706776905,	9.259928744671118,	0.016904971016952267,	0.10458665931030178,	0.41027706305893913,	0.6267085994316928,	400
1546322400.0,	46.979640706776905,	9.259928744671118,	0.017725675178212993,	0.11026235904344053,	0.430421371457415,	0.6612465694750744,	400
1562101200.0,	46.979640706776905,	9.259928744671118,	0.018651064342612392,	0.1156555149887194,	0.45038249981964856,	0.6945346755034547,	400
1577880000.0,	46.979640706776905,	9.259928744671118,	0.01943746826586103,	0.12022350694987505,	0.4721875425625405,	0.7203478183171924,	400
1593658800.0,	46.979640706776905,	9.259928744671118,	0.020264814645498456,	0.1244879531695285,	0.4910979340331459,	0.7458589041373509,	400
