time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
268239600.0,	74.63931974864428,	13.076051081840411,	0.015,	0.05,	0.2,	0.2,	400
284018400.0,	74.63931974864428,	13.076051081840411,	0.015011087829791596,	0.056427937567002213,	0.24516898551615518,	0.25618698245566285,	400
299797200.0,	74.63931974864428,	13.076051081840411,	0.01503139988578814,	0.06627117611633929,	0.30926259196866324,	0.32220715534778804,	400
315576000.0,	74.63931974864428,	13.076051081840411,	0.015088849773540414,	0.08024996902850545,	0.3719226314664627,	0.41163378830819697,	400
331354800.0,	74.63931974864428,	13.076051081840411,	0.015316847951149905,	0.09858557725666686,	0.44426021871135823,	0.510795429294764,	400
347133600.0,	74.63931974864428,	13.076051081840411,	0.01642406741735879,	0.11805782837243474,	0.509370581022653,	0.6125433429615015,	400
362912400.0,	74.63931974864428,	13.076051081840411,	0.019230706438952947,	0.13315453046428183,	0.5596317820138312,	0.6953155437088032,	400
378691200.0,	74.63931974864428,	13.076051081840411,	0.02180133560918561,	0.1472121396169639,	0.629091601169018,	0.7702958066455621,	400
394470000.0,	74.63931974864428,	13.076051081840411,	0.02460745675953091,	0.15944496191041457,	0.6865041602493633,	0.8451889186654085,	400
410248800.0,	74.63931974864428,	13.076051081840411,	0.027472015954338316,	0.16990483118578303,	0.7302121544010677,	0.9218850471182025,	400
426027600.0,	74.63931974864428,	13.076051081840411,	0.030245313805669118,	0.17964441755605906,	0.7803817040536819,	0.9968721569680975,	400
441806400.0,	74.63931974864428,	13.076051081840411,	0.033101780949163696,	0.18916424203655408,	0.8390394491741411,	1.0717259245826258,	400
457585200.0,	74.63931974864428,	13.076051081840411,	0.03577961578345686,	0.19715868173332365,	0.8860021182842034,	1.1394177461568094,	400
473364000.0,	74.63931974864428,	13.076051081840411,	0.03831481568587895,	0.20432686399874195,	0.9303339135385046,	1.2028674123532943,	400
489142800.0,	74.63931974864428,	13.076051081840411,	0.040745363385383725,	0.21089524568685364,	0.9733995475644973,	1.2628995562380814,	400
504921600.0,	74.63931974864428,	13.076051081840411,	0.04305336791928066,	0.2168637171792694,	1.014015215285215,	1.3190893910731123,	400
520700400.0,	74.63931974864428,	13.076051081840411,	0.045077233384489226,	0.22181786808762313,	1.0464836403479998,	1.3677690692485815,	400
536479200.0,	74.63931974864428,	13.076051081840411,	0.04703633808701926,	0.22651064621399727,	1.0793135500086697,	1.4145624138832056,	400
552258000.0,	74.63931974864428,	13.076051081840411,	0.04865522907276548,	0.23028626383472695,	1.1057160180898422,	1.4529037883648348,	400
568036800.0,	74.63931974864428,	13.076051081840411,	0.05054913283095575,	0.23478790150893422,	1.1433339889829035,	1.497351231400943,	400
583815600.0,	74.63931974864428,	13.076051081840411,	0.05214778157749056,	0.23845895788178123,	1.1730854380501656,	1.5342653086062394,	400
599594400.0,	74.63931974864428,	13.076051081840411,	0.05360165480509738,	0.24177425757356938,	1.201020761375334,	1.5675105387579251,	400
615373200.0,	74.63931974864428,	13.076051081840411,	0.05467932931427095,	0.24411327379041178,	1.2186670606749088,	1.591953670277039,	400
631152000.0,	74.63931974864428,	13.076051081840411,	0.05583360429466913,	0.2466235965831441,	1.2389418575933784,	1.618036461564196,	400
646930800.0,	74.63931974864428,	13.076051081840411,	0.05692214208229256,	0.24895653260046813,	1.25787762964275,	1.6425078040569814,	400
