time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
126230400.0,	18.682935205453454,	0.85338628007811,	0.015,	0.05,	0.2,	0.2,	400
142009200.0,	18.682935205453454,	0.85338628007811,	0.015004941970618043,	0.05166954129265167,	0.20272953657467738,	0.22504502782627456,	400
157788000.0,	18.682935205453454,	0.85338628007811,	0.01501245577012773,	0.054040908226098125,	0.20927564302846624,	0.2561395320773788,	400
173566800.0,	18.682935205453454,	0.85338628007811,	0.01502357749460396,	0.05730386935389156,	0.2234738354642525,	0.29146128592993115,	400
189345600.0,	18.682935205453454,	0.85338628007811,	0.015039906907734301,	0.06137279825071217,	0.24448979944744884,	0.32875118785202634,	400
205124400.0,	18.682935205453454,	0.85338628007811,	0.015066154740859962,	0.06632932198409469,	0.270078988206962,	0.3689708372826108,	400
220903200.0,	18.682935205453454,	0.85338628007811,	0.015111545596227034,	0.07190349015878346,	0.29525493347586257,	0.41141861230210985,	400
236682000.0,	18.682935205453454,	0.85338628007811,	0.015191984997570124,	0.07771521369726081,	0.31779520880239503,	0.4537819143648592,	400
252460800.0,	18.682935205453454,	0.85338628007811,	0.015335408380679478,	0.08372871430117607,	0.33933575993299236,	0.4952908415877605,	400
268239600.0,	18.682935205453454,	0.85338628007811,	0.015580360654827895,	0.08971413679235361,	0.35939007383433347,	0.5348719709986918,	400
284018400.0,	18.682935205453454,	0.85338628007811,	0.015952077564279254,	0.09528241184662577,	0.37679208807336995,	0.5708170985492149,	400
299797200.0,	18.682935205453454,	0.85338628007811,	0.01642475553282536,	0.10010425347510635,	0.3908840675560415,	0.6017288784058581,	400
315576000.0,	18.682935205453454,	0.85338628007811,	0.01701656285014643,	0.1048734537481808,	0.4059315045506602,	0.6316773172123603,	400
331354800.0,	18.682935205453454,	0.85338628007811,	0.017646031188319627,	0.10904080881886556,	0.41888815971621673,	0.6581354726894788,	400
347133600.0,	18.682935205453454,	0.85338628007811,	0.01829299676657031,	0.11281906708169767,	0.4309408391611969,	0.6824480547410701,	400
362912400.0,	18.682935205453454,	0.85338628007811,	0.018858561940606193,	0.11579894836004657,	0.43995423053436217,	0.7022265977565955,	400
378691200.0,	18.682935205453454,	0.85338628007811,	0.019429677258942634,	0.11865001190265563,	0.4491177252546949,	0.7214187295923885,	400
394470000.0,	18.682935205453454,	0.85338628007811,	0.019987784820421725,	0.12130364089141238,	0.45799422458232064,	0.7395992808793082,	400
410248800.0,	18.682935205453454,	0.85338628007811,	0.020440325085401168,	0.12334489399452495,	0.4645086831498002,	0.7540001760241207,	400
426027600.0,	18.682935205453454,	0.85338628007811,	0.02080307302860279,	0.12492301395680433,	0.46939274554700394,	0.7653892256914636,	400
441806400.0,	18.682935205453454,	0.85338628007811,	0.021228523669180342,	0.12675105679312346,	0.475646599113408,	0.7786265651892293,	400
457585200.0,	18.682935205453454,	0.85338628007811,	0.021571550126146605,	0.1281792609579076,	0.48039374965081,	0.7891885067022272,	400
473364000.0,	18.682935205453454,	0.85338628007811,	0.02187653834137014,	0.12942352080705796,	0.4845521717875762,	0.7985153468470575,	400
489142800.0,	18.682935205453454,	0.85338628007811,	0.02210965082969552,	0.1303550141922511,	0.487582238288903,	0.8056066378059253,	400
504921600.0,	18.682935205453454,	0.85338628007811,	0.02236595035175725,	0.1313709497042895,	0.4910477565057538,	0.8133741186131546,	400
520700400.0,	18.682935205453454,	0.85338628007811,	0.02255050838881452,	0.13208970031410125,	0.49342273021594596,	0.8189456904614835,	400
536479200.0,	18.682935205453454,	0.85338628007811,	0.02274135806998765,	0.13282766263063858,	0.49592819706886737,	0.8246921493028316,	400
552258000.0,	18.682935205453454,	0.85338628007811,	0.022833735427090957,	0.13317918956268063,	0.49705197602528667,	0.8274672697711856,	400
568036800.0,	18.682935205453454,	0.85338628007811,	0.022996927617109694,	0.13380148283844856,	0.4991864092640376,	0.8323629645107518,	400
583815600.0,	18.682935205453454,	0.85338628007811,	0.023201833746646038,	0.1345806753345877,	0.5020038765513111,	0.8384950606497932,	400
599594400.0,	18.682935205453454,	0.85338628007811,	0.023383677380358153,	0.13526488143168033,	0.5044835464376435,	0.8439205637594729,	400
615373200.0,	18.682935205453454,	0.85338628007811,	0.023470156114748827,	0.13558521344188376,	0.5055781984661112,	0.846495095956998,	400
631152000.0,	18.682935205453454,	0.85338628007811,	0.023502871330096122,	0.13570549316526737,	0.5059755602257002,	0.8474683186841588,	400
646930800.0,	18.682935205453454,	0.85338628007811,	0.02366506683376722,	0.1363075607925243,	0.5081940170299759,	0.852288855119016,	400
662709600.0,	18.682935205453454,	0.85338628007811,	0.023779407134313396,	0.136727458006135,	0.509707394568772,	0.8556800786289289,	400
678488400.0,	18.682935205453454,	0.85338628007811,	0.02382805355727353,	0.13690435045334107,	0.5103195027462067,	0.8571212328547524,	400
