time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1151852400.0,	17.958703918009956,	11.685480072789966,	0.015,	0.05,	0.2,	0.2,	400
1167631200.0,	17.958703918009956,	11.685480072789966,	0.015000405094754029,	0.05012762032566772,	0.2000884665912461,	0.2020530604775878,	400
1183410000.0,	17.958703918009956,	11.685480072789966,	0.015001304653157023,	0.05040929208123738,	0.20030858382136085,	0.20653747364447436,	400
1199188800.0,	17.958703918009956,	11.685480072789966,	0.01500255662145208,	0.05079327510289276,	0.20064457247410017,	0.21255698468740758,	400
1214967600.0,	17.958703918009956,	11.685480072789966,	0.015003506291549255,	0.05121262303792749,	0.2029615058514513,	0.21690523432952996,	400
1230746400.0,	17.958703918009956,	11.685480072789966,	0.015004618536355777,	0.051706045801819006,	0.2057807420330463,	0.22183647198509762,	400
1246525200.0,	17.958703918009956,	11.685480072789966,	0.015005786151413904,	0.05221594340654877,	0.2087006625108295,	0.2268249218887656,	400
1262304000.0,	17.958703918009956,	11.685480072789966,	0.015006963071405794,	0.052717580226462564,	0.2115448975074764,	0.23166404273375346,	400
1278082800.0,	17.958703918009956,	11.685480072789966,	0.015008148322136521,	0.053210369258321906,	0.21431126590389835,	0.23635519633161117,	400
1293861600.0,	17.958703918009956,	11.685480072789966,	0.015009505064487063,	0.053771488400793516,	0.21752957724813216,	0.24152574111284494,	400
1309640400.0,	17.958703918009956,	11.685480072789966,	0.0150109706827841,	0.054366134142442304,	0.22094895396680642,	0.2468784596606836,	400
1325419200.0,	17.958703918009956,	11.685480072789966,	0.015012477234799258,	0.05495861704212196,	0.2243112724665242,	0.2521375692264336,	400
1341198000.0,	17.958703918009956,	11.685480072789966,	0.015014495884878675,	0.05577036779465301,	0.2292252339765149,	0.25887003548463905,	400
1356976800.0,	17.958703918009956,	11.685480072789966,	0.015016829604262573,	0.05668841449357889,	0.23481785050274137,	0.266201332675202,	400
1372755600.0,	17.958703918009956,	11.685480072789966,	0.015019280714815893,	0.057597610212706964,	0.240156807094763,	0.27339843658273005,	400
1388534400.0,	17.958703918009956,	11.685480072789966,	0.015022041534810258,	0.058580743678920175,	0.2458832709324313,	0.28096460764772113,	400
1404313200.0,	17.958703918009956,	11.685480072789966,	0.015024807763764126,	0.059490884621246014,	0.25090725264042074,	0.2879961364806798,	400
1420092000.0,	17.958703918009956,	11.685480072789966,	0.015028152679935243,	0.06056205927079038,	0.2569396466613026,	0.29590460079363967,	400
1435870800.0,	17.958703918009956,	11.685480072789966,	0.015031705333005324,	0.06161600832486195,	0.2626524560999931,	0.30362494174134624,	400
1451649600.0,	17.958703918009956,	11.685480072789966,	0.015036687278470727,	0.06310780168936357,	0.2713767580138491,	0.3135674694506909,	400
