time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2650838400.0,	25.82461970554307,	6.504903995595669,	0.015,	0.05,	0.2,	0.2,	400
2666617200.0,	25.82461970554307,	6.504903995595669,	0.015000365155498694,	0.05011499256884797,	0.2000790767257216,	0.20185064525316354,	400
2682396000.0,	25.82461970554307,	6.504903995595669,	0.015000783208566636,	0.0502453824060558,	0.200171565712539,	0.2039381001211803,	400
2698174800.0,	25.82461970554307,	6.504903995595669,	0.015001091982434727,	0.050340481872683515,	0.20023912538874233,	0.20545418313804883,	400
2713953600.0,	25.82461970554307,	6.504903995595669,	0.015001490279275295,	0.05046223355035044,	0.20032863692047553,	0.20738601994229555,	400
2729732400.0,	25.82461970554307,	6.504903995595669,	0.015002131751934794,	0.05065670579944622,	0.2004816368051255,	0.21044903087701344,	400
2745511200.0,	25.82461970554307,	6.504903995595669,	0.01500322149558352,	0.05098306688143262,	0.20076995866726297,	0.21552465713838015,	400
2761290000.0,	25.82461970554307,	6.504903995595669,	0.015004769635170005,	0.051436088691408484,	0.20122680571062304,	0.22244258868885805,	400
2777068800.0,	25.82461970554307,	6.504903995595669,	0.015006516121766256,	0.05192849435629302,	0.2017744449974152,	0.22981453125131224,	400
2792847600.0,	25.82461970554307,	6.504903995595669,	0.015008810991617924,	0.05255280391818157,	0.20258370409813076,	0.2389236179581914,	400
2808626400.0,	25.82461970554307,	6.504903995595669,	0.015011851926850407,	0.053344912170283504,	0.20381684578767287,	0.2500985063376403,	400
2824405200.0,	25.82461970554307,	6.504903995595669,	0.01501649537129867,	0.05450581316446265,	0.2062326393997272,	0.2655931403957729,	400
2840184000.0,	25.82461970554307,	6.504903995595669,	0.015022195612692251,	0.05581988051363233,	0.20952583237570505,	0.28216995688189045,	400
2855962800.0,	25.82461970554307,	6.504903995595669,	0.015030612805472887,	0.057652175324611636,	0.2157903160973704,	0.30317229853378436,	400
2871741600.0,	25.82461970554307,	6.504903995595669,	0.015041486948886061,	0.05974951655112626,	0.2240754926432438,	0.32528865683856467,	400
2887520400.0,	25.82461970554307,	6.504903995595669,	0.01505555723251044,	0.06207064176583128,	0.23393816925239685,	0.3480166197837576,	400
