time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2761290000.0,	29.98886143963835,	8.497605965898531,	0.015,	0.05,	0.2,	0.2,	400
2777068800.0,	29.98886143963835,	8.497605965898531,	0.015000030407249865,	0.05000954510731901,	0.20000613486386395,	0.2001541076609565,	400
2792847600.0,	29.98886143963835,	8.497605965898531,	0.015000232549045945,	0.05007304814265943,	0.2000484677365937,	0.20117731745329182,	400
2808626400.0,	29.98886143963835,	8.497605965898531,	0.015000570088488777,	0.050178631241749226,	0.2001216258900588,	0.2028718941349452,	400
2824405200.0,	29.98886143963835,	8.497605965898531,	0.015001323620897455,	0.05041314796159865,	0.20030130109315084,	0.20660365026030605,	400
2840184000.0,	29.98886143963835,	8.497605965898531,	0.015001969495703593,	0.05060982773165269,	0.20045484486776355,	0.20970734247914255,	400
2855962800.0,	29.98886143963835,	8.497605965898531,	0.015003358822848754,	0.05102914215994485,	0.20084332953326828,	0.21621757709381628,	400
2871741600.0,	29.98886143963835,	8.497605965898531,	0.015005217527973482,	0.051573129369178794,	0.20142598740539422,	0.22447661461851234,	400
2887520400.0,	29.98886143963835,	8.497605965898531,	0.015007440834525413,	0.052196726508765466,	0.20218926704966975,	0.23370479967284857,	400
2903299200.0,	29.98886143963835,	8.497605965898531,	0.015010350391569527,	0.052977448097611166,	0.20333462183963474,	0.244882710548947,	400
2919078000.0,	29.98886143963835,	8.497605965898531,	0.015014443532503398,	0.054024149847372124,	0.20529488543149388,	0.25917583513844544,	400
2934856800.0,	29.98886143963835,	8.497605965898531,	0.01502067578888709,	0.055543701360783106,	0.20928066971662554,	0.2783756198815549,	400
2950635600.0,	29.98886143963835,	8.497605965898531,	0.015028883391250804,	0.05737188427409362,	0.21531792598566196,	0.2996022164229974,	400
2966414400.0,	29.98886143963835,	8.497605965898531,	0.015039120041402773,	0.05937489621312579,	0.222800327274651,	0.3211765192814157,	400
2982193200.0,	29.98886143963835,	8.497605965898531,	0.015051990146887302,	0.06153342879149563,	0.2314557694961116,	0.34289776225084156,	400
2997972000.0,	29.98886143963835,	8.497605965898531,	0.015070799827763798,	0.06430668863723375,	0.24457575759893668,	0.3678916471326099,	400
3013750800.0,	29.98886143963835,	8.497605965898531,	0.015096759861040317,	0.06731304420596036,	0.25832007664288165,	0.3935104704164088,	400
3029529600.0,	29.98886143963835,	8.497605965898531,	0.015131718528039972,	0.07033310052961883,	0.2709269079583444,	0.4184262653827277,	400
3045308400.0,	29.98886143963835,	8.497605965898531,	0.015180907799496173,	0.07354001560385663,	0.2839812547852747,	0.4436244824999893,	400
3061087200.0,	29.98886143963835,	8.497605965898531,	0.015253076867637397,	0.07706193039482497,	0.2982916274125193,	0.4698160897823476,	400
3076866000.0,	29.98886143963835,	8.497605965898531,	0.015355549415769646,	0.08065324843710792,	0.3120447149755636,	0.49564763936554984,	400
3092644800.0,	29.98886143963835,	8.497605965898531,	0.015483630749314605,	0.08381932500236221,	0.3226964532402532,	0.5183155782471628,	400
3108423600.0,	29.98886143963835,	8.497605965898531,	0.015637656863399373,	0.08670466381960121,	0.33186407843930044,	0.5386551955124941,	400
3124202400.0,	29.98886143963835,	8.497605965898531,	0.015841017166503255,	0.08979928530074381,	0.3422259212177794,	0.5596828365717785,	400
3139981200.0,	29.98886143963835,	8.497605965898531,	0.016081442533369364,	0.0927376171386534,	0.351874435323001,	0.57934494357019,	400
3155760000.0,	29.98886143963835,	8.497605965898531,	0.016313175905743438,	0.09505167621953352,	0.35877345354879536,	0.594952170569857,	400
3171538800.0,	29.98886143963835,	8.497605965898531,	0.016569450222509958,	0.09732068428156876,	0.3657252110346331,	0.6100868765770039,	400
