time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3771133200.0,	44.901145836688336,	6.598156984921545,	0.015,	0.05,	0.2,	0.2,	400
3786912000.0,	44.901145836688336,	6.598156984921545,	0.015003120105302822,	0.051017651993846586,	0.20119065249239076,	0.2158124860262325,	400
3802690800.0,	44.901145836688336,	6.598156984921545,	0.01500810483430155,	0.052563029141738486,	0.2039709173101332,	0.2380480171424087,	400
3818469600.0,	44.901145836688336,	6.598156984921545,	0.015015343417111528,	0.054648292918008004,	0.20968543822960706,	0.26489295955227915,	400
3834248400.0,	44.901145836688336,	6.598156984921545,	0.015025847033174335,	0.057438116925941266,	0.22093261399184344,	0.29569835408017997,	400
3850027200.0,	44.901145836688336,	6.598156984921545,	0.015040284664393009,	0.06067122627330184,	0.23579995757883818,	0.3273110215451241,	400
3865806000.0,	44.901145836688336,	6.598156984921545,	0.015063228486339713,	0.06505748673143127,	0.26003872813880674,	0.36327293990570075,	400
3881584800.0,	44.901145836688336,	6.598156984921545,	0.015101544171830067,	0.07011683526669954,	0.28465380625999837,	0.4022269821703202,	400
3897363600.0,	44.901145836688336,	6.598156984921545,	0.015170171745128445,	0.07591826757768454,	0.31043337435203766,	0.4437968746135901,	400
3913142400.0,	44.901145836688336,	6.598156984921545,	0.015293144492864267,	0.08185953453844969,	0.33278665980381494,	0.4850922345135629,	400
3928921200.0,	44.901145836688336,	6.598156984921545,	0.015515146060587418,	0.08821289221556576,	0.3559748665909181,	0.5265878997089813,	400
3944700000.0,	44.901145836688336,	6.598156984921545,	0.01587380437940029,	0.09418842496214394,	0.3755063753513594,	0.5648766021866529,	400
3960478800.0,	44.901145836688336,	6.598156984921545,	0.016359990580162843,	0.09945681015998042,	0.3914428241164514,	0.5983507279921638,	400
3976257600.0,	44.901145836688336,	6.598156984921545,	0.01694055932413192,	0.10417951380916109,	0.4056384114189015,	0.6281828447157747,	400
3992036400.0,	44.901145836688336,	6.598156984921545,	0.017603033431737157,	0.10866139841378585,	0.41987701118545956,	0.6564125438057029,	400
4007815200.0,	44.901145836688336,	6.598156984921545,	0.01826969839357009,	0.11256717945247081,	0.43223612347210755,	0.6814841535963022,	400
4023594000.0,	44.901145836688336,	6.598156984921545,	0.018957941266684476,	0.11625507182257595,	0.4445746380095849,	0.705504748937405,	400
4039372800.0,	44.901145836688336,	6.598156984921545,	0.01984051085615999,	0.12083451217353114,	0.46395809016860456,	0.7347202815670821,	400
4055151600.0,	44.901145836688336,	6.598156984921545,	0.02070221137984921,	0.12488385720268763,	0.4805445155460412,	0.7616309906385738,	400
4070930400.0,	44.901145836688336,	6.598156984921545,	0.021526661570506804,	0.12850239487635415,	0.4952882562584417,	0.786563052061635,	400
4086709200.0,	44.901145836688336,	6.598156984921545,	0.02229025437205937,	0.1316740470825384,	0.5081028273830425,	0.8091999016280487,	400
4102488000.0,	44.901145836688336,	6.598156984921545,	0.022977730880783958,	0.13440274114700762,	0.519001064590532,	0.8293242371426973,	400
4118266800.0,	44.901145836688336,	6.598156984921545,	0.023625021843855242,	0.13688984152517994,	0.52913855019066,	0.8481129138879148,	400
4134045600.0,	44.901145836688336,	6.598156984921545,	0.024223986629855816,	0.13912305817313672,	0.5383491576171793,	0.865376067750383,	400
4149824400.0,	44.901145836688336,	6.598156984921545,	0.02482159531483541,	0.14130441530047735,	0.5477602614945308,	0.8824962003215124,	400
4165603200.0,	44.901145836688336,	6.598156984921545,	0.025464197267018318,	0.14361497804191167,	0.5585082913706572,	0.9007827994609309,	400
4181382000.0,	44.901145836688336,	6.598156984921545,	0.026065903205957284,	0.14571788519865186,	0.5683548151480882,	0.9177685377842429,	400
4197160800.0,	44.901145836688336,	6.598156984921545,	0.026655986013316414,	0.14773625233325857,	0.5780671406823918,	0.9343160923122014,	400
4212939600.0,	44.901145836688336,	6.598156984921545,	0.02713667257869368,	0.14932886606164034,	0.5854088243944142,	0.9477168517679952,	400
4228718400.0,	44.901145836688336,	6.598156984921545,	0.027589655303882642,	0.15080477908376713,	0.5923079655098542,	0.9603005644236533,	400
4244497200.0,	44.901145836688336,	6.598156984921545,	0.028086837126799387,	0.152412367893864,	0.6002933877851038,	0.9740614907349472,	400
4260276000.0,	44.901145836688336,	6.598156984921545,	0.02848625310733948,	0.15367177529373868,	0.6063230492344808,	0.9850690889495355,	400
4276054800.0,	44.901145836688336,	6.598156984921545,	0.028867318936018363,	0.15485850142594723,	0.6120880175151053,	0.9955417632370652,	400
4291833600.0,	44.901145836688336,	6.598156984921545,	0.029283393521197642,	0.15614635236679203,	0.6186517967828497,	1.006942682259453,	400
