time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3771133200.0,	72.69153227237013,	12.017601431133896,	0.015,	0.05,	0.2,	0.2,	400
3786912000.0,	72.69153227237013,	12.017601431133896,	0.015010140918850562,	0.05442376122120061,	0.22014331738925608,	0.25138914922204564,	400
3802690800.0,	72.69153227237013,	12.017601431133896,	0.01501064503692205,	0.05559883745693571,	0.23545574207862907,	0.2530758957324699,	400
3818469600.0,	72.69153227237013,	12.017601431133896,	0.015015753433715239,	0.05971216452504547,	0.27404415309872887,	0.2700903317236096,	400
3834248400.0,	72.69153227237013,	12.017601431133896,	0.015027592648051341,	0.06630144397530595,	0.3182702255782713,	0.30382096799392994,	400
3850027200.0,	72.69153227237013,	12.017601431133896,	0.0150355819592097,	0.07132146204236683,	0.353844230661786,	0.31921032121902004,	400
3865806000.0,	72.69153227237013,	12.017601431133896,	0.015036810323040465,	0.07265047426790772,	0.3637796389036322,	0.3211088961904227,	400
3881584800.0,	72.69153227237013,	12.017601431133896,	0.015038680054916743,	0.07430542112630259,	0.3753587096120879,	0.32389917720222805,	400
3897363600.0,	72.69153227237013,	12.017601431133896,	0.015041357263735984,	0.07634435843853325,	0.38875530239932465,	0.32770147032223446,	400
3913142400.0,	72.69153227237013,	12.017601431133896,	0.015045353819751023,	0.07883660775549732,	0.40387304527390544,	0.33301161892700004,	400
3928921200.0,	72.69153227237013,	12.017601431133896,	0.015046373316073065,	0.0796178919265178,	0.4087099053939873,	0.3342478559361284,	400
3944700000.0,	72.69153227237013,	12.017601431133896,	0.0150476902182355,	0.08052270769652561,	0.4141272957861192,	0.3358074976026505,	400
3960478800.0,	72.69153227237013,	12.017601431133896,	0.01506299352367466,	0.08597104841201579,	0.439988388714597,	0.3534102621606632,	400
3976257600.0,	72.69153227237013,	12.017601431133896,	0.01508654611603363,	0.09237747993939445,	0.468234392756636,	0.37374184278783007,	400
3992036400.0,	72.69153227237013,	12.017601431133896,	0.01512749952570922,	0.09984876906528592,	0.49745741757749173,	0.3987758557523384,	400
4007815200.0,	72.69153227237013,	12.017601431133896,	0.015227517672247391,	0.11001524024013973,	0.5296872717743754,	0.4385829391180596,	400
4023594000.0,	72.69153227237013,	12.017601431133896,	0.015461044335172806,	0.12075887903954705,	0.55574680786871,	0.48673304528501266,	400
4039372800.0,	72.69153227237013,	12.017601431133896,	0.01571962086695566,	0.12984535547982437,	0.5880945626726596,	0.5128255440790601,	400
4055151600.0,	72.69153227237013,	12.017601431133896,	0.016155839281950746,	0.13964617070373847,	0.6193699874939025,	0.5432360726045393,	400
4070930400.0,	72.69153227237013,	12.017601431133896,	0.016701820063784765,	0.14883755678093982,	0.6491162037886332,	0.5703610106363846,	400
4086709200.0,	72.69153227237013,	12.017601431133896,	0.01738201507214831,	0.1570287914424366,	0.6726600981587331,	0.5973645192147217,	400
4102488000.0,	72.69153227237013,	12.017601431133896,	0.018790758312332262,	0.1652082590164346,	0.6763203130021164,	0.6459111662195511,	400
4118266800.0,	72.69153227237013,	12.017601431133896,	0.020478746091449375,	0.17391104107892422,	0.6841294731033412,	0.700448629127293,	400
4134045600.0,	72.69153227237013,	12.017601431133896,	0.02236220319942047,	0.18273210275163862,	0.6972707552546809,	0.7589519240113296,	400
4149824400.0,	72.69153227237013,	12.017601431133896,	0.024218403973206428,	0.1912201555006648,	0.7194712536494366,	0.8148832108233114,	400
4165603200.0,	72.69153227237013,	12.017601431133896,	0.026175506107743492,	0.20003189228606458,	0.7539419859075499,	0.8716344112302217,	400
4181382000.0,	72.69153227237013,	12.017601431133896,	0.028097134987415565,	0.2080742268866492,	0.789636804553382,	0.9248342385459687,	400
4197160800.0,	72.69153227237013,	12.017601431133896,	0.029963361946373248,	0.21560901152351297,	0.8282983193541211,	0.974945796379959,	400
4212939600.0,	72.69153227237013,	12.017601431133896,	0.031601235872636864,	0.22223039505545053,	0.8674509566734715,	1.0177206070484475,	400
4228718400.0,	72.69153227237013,	12.017601431133896,	0.03308695049432006,	0.22845921830474536,	0.9105135061285615,	1.0554595340610111,	400
4244497200.0,	72.69153227237013,	12.017601431133896,	0.034343731599389776,	0.23404839244145112,	0.9543548138726518,	1.0863871230158195,	400
4260276000.0,	72.69153227237013,	12.017601431133896,	0.03469505760108337,	0.23625575252957362,	0.9768300051134426,	1.094785978310698,	400
4276054800.0,	72.69153227237013,	12.017601431133896,	0.0352670427075882,	0.23935380779957832,	1.005443160662044,	1.108116537554242,	400
4291833600.0,	72.69153227237013,	12.017601431133896,	0.03605666057764249,	0.24290706574863796,	1.033450869207726,	1.1260706912520635,	400
4307612400.0,	72.69153227237013,	12.017601431133896,	0.03680810354384609,	0.24649105558695658,	1.063949170101096,	1.142973592828031,	400
4323391200.0,	72.69153227237013,	12.017601431133896,	0.03738222079785245,	0.24919603772869273,	1.0865426957916193,	1.1557026084965039,	400
4339170000.0,	72.69153227237013,	12.017601431133896,	0.03793518911425135,	0.25169630364753576,	1.1066653379977527,	1.1678481278619814,	400
4354948800.0,	72.69153227237013,	12.017601431133896,	0.038422338899699156,	0.25380955255789167,	1.1229465257750963,	1.1784865614416669,	400
4370727600.0,	72.69153227237013,	12.017601431133896,	0.03883884446233888,	0.2558521428108514,	1.140947531412162,	1.1875578633838442,	400
4386506400.0,	72.69153227237013,	12.017601431133896,	0.03924242806988517,	0.2575766600804002,	1.154093843410202,	1.196274496776367,	400
4402285200.0,	72.69153227237013,	12.017601431133896,	0.039600938823166836,	0.2589885095861682,	1.1637813377712622,	1.204006615603335,	400
4418064000.0,	72.69153227237013,	12.017601431133896,	0.0398323488827734,	0.2598973906174976,	1.1699790149275484,	1.2090070221074323,	400
4433842800.0,	72.69153227237013,	12.017601431133896,	0.040113819903697445,	0.2610788433463874,	1.1789280690546677,	1.2150919369304298,	400
4449621600.0,	72.69153227237013,	12.017601431133896,	0.040287996761646606,	0.2618802918744247,	1.1856567790221089,	1.2188549970050204,	400
4465400400.0,	72.69153227237013,	12.017601431133896,	0.040373842913476225,	0.2622739618126132,	1.1889330180228428,	1.2207061115231022,	400
4481179200.0,	72.69153227237013,	12.017601431133896,	0.04050751152444447,	0.2628956477697298,	1.1942130496261845,	1.2235845197083435,	400
