time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
457585200.0,	47.54476378010657,	7.994930721806178,	0.015,	0.05,	0.2,	0.2,	400
473364000.0,	47.54476378010657,	7.994930721806178,	0.015005261924756116,	0.05179113322713823,	0.20310354483574802,	0.22666639555475598,	400
489142800.0,	47.54476378010657,	7.994930721806178,	0.015013381832530232,	0.05438579498301086,	0.21097714380715718,	0.2598283870669159,	400
504921600.0,	47.54476378010657,	7.994930721806178,	0.015025872146747521,	0.058211429182771716,	0.2303141160558243,	0.29823519324145814,	400
520700400.0,	47.54476378010657,	7.994930721806178,	0.01504501932910064,	0.0629532473973126,	0.25587458739736596,	0.33905290737374283,	400
536479200.0,	47.54476378010657,	7.994930721806178,	0.01507777978562995,	0.06864219186761636,	0.28424482501321985,	0.3833215086471328,	400
552258000.0,	47.54476378010657,	7.994930721806178,	0.015139446003410145,	0.07518902188582031,	0.31314541752726993,	0.43055143185362166,	400
568036800.0,	47.54476378010657,	7.994930721806178,	0.01526894901340764,	0.08307563870323928,	0.3469741955050291,	0.4816325444474638,	400
583815600.0,	47.54476378010657,	7.994930721806178,	0.015542898071329544,	0.09111104591703631,	0.3752958519053228,	0.5325636500886174,	400
599594400.0,	47.54476378010657,	7.994930721806178,	0.0160482847184163,	0.09873808535919694,	0.3997093269882669,	0.5796427122574156,	400
615373200.0,	47.54476378010657,	7.994930721806178,	0.016765835019097095,	0.10524381076812372,	0.4188191612459313,	0.6197926197872555,	400
631152000.0,	47.54476378010657,	7.994930721806178,	0.017649747291609424,	0.11131212408787712,	0.43795890921800673,	0.6570078082130039,	400
646930800.0,	47.54476378010657,	7.994930721806178,	0.018721486809857493,	0.11762294214384333,	0.4615399140146227,	0.6953771583504149,	400
662709600.0,	47.54476378010657,	7.994930721806178,	0.019814950224385248,	0.12316406957574189,	0.482032145498481,	0.730590070563507,	400
678488400.0,	47.54476378010657,	7.994930721806178,	0.020825577834150368,	0.12778945717628323,	0.49863520547415413,	0.7615709024978565,	400
694267200.0,	47.54476378010657,	7.994930721806178,	0.02180409482751029,	0.13201226180513193,	0.5145807543344048,	0.7908782903078404,	400
710046000.0,	47.54476378010657,	7.994930721806178,	0.022908654073727094,	0.13666323913431852,	0.5355296823387751,	0.8233746983162831,	400
725824800.0,	47.54476378010657,	7.994930721806178,	0.023889844986913288,	0.14048916747105636,	0.551775781204696,	0.8515746456457138,	400
741603600.0,	47.54476378010657,	7.994930721806178,	0.02477712431411135,	0.14378462994468807,	0.5656814907640741,	0.8768130783463101,	400
757382400.0,	47.54476378010657,	7.994930721806178,	0.02566989711311853,	0.1470091282842935,	0.5802558763952088,	0.9020221104052825,	400
773161200.0,	47.54476378010657,	7.994930721806178,	0.02644505824307259,	0.149689833194888,	0.59205012463148,	0.9237285351111636,	400
788940000.0,	47.54476378010657,	7.994930721806178,	0.027173586827215625,	0.15214141491346903,	0.6031048599190459,	0.9440231822800359,	400
804718800.0,	47.54476378010657,	7.994930721806178,	0.027833029707518768,	0.15430024405337012,	0.6128927347808525,	0.9623029021841794,	400
820497600.0,	47.54476378010657,	7.994930721806178,	0.028681333633973637,	0.15709371070406944,	0.6279597616117172,	0.9856927688686649,	400
836276400.0,	47.54476378010657,	7.994930721806178,	0.029439263969875364,	0.15949436189820915,	0.6405855641581042,	1.0063641383372786,	400
852055200.0,	47.54476378010657,	7.994930721806178,	0.030033283229188936,	0.1613040657517075,	0.6494976315284144,	1.0224593056559996,	400
867834000.0,	47.54476378010657,	7.994930721806178,	0.030580468362791043,	0.16294083825832803,	0.657636919148727,	1.0372380592499504,	400
883612800.0,	47.54476378010657,	7.994930721806178,	0.03108464836192757,	0.1644244264044308,	0.6650839944782857,	1.0508150768357816,	400
899391600.0,	47.54476378010657,	7.994930721806178,	0.03152153205766449,	0.16574397296293109,	0.6726728795632738,	1.062549330940126,	400
915170400.0,	47.54476378010657,	7.994930721806178,	0.031990552411946614,	0.16715066208901497,	0.6810810053810745,	1.0750819149020294,	400
930949200.0,	47.54476378010657,	7.994930721806178,	0.032346613298306744,	0.16818872200696142,	0.6869372475579952,	1.0845474923709222,	400
946728000.0,	47.54476378010657,	7.994930721806178,	0.03275091945206412,	0.16931767175048326,	0.6927639394624139,	1.0952604071030905,	400
962506800.0,	47.54476378010657,	7.994930721806178,	0.03315726972923298,	0.17044380986018712,	0.6987376905014095,	1.106008789049525,	400
978285600.0,	47.54476378010657,	7.994930721806178,	0.03352431716312448,	0.17144948707490523,	0.7040847421826589,	1.1156992696090688,	400
994064400.0,	47.54476378010657,	7.994930721806178,	0.033771445792363346,	0.17211509083793394,	0.7074644309108,	1.1222155356952606,	400
1009843200.0,	47.54476378010657,	7.994930721806178,	0.034024474518300415,	0.17279390477910825,	0.7109824537676201,	1.1288814689475968,	400
1025622000.0,	47.54476378010657,	7.994930721806178,	0.034344348067789195,	0.17365308536685292,	0.7156865418967752,	1.1372968821076206,	400
1041400800.0,	47.54476378010657,	7.994930721806178,	0.03457001212773832,	0.17425073255933793,	0.7188486160908396,	1.1432255008571381,	400
1057179600.0,	47.54476378010657,	7.994930721806178,	0.034823853273456266,	0.17492190725963713,	0.7225096256746796,	1.1498866088921942,	400
1072958400.0,	47.54476378010657,	7.994930721806178,	0.03502556594123607,	0.17545047653318877,	0.7253534871281652,	1.155173840784558,	400
1088737200.0,	47.54476378010657,	7.994930721806178,	0.03528255458084161,	0.1761246984979402,	0.7291426633154697,	1.1619014532537582,	400
1104516000.0,	47.54476378010657,	7.994930721806178,	0.03544677675683752,	0.17655016423562653,	0.7314476285163988,	1.1661956784051428,	400
1120294800.0,	47.54476378010657,	7.994930721806178,	0.0355408939206468,	0.1767919701319341,	0.7327208122612769,	1.1686556060332722,	400
1136073600.0,	47.54476378010657,	7.994930721806178,	0.03558981698036229,	0.17691704185150675,	0.7333671321244947,	1.169934103142782,	400
1151852400.0,	47.54476378010657,	7.994930721806178,	0.035918957696588295,	0.17777816190753282,	0.7385796099069843,	1.178522144779137,	400
1167631200.0,	47.54476378010657,	7.994930721806178,	0.03619311535152373,	0.1784871759293753,	0.7428099407016955,	1.1856577439819207,	400
1183410000.0,	47.54476378010657,	7.994930721806178,	0.03642850405964615,	0.17909072188765524,	0.7463850131116226,	1.1917728642637044,	400
1199188800.0,	47.54476378010657,	7.994930721806178,	0.03657578708545272,	0.17946388628352217,	0.7485183692313374,	1.1955944680745527,	400
1214967600.0,	47.54476378010657,	7.994930721806178,	0.03672744457721548,	0.17984732831835606,	0.7507343660796094,	1.199526201695113,	400
1230746400.0,	47.54476378010657,	7.994930721806178,	0.036741601105454214,	0.17988263909747915,	0.7509254563888617,	1.1998931294031827,	400
1246525200.0,	47.54476378010657,	7.994930721806178,	0.03683518121001236,	0.18011744793650042,	0.7522530859866273,	1.2023175789357345,	400
