time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1751446800.0,	39.57894499771746,	8.54609306940193,	0.015,	0.05,	0.2,	0.2,	400
1767225600.0,	39.57894499771746,	8.54609306940193,	0.015002361603933092,	0.05076148465915059,	0.20077261040723504,	0.2119685610547531,	400
1783004400.0,	39.57894499771746,	8.54609306940193,	0.015005618428232774,	0.051758835469884815,	0.2020821396461587,	0.2269559553277,	400
1798783200.0,	39.57894499771746,	8.54609306940193,	0.015009986049278912,	0.053011827293065236,	0.20425765324055084,	0.2447250005422898,	400
1814562000.0,	39.57894499771746,	8.54609306940193,	0.015016195132979259,	0.054676686367823336,	0.2083301922045703,	0.2664571361494538,	400
1830340800.0,	39.57894499771746,	8.54609306940193,	0.015024988180087177,	0.05685478267510118,	0.2157854212943048,	0.2918568654479979,	400
1846119600.0,	39.57894499771746,	8.54609306940193,	0.015036438319149527,	0.059319977714368144,	0.2256689974584204,	0.31790109061751926,	400
1861898400.0,	39.57894499771746,	8.54609306940193,	0.015055575519128131,	0.06333118410588741,	0.24966045675855622,	0.35126493233236594,	400
1877677200.0,	39.57894499771746,	8.54609306940193,	0.015085192995987436,	0.0676186527139136,	0.27015762344706795,	0.38636874796387594,	400
1893456000.0,	39.57894499771746,	8.54609306940193,	0.01513365224382269,	0.07243898014079671,	0.2917205773818558,	0.4231327138366732,	400
1909234800.0,	39.57894499771746,	8.54609306940193,	0.01521619324707043,	0.07770622554286512,	0.31344575441610817,	0.46099502691094524,	400
1925013600.0,	39.57894499771746,	8.54609306940193,	0.01535065915868808,	0.08284101145638441,	0.3317066037645372,	0.4970352854834423,	400
1940792400.0,	39.57894499771746,	8.54609306940193,	0.015558183497445118,	0.08781286526206344,	0.34814599959368525,	0.5307961790967122,	400
1956571200.0,	39.57894499771746,	8.54609306940193,	0.015882182366237153,	0.09312495329606997,	0.36659915619118716,	0.5649127572389344,	400
1972350000.0,	39.57894499771746,	8.54609306940193,	0.016285739664957406,	0.09757244246978955,	0.38011822462196,	0.5936596837099385,	400
1988128800.0,	39.57894499771746,	8.54609306940193,	0.01678722512019158,	0.10192909327151559,	0.39399714984815337,	0.6212709985011524,	400
2003907600.0,	39.57894499771746,	8.54609306940193,	0.017288995916974758,	0.10546786465852273,	0.40448611707543514,	0.64405915272675,	400
2019686400.0,	39.57894499771746,	8.54609306940193,	0.01791261509639495,	0.10946770058774533,	0.41838542397191686,	0.6693340930676699,	400
2035465200.0,	39.57894499771746,	8.54609306940193,	0.01857579583964166,	0.11326707576201299,	0.4320160181001802,	0.6936221531618573,	400
2051244000.0,	39.57894499771746,	8.54609306940193,	0.019230388504309224,	0.11668392357401462,	0.44427664912756615,	0.7159820508694659,	400
2067022800.0,	39.57894499771746,	8.54609306940193,	0.01987351301478722,	0.11982227477048008,	0.4557519818503078,	0.7369826802506441,	400
2082801600.0,	39.57894499771746,	8.54609306940193,	0.020477314058209593,	0.12260478751164919,	0.46593717844998195,	0.756092176822898,	400
2098580400.0,	39.57894499771746,	8.54609306940193,	0.0210218740616275,	0.12499744936947238,	0.4746094498073182,	0.7729659686663113,	400
2114359200.0,	39.57894499771746,	8.54609306940193,	0.021489108916155276,	0.12697002837483662,	0.48160360934860397,	0.7872408552977479,	400
2130138000.0,	39.57894499771746,	8.54609306940193,	0.02205151578087581,	0.12932043786377953,	0.49105529494623545,	0.8042532708651045,	400
2145916800.0,	39.57894499771746,	8.54609306940193,	0.02260983816734282,	0.13158605986370386,	0.5004772610116016,	0.8209213501483134,	400
2161695600.0,	39.57894499771746,	8.54609306940193,	0.023081730413661454,	0.1334289956963186,	0.5078736460564774,	0.8348527180946617,	400
2177474400.0,	39.57894499771746,	8.54609306940193,	0.023504872606442236,	0.13503982144169588,	0.514321337965404,	0.8472578836631175,	400
2193253200.0,	39.57894499771746,	8.54609306940193,	0.023959139311622343,	0.13674724592378235,	0.5215698260717159,	0.860499651196813,	400
2209032000.0,	39.57894499771746,	8.54609306940193,	0.024352015697299716,	0.13818700351869256,	0.5275857819043374,	0.8718804322246009,	400
2224810800.0,	39.57894499771746,	8.54609306940193,	0.0247377330629963,	0.13957921244353028,	0.5335480700289111,	0.8830018587883053,	400
2240589600.0,	39.57894499771746,	8.54609306940193,	0.02502506801464744,	0.14059117583839686,	0.5376866728698374,	0.8912524451595457,	400
2256368400.0,	39.57894499771746,	8.54609306940193,	0.025395055046714705,	0.1418937004386008,	0.5434945760323812,	0.9018450709466255,	400
2272147200.0,	39.57894499771746,	8.54609306940193,	0.025720093104723934,	0.14301748946338097,	0.5484654255865461,	0.9111112997566964,	400
2287926000.0,	39.57894499771746,	8.54609306940193,	0.026048616329627523,	0.14414157424801935,	0.5535684880716722,	0.9204442726468621,	400
2303704800.0,	39.57894499771746,	8.54609306940193,	0.026322103497404253,	0.145061666744421,	0.5576727274494083,	0.9281876160310091,	400
2319483600.0,	39.57894499771746,	8.54609306940193,	0.026622734325565826,	0.146067428856998,	0.5623405414358968,	0.9366762807702735,	400
2335262400.0,	39.57894499771746,	8.54609306940193,	0.02682410526038934,	0.14672777914730337,	0.5652531956667833,	0.9423467064918162,	400
2351041200.0,	39.57894499771746,	8.54609306940193,	0.026987732375471103,	0.14725925092225445,	0.567571348396102,	0.9469477820718897,	400
2366820000.0,	39.57894499771746,	8.54609306940193,	0.027205576549161663,	0.14796728558491606,	0.5708230659708072,	0.9530645819618803,	400
2382598800.0,	39.57894499771746,	8.54609306940193,	0.02746421743589938,	0.14880615693764812,	0.5748501523459322,	0.9603111607297042,	400
2398377600.0,	39.57894499771746,	8.54609306940193,	0.027624301884362257,	0.1493160591425686,	0.5771732883679516,	0.9647863085828279,	400
2414156400.0,	39.57894499771746,	8.54609306940193,	0.027723894397089017,	0.14963006654479988,	0.5785614518224392,	0.9675677028982606,	400
2429935200.0,	39.57894499771746,	8.54609306940193,	0.02794161787983164,	0.15032267779737485,	0.5819117234179472,	0.9736408534551916,	400
2445714000.0,	39.57894499771746,	8.54609306940193,	0.028158210089572505,	0.15100723192394858,	0.5852673230885469,	0.9796694176048187,	400
2461492800.0,	39.57894499771746,	8.54609306940193,	0.028421942897942445,	0.15183993450049968,	0.5895408919233415,	0.9869924539883104,	400
2477271600.0,	39.57894499771746,	8.54609306940193,	0.028634581161902737,	0.15250220997904979,	0.5928716420868009,	0.9928802351016942,	400
2493050400.0,	39.57894499771746,	8.54609306940193,	0.029027559809667768,	0.15374622030533378,	0.600029418210366,	1.00372887827739,	400
2508829200.0,	39.57894499771746,	8.54609306940193,	0.02930016396261851,	0.15458488048386093,	0.6045398314630798,	1.011212635812692,	400
2524608000.0,	39.57894499771746,	8.54609306940193,	0.029489050542514352,	0.15515608113018317,	0.6074858288838996,	1.0163845447861897,	400
2540386800.0,	39.57894499771746,	8.54609306940193,	0.029576985553693834,	0.15541801528976606,	0.6087640154912074,	1.0187894917902547,	400
2556165600.0,	39.57894499771746,	8.54609306940193,	0.029657427686632525,	0.15565694398268629,	0.6099312573261583,	1.0209883700155715,	400
2571944400.0,	39.57894499771746,	8.54609306940193,	0.02969653534418558,	0.1557724359540365,	0.6104834259723766,	1.0220570434213945,	400
2587723200.0,	39.57894499771746,	8.54609306940193,	0.029708599486644758,	0.1558079460110619,	0.610650687941161,	1.0223866856720454,	400
2603502000.0,	39.57894499771746,	8.54609306940193,	0.029751148435612336,	0.15593348588597636,	0.6112545064183207,	1.0235490604898623,	400
2619280800.0,	39.57894499771746,	8.54609306940193,	0.029911609659146084,	0.1564118818496814,	0.6137475664461554,	1.027929097055548,	400
2635059600.0,	39.57894499771746,	8.54609306940193,	0.03005348996941729,	0.15683232119080245,	0.6159325860911515,	1.031796917873869,	400
2650838400.0,	39.57894499771746,	8.54609306940193,	0.0301453895057955,	0.1571023182139207,	0.617302474427708,	1.0342998576424702,	400
2666617200.0,	39.57894499771746,	8.54609306940193,	0.030171787850400547,	0.15717922894955563,	0.6176786868437693,	1.0350185830670282,	400
2682396000.0,	39.57894499771746,	8.54609306940193,	0.030177490681907667,	0.15719580321954443,	0.6177588284745471,	1.0351738409605613,	400
2698174800.0,	39.57894499771746,	8.54609306940193,	0.030191061941110514,	0.1572352677009823,	0.6179507059754199,	1.0355432892837735,	400
