time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3139981200.0,	11.353683990301388,	5.73043318080391,	0.015,	0.05,	0.2,	0.2,	400
3155760000.0,	11.353683990301388,	5.73043318080391,	0.015000631894162994,	0.05019952806900964,	0.20014472460047822,	0.20320249366573884,	400
3171538800.0,	11.353683990301388,	5.73043318080391,	0.015001770281503115,	0.05055469058739969,	0.20043884975657247,	0.20882524832534022,	400
3187317600.0,	11.353683990301388,	5.73043318080391,	0.0150037008698652,	0.05114432657401831,	0.2010366094500006,	0.21793723228813722,	400
3203096400.0,	11.353683990301388,	5.73043318080391,	0.015006566187315334,	0.0519870754099765,	0.20212330089861683,	0.23049204134050283,	400
3218875200.0,	11.353683990301388,	5.73043318080391,	0.015010439038671079,	0.05306437451155168,	0.20390557182303293,	0.24578311270656286,	400
3234654000.0,	11.353683990301388,	5.73043318080391,	0.01501569777195482,	0.05443382071616658,	0.20689496703863308,	0.26401250967944706,	400
3250432800.0,	11.353683990301388,	5.73043318080391,	0.015022563755413422,	0.056076741031374604,	0.2114899685907588,	0.2842780680733828,	400
3266211600.0,	11.353683990301388,	5.73043318080391,	0.015031818820669675,	0.05809403849514043,	0.21866804649100222,	0.30692137316689316,	400
3281990400.0,	11.353683990301388,	5.73043318080391,	0.015043925423090488,	0.06040020631183967,	0.22807901455995702,	0.3306169489374497,	400
3297769200.0,	11.353683990301388,	5.73043318080391,	0.015061036028450008,	0.06321536220254795,	0.24121988696922264,	0.35666007940160305,	400
3313548000.0,	11.353683990301388,	5.73043318080391,	0.01508387096138036,	0.06613394104477174,	0.254058629923217,	0.38239656803990935,	400
3329326800.0,	11.353683990301388,	5.73043318080391,	0.01511877606477053,	0.06971577835896708,	0.27108151322209245,	0.41101922134183805,	400
3345105600.0,	11.353683990301388,	5.73043318080391,	0.015171514398620379,	0.07359661507447487,	0.2881770893997206,	0.44058702627612045,	400
3360884400.0,	11.353683990301388,	5.73043318080391,	0.01525452546147907,	0.0778906796400077,	0.3063552594468666,	0.471497665271847,	400
3376663200.0,	11.353683990301388,	5.73043318080391,	0.015379426407174497,	0.08217222795656307,	0.3225689899232905,	0.5015591184250889,	400
3392442000.0,	11.353683990301388,	5.73043318080391,	0.015507803700936618,	0.0864980193867268,	0.3505197413047129,	0.5220139325862735,	400
