time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2934856800.0,	51.13934125927207,	0.8468056205574881,	0.015,	0.05,	0.2,	0.2,	400
2950635600.0,	51.13934125927207,	0.8468056205574881,	0.01500220978996288,	0.051386871679709775,	0.21051934532242964,	0.2111991914240708,	400
2966414400.0,	51.13934125927207,	0.8468056205574881,	0.015006711488819704,	0.053314411563564236,	0.2190736967550039,	0.23239826426204954,	400
2982193200.0,	51.13934125927207,	0.8468056205574881,	0.015012466916458519,	0.05573185346543203,	0.23182223254987283,	0.25523889049890086,	400
2997972000.0,	51.13934125927207,	0.8468056205574881,	0.015014605110491422,	0.057303234627854374,	0.246522562267299,	0.2622014287885228,	400
3013750800.0,	51.13934125927207,	0.8468056205574881,	0.015018103171757545,	0.059377522602307484,	0.26286220207386585,	0.2729327006397946,	400
3029529600.0,	51.13934125927207,	0.8468056205574881,	0.015023441655711525,	0.06199568440784366,	0.28048480587260705,	0.2876871041247475,	400
3045308400.0,	51.13934125927207,	0.8468056205574881,	0.015031589347147184,	0.06517265764931557,	0.29855595758921805,	0.3069064378877915,	400
3061087200.0,	51.13934125927207,	0.8468056205574881,	0.015052213668360874,	0.06962628361133487,	0.31025588365174217,	0.3457605440750033,	400
3076866000.0,	51.13934125927207,	0.8468056205574881,	0.0150862900996867,	0.07496642386180655,	0.3281583526164234,	0.3855817810357902,	400
3092644800.0,	51.13934125927207,	0.8468056205574881,	0.015145322866023467,	0.08111695337991576,	0.3509410813718065,	0.42594909035237943,	400
3108423600.0,	51.13934125927207,	0.8468056205574881,	0.015251776717603454,	0.08785549559235628,	0.37572448102023825,	0.46656539868178587,	400
3124202400.0,	51.13934125927207,	0.8468056205574881,	0.015448454864975019,	0.09520816126331658,	0.402419423239395,	0.5076743010224775,	400
3139981200.0,	51.13934125927207,	0.8468056205574881,	0.01577319342651785,	0.10199969544697561,	0.4241002062941785,	0.5453630657748053,	400
3155760000.0,	51.13934125927207,	0.8468056205574881,	0.016291122037732052,	0.10817204913949613,	0.43782973515793727,	0.5831886151931607,	400
