time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3108423600.0,	55.9628405758378,	6.272044046330463,	0.015,	0.05,	0.2,	0.2,	400
3124202400.0,	55.9628405758378,	6.272044046330463,	0.015006149392446402,	0.052143696806412725,	0.20436406027881357,	0.2311635729336495,	400
3139981200.0,	55.9628405758378,	6.272044046330463,	0.015015554481566171,	0.055230175095364854,	0.2156827902446572,	0.26819224276382125,	400
3155760000.0,	55.9628405758378,	6.272044046330463,	0.01502967809200509,	0.05951497806866544,	0.23888953149405517,	0.30849664082553724,	400
3171538800.0,	55.9628405758378,	6.272044046330463,	0.015052806742082266,	0.06503151347365956,	0.26968520796987266,	0.3527134612563119,	400
3187317600.0,	55.9628405758378,	6.272044046330463,	0.015095857303166668,	0.0716263217972214,	0.30132889732326706,	0.401564411558448,	400
3203096400.0,	55.9628405758378,	6.272044046330463,	0.015109916824306896,	0.07487768663729581,	0.3314079765852183,	0.4098381764529606,	400
3218875200.0,	55.9628405758378,	6.272044046330463,	0.015148620419095317,	0.07998940941679476,	0.3656630618996274,	0.4289955897863284,	400
3234654000.0,	55.9628405758378,	6.272044046330463,	0.015239614888733977,	0.08716676199191715,	0.4013287010622573,	0.46120152613884324,	400
3250432800.0,	55.9628405758378,	6.272044046330463,	0.015273111730865707,	0.08982489975774405,	0.4176086452493229,	0.46823352462424284,	400
3266211600.0,	55.9628405758378,	6.272044046330463,	0.01533880547754769,	0.09381197939796788,	0.43913835750512936,	0.4802807605101794,	400
3281990400.0,	55.9628405758378,	6.272044046330463,	0.015455751070784103,	0.09869142679718983,	0.4609896044915146,	0.4976353683835551,	400
3297769200.0,	55.9628405758378,	6.272044046330463,	0.015622899432777261,	0.10428125936864922,	0.48541656078390544,	0.5165761803780192,	400
3313548000.0,	55.9628405758378,	6.272044046330463,	0.015849822660106445,	0.10927381635944845,	0.5030037320349414,	0.5360631831843814,	400
3329326800.0,	55.9628405758378,	6.272044046330463,	0.01586308760063551,	0.1097036596046635,	0.5052414425231311,	0.5369651114490154,	400
