time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
31557600.0,	91.31956476086629,	2.2658419966006043,	0.015,	0.05,	0.2,	0.2,	400
47336400.0,	91.31956476086629,	2.2658419966006043,	0.015004106793072286,	0.05664324218172542,	0.27863667929598473,	0.22081270628376698,	400
63115200.0,	91.31956476086629,	2.2658419966006043,	0.015028246311960567,	0.07196503408522795,	0.34990474003536987,	0.33431587791165784,	400
78894000.0,	91.31956476086629,	2.2658419966006043,	0.01508667264957183,	0.09445584289465889,	0.4879358011460264,	0.40881403561832996,	400
94672800.0,	91.31956476086629,	2.2658419966006043,	0.01564691330989877,	0.13002108254302774,	0.5725874974951889,	0.6014865676662972,	400
110451600.0,	91.31956476086629,	2.2658419966006043,	0.021456756615162102,	0.155711858059898,	0.7034233328423067,	0.7136127426111329,	400
126230400.0,	91.31956476086629,	2.2658419966006043,	0.025606805839871145,	0.1810286949491123,	0.8344450728348252,	0.8651778807102091,	400
142009200.0,	91.31956476086629,	2.2658419966006043,	0.0315921673085223,	0.20089515790772758,	0.9437507476331763,	0.9923726748808601,	400
157788000.0,	91.31956476086629,	2.2658419966006043,	0.03652670576703373,	0.2185405739670968,	1.0542242953981409,	1.1271924273442466,	400
173566800.0,	91.31956476086629,	2.2658419966006043,	0.04167576083459296,	0.2341674192840732,	1.1627555230836224,	1.249145357138484,	400
189345600.0,	91.31956476086629,	2.2658419966006043,	0.046423896074095215,	0.24703653281642782,	1.2488846961138507,	1.3596408037519687,	400
205124400.0,	91.31956476086629,	2.2658419966006043,	0.0508930094878059,	0.25864224381141093,	1.335018185595229,	1.462791600671229,	400
220903200.0,	91.31956476086629,	2.2658419966006043,	0.054985059685820355,	0.26857493231729146,	1.4090967077426455,	1.5549648131307332,	400
236682000.0,	91.31956476086629,	2.2658419966006043,	0.058483897182504616,	0.2765165268697597,	1.465158958000863,	1.6327435480371972,	400
252460800.0,	91.31956476086629,	2.2658419966006043,	0.06155742491617026,	0.28333355415661127,	1.515821084424744,	1.7006849317616775,	400
268239600.0,	91.31956476086629,	2.2658419966006043,	0.064418015724644,	0.28953552450746123,	1.5642310321591806,	1.7632582695155028,	400
284018400.0,	91.31956476086629,	2.2658419966006043,	0.06697800028680527,	0.2949921882156062,	1.608502660459346,	1.81864555869426,	400
299797200.0,	91.31956476086629,	2.2658419966006043,	0.06911201963962804,	0.2995126742230994,	1.6465866332331716,	1.8643705260929138,	400
315576000.0,	91.31956476086629,	2.2658419966006043,	0.07076566582261441,	0.302935072030267,	1.6745260354104623,	1.8995100402701353,	400
331354800.0,	91.31956476086629,	2.2658419966006043,	0.07216584972166709,	0.30579547429273085,	1.6978740763947828,	1.9291056701263072,	400
347133600.0,	91.31956476086629,	2.2658419966006043,	0.07348652809465345,	0.3085219384258677,	1.7217254225518248,	1.9568826877828114,	400
362912400.0,	91.31956476086629,	2.2658419966006043,	0.07442407710849637,	0.3104016142383861,	1.7370416189841276,	1.9765098649631736,	400
378691200.0,	91.31956476086629,	2.2658419966006043,	0.0752288562586101,	0.3119979101908688,	1.7499176639955694,	1.9933152186190886,	400
394470000.0,	91.31956476086629,	2.2658419966006043,	0.07600224126028841,	0.3135240961376098,	1.7623612723867152,	2.0094263470893123,	400
410248800.0,	91.31956476086629,	2.2658419966006043,	0.07651466528536903,	0.3145248886970482,	1.7702988762007175,	2.0200888642237214,	400
426027600.0,	91.31956476086629,	2.2658419966006043,	0.07704388889178054,	0.3155662556044477,	1.77891519834825,	2.0310838475080066,	400
441806400.0,	91.31956476086629,	2.2658419966006043,	0.07767475065375966,	0.3168227345017604,	1.7899563106835938,	2.044158549478322,	400
457585200.0,	91.31956476086629,	2.2658419966006043,	0.07806320290134997,	0.317582996200911,	1.7963103107842258,	2.0521963781229897,	400
473364000.0,	91.31956476086629,	2.2658419966006043,	0.07839911025736256,	0.31824189057905894,	1.8018985335563285,	2.0591391874433573,	400
489142800.0,	91.31956476086629,	2.2658419966006043,	0.07877548226847939,	0.318982003076733,	1.8083103266189267,	2.0669066280887716,	400
504921600.0,	91.31956476086629,	2.2658419966006043,	0.07915660512324335,	0.319737331558769,	1.8150746217609517,	2.074759604951265,	400
520700400.0,	91.31956476086629,	2.2658419966006043,	0.07928278375896788,	0.31998447003571373,	1.81719607713369,	2.077358332787687,	400
536479200.0,	91.31956476086629,	2.2658419966006043,	0.07995309635394725,	0.32135196556975887,	1.8308421402440946,	2.0911169097366726,	400
552258000.0,	91.31956476086629,	2.2658419966006043,	0.08038634589987409,	0.3222175591306982,	1.8390381594463898,	2.0999803232387633,	400
568036800.0,	91.31956476086629,	2.2658419966006043,	0.08097794388863581,	0.32341447417051783,	1.8509847709030043,	2.1120445509895234,	400
583815600.0,	91.31956476086629,	2.2658419966006043,	0.08136716567144642,	0.3241994072092378,	1.8587494163548808,	2.1199604871626576,	400
599594400.0,	91.31956476086629,	2.2658419966006043,	0.08172724073479669,	0.3249229482824174,	1.865892512373267,	2.12726754395583,	400
615373200.0,	91.31956476086629,	2.2658419966006043,	0.08185713621853953,	0.3251810689213031,	1.868350765504342,	2.129901198921914,	400
631152000.0,	91.31956476086629,	2.2658419966006043,	0.08204529775412854,	0.3255566295326183,	1.8719939663481522,	2.1337125083176183,	400
646930800.0,	91.31956476086629,	2.2658419966006043,	0.08223579612281028,	0.32593650653415107,	1.8756874552634457,	2.137567179519336,	400
662709600.0,	91.31956476086629,	2.2658419966006043,	0.0824048186314921,	0.3262729879692878,	1.878954654596713,	2.140984174809695,	400
