time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1151852400.0,	70.53574371818554,	6.27543139207319,	0.015,	0.05,	0.2,	0.2,	400
1167631200.0,	70.53574371818554,	6.27543139207319,	0.015010137023538681,	0.0544199977933886,	0.22010553630841118,	0.25136941212695696,	400
1183410000.0,	70.53574371818554,	6.27543139207319,	0.0150257362080671,	0.06139219285900385,	0.2696381627948019,	0.3035634440854509,	400
1199188800.0,	70.53574371818554,	6.27543139207319,	0.015059597370202644,	0.07081052842738964,	0.31769576260831256,	0.37087648421924974,	400
1214967600.0,	70.53574371818554,	6.27543139207319,	0.015151783444508689,	0.0843651155880288,	0.3847650882457796,	0.4483699381918456,	400
1230746400.0,	70.53574371818554,	6.27543139207319,	0.01542480675307745,	0.10027565374014312,	0.4611188388391918,	0.5180155764816099,	400
1246525200.0,	70.53574371818554,	6.27543139207319,	0.01639028867922876,	0.1148766989443404,	0.49997147558092336,	0.5977861234563112,	400
1262304000.0,	70.53574371818554,	6.27543139207319,	0.018051714130164803,	0.12809610809260866,	0.5509122535219406,	0.6587093685100196,	400
1278082800.0,	70.53574371818554,	6.27543139207319,	0.019688592741443106,	0.14010375277967452,	0.6109104946773967,	0.7065741839010666,	400
1293861600.0,	70.53574371818554,	6.27543139207319,	0.02146368476686146,	0.150288611536149,	0.6550900340192347,	0.753922219172109,	400
1309640400.0,	70.53574371818554,	6.27543139207319,	0.02332259140022502,	0.16054080867100892,	0.7051449883179639,	0.8035015046647033,	400
1325419200.0,	70.53574371818554,	6.27543139207319,	0.024841876519400077,	0.16980708015034113,	0.7611756748933483,	0.8432735253982818,	400
1341198000.0,	70.53574371818554,	6.27543139207319,	0.02648994495211959,	0.17747922261024715,	0.7966908805684404,	0.8843681051011677,	400
1356976800.0,	70.53574371818554,	6.27543139207319,	0.02813631124387471,	0.1847381483474168,	0.8312919348972483,	0.926053696107975,	400
1372755600.0,	70.53574371818554,	6.27543139207319,	0.02928257058446155,	0.19114216379768456,	0.8758795093085385,	0.9552473772613316,	400
1388534400.0,	70.53574371818554,	6.27543139207319,	0.03043198641692309,	0.19663748885599008,	0.9091599918441935,	0.9833430115237644,	400
1404313200.0,	70.53574371818554,	6.27543139207319,	0.03142620421540774,	0.20130332455523556,	0.9377949485509807,	1.007395393170352,	400
1420092000.0,	70.53574371818554,	6.27543139207319,	0.03241252722885708,	0.20638647323694612,	0.9744497112930619,	1.0310459241529224,	400
1435870800.0,	70.53574371818554,	6.27543139207319,	0.03322166992418364,	0.21028081975947083,	1.000708558032652,	1.0500366410425404,	400
1451649600.0,	70.53574371818554,	6.27543139207319,	0.03398002292824753,	0.21394163875637048,	1.02609220785871,	1.0676748657741661,	400
1467428400.0,	70.53574371818554,	6.27543139207319,	0.03458578664257315,	0.21677949538739003,	1.0452305128011403,	1.0816435831206976,	400
1483207200.0,	70.53574371818554,	6.27543139207319,	0.03518479210651231,	0.2194234126848319,	1.0620710957581836,	1.0953850839728907,	400
1498986000.0,	70.53574371818554,	6.27543139207319,	0.0357086097872398,	0.22175518552590198,	1.077348697183571,	1.1073847037447107,	400
1514764800.0,	70.53574371818554,	6.27543139207319,	0.0361009647621109,	0.22343086538769183,	1.0877532718124279,	1.1163546773319277,	400
1530543600.0,	70.53574371818554,	6.27543139207319,	0.036554786522420425,	0.225462119155373,	1.1015649381055264,	1.1267208673301135,	400
1546322400.0,	70.53574371818554,	6.27543139207319,	0.03693100708482472,	0.22735374284132887,	1.1163953102515751,	1.1352880885048031,	400
1562101200.0,	70.53574371818554,	6.27543139207319,	0.03723669065857475,	0.2290034551323357,	1.1302440837999181,	1.1421971270033902,	400
1577880000.0,	70.53574371818554,	6.27543139207319,	0.037412016289672646,	0.22992484147453995,	1.137735410746792,	1.1461282736210379,	400
1593658800.0,	70.53574371818554,	6.27543139207319,	0.037593335739789166,	0.2308847604912217,	1.1456188320202494,	1.1501770880489937,	400
