time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
930949200.0,	44.37319368247879,	1.276229092081616,	0.015,	0.05,	0.2,	0.2,	400
946728000.0,	44.37319368247879,	1.276229092081616,	0.015003197059448647,	0.05104405945566211,	0.20123917756220944,	0.21620246947735483,	400
962506800.0,	44.37319368247879,	1.276229092081616,	0.015008297051991958,	0.05262586564844774,	0.20414487242197923,	0.23888032584865748,	400
978285600.0,	44.37319368247879,	1.276229092081616,	0.015015771427136799,	0.05478336059151543,	0.2102616643239308,	0.26640590904974853,	400
994064400.0,	44.37319368247879,	1.276229092081616,	0.015026380697940277,	0.057573204647370604,	0.22150314131946072,	0.2971003185738245,	400
1009843200.0,	44.37319368247879,	1.276229092081616,	0.015041536278510794,	0.06100805439841429,	0.2381561443348873,	0.3298219885920919,	400
1025622000.0,	44.37319368247879,	1.276229092081616,	0.015064517420252369,	0.0651321472033712,	0.25899099865465397,	0.36481196796010784,	400
1041400800.0,	44.37319368247879,	1.276229092081616,	0.015100846498599467,	0.06968993641749022,	0.27984592806664854,	0.4011414311272806,	400
1057179600.0,	44.37319368247879,	1.276229092081616,	0.015164489670610334,	0.07517791720237542,	0.3050914834670667,	0.4406249323300838,	400
1072958400.0,	44.37319368247879,	1.276229092081616,	0.015277808114210215,	0.08097516354203554,	0.3280669966463819,	0.4808360197223236,	400
1088737200.0,	44.37319368247879,	1.276229092081616,	0.015473095231825095,	0.08680977974654551,	0.3487976477937975,	0.5198889382540881,	400
1104516000.0,	44.37319368247879,	1.276229092081616,	0.015778729681457195,	0.09232593872945932,	0.3666951064812812,	0.5559179406141308,	400
1120294800.0,	44.37319368247879,	1.276229092081616,	0.01621092536058855,	0.0975458063507677,	0.38323334906123596,	0.5891719238547406,	400
1136073600.0,	44.37319368247879,	1.276229092081616,	0.016675635367780182,	0.10236373951599406,	0.4045943163718419,	0.6151872196944336,	400
1151852400.0,	44.37319368247879,	1.276229092081616,	0.01723032762708977,	0.10691376734520491,	0.42319101731211967,	0.6402612595749231,	400
1167631200.0,	44.37319368247879,	1.276229092081616,	0.017829079581009367,	0.11105161215950095,	0.4391877711030354,	0.6636266476372592,	400
1183410000.0,	44.37319368247879,	1.276229092081616,	0.018410481823937418,	0.11535308105565047,	0.4623138638545437,	0.6842789061242662,	400
1199188800.0,	44.37319368247879,	1.276229092081616,	0.018996294895186994,	0.11887455071909835,	0.4772683925833602,	0.7033466074481952,	400
1214967600.0,	44.37319368247879,	1.276229092081616,	0.019551847422091758,	0.12196973304152113,	0.4898851005766899,	0.7207138238386576,	400
1230746400.0,	44.37319368247879,	1.276229092081616,	0.02002867204396793,	0.12438976724091738,	0.4984709962495941,	0.7352496080156191,	400
1246525200.0,	44.37319368247879,	1.276229092081616,	0.020532590070915697,	0.12689494459677372,	0.5079423866473879,	0.750431398700651,	400
1262304000.0,	44.37319368247879,	1.276229092081616,	0.021037071541638846,	0.12933609179452715,	0.5175029783251295,	0.7654482677164568,	400
1278082800.0,	44.37319368247879,	1.276229092081616,	0.021488208508546523,	0.13144238908345843,	0.5256440002300488,	0.7787350415966086,	400
1293861600.0,	44.37319368247879,	1.276229092081616,	0.021905352534518238,	0.13333945820961812,	0.5330124054658545,	0.7909289746320741,	400
1309640400.0,	44.37319368247879,	1.276229092081616,	0.022320378711286688,	0.1351934864322104,	0.540436056436155,	0.8029866060685179,	400
