time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3723796800.0,	14.069425502275902,	7.128993928170345,	0.015,	0.05,	0.2,	0.2,	400
3739575600.0,	14.069425502275902,	7.128993928170345,	0.015000462293891311,	0.05014572325533402,	0.20010217979860914,	0.20234294977447614,	400
3755354400.0,	14.069425502275902,	7.128993928170345,	0.015000696206386359,	0.050218351222794035,	0.2001521177556405,	0.20350632699103777,	400
3771133200.0,	14.069425502275902,	7.128993928170345,	0.015001131520377974,	0.05035291434223025,	0.20024965206033107,	0.20565117599344396,	400
3786912000.0,	14.069425502275902,	7.128993928170345,	0.015001947795059872,	0.05060325453476464,	0.20044956810121464,	0.20960399730022655,	400
3802690800.0,	14.069425502275902,	7.128993928170345,	0.015003775157083869,	0.05115813805862338,	0.20100598238064774,	0.21817396838690767,	400
3818469600.0,	14.069425502275902,	7.128993928170345,	0.015006053135369736,	0.051821310200920595,	0.20178222781527322,	0.22813519954820935,	400
3834248400.0,	14.069425502275902,	7.128993928170345,	0.015008922805087876,	0.052616890530752546,	0.20289321618387707,	0.23968942141205452,	400
3850027200.0,	14.069425502275902,	7.128993928170345,	0.015013085531917339,	0.05371786072333309,	0.2049093054962122,	0.25489082094276005,	400
3865806000.0,	14.069425502275902,	7.128993928170345,	0.015018495497060585,	0.05505016669706329,	0.20799853638744403,	0.2722063478812969,	400
3881584800.0,	14.069425502275902,	7.128993928170345,	0.015025384516287967,	0.05660562701563449,	0.2124490998779581,	0.2910725166703572,	400
3897363600.0,	14.069425502275902,	7.128993928170345,	0.015034117101615075,	0.05838274442364212,	0.21848630254418006,	0.31108538179118206,	400
3913142400.0,	14.069425502275902,	7.128993928170345,	0.015046411093497398,	0.06065608764341978,	0.22807643111690643,	0.33415420034280313,	400
3928921200.0,	14.069425502275902,	7.128993928170345,	0.015062871727753047,	0.06322924897232651,	0.2396505941659579,	0.35827769642927926,	400
3944700000.0,	14.069425502275902,	7.128993928170345,	0.015084777147670356,	0.06596924846133707,	0.2517429898286426,	0.3825716595474121,	400
