time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3928921200.0,	29.936736813235598,	1.5118151648791212,	0.015,	0.05,	0.2,	0.2,	400
3944700000.0,	29.936736813235598,	1.5118151648791212,	0.015000573131687222,	0.05018086394302231,	0.20012965984799133,	0.20290468247079466,	400
3960478800.0,	29.936736813235598,	1.5118151648791212,	0.015001084606760362,	0.050339620901327764,	0.20024568772778226,	0.20543705479637364,	400
3976257600.0,	29.936736813235598,	1.5118151648791212,	0.015002053576979802,	0.050637650152199606,	0.200490159340934,	0.2101374775719952,	400
3992036400.0,	29.936736813235598,	1.5118151648791212,	0.015003401920746734,	0.05104343203125483,	0.200864754598646,	0.21643375220649375,	400
4007815200.0,	29.936736813235598,	1.5118151648791212,	0.015004830130936606,	0.05145862995755477,	0.20127787377361225,	0.2227687783860494,	400
4023594000.0,	29.936736813235598,	1.5118151648791212,	0.015006447929377262,	0.051913166504497114,	0.20177370475573717,	0.22957938041441495,	400
4039372800.0,	29.936736813235598,	1.5118151648791212,	0.015009589788977342,	0.052780340370253864,	0.20305523093926817,	0.24207525721975398,	400
4055151600.0,	29.936736813235598,	1.5118151648791212,	0.01501396662897365,	0.05392555543581937,	0.20525140952780857,	0.2577335681716513,	400
4070930400.0,	29.936736813235598,	1.5118151648791212,	0.015019586965733155,	0.05528996664009838,	0.20853798022491604,	0.2752742480667482,	400
4086709200.0,	29.936736813235598,	1.5118151648791212,	0.015026458539492332,	0.05680631221002098,	0.21288705610284203,	0.29356609128698374,	400
4102488000.0,	29.936736813235598,	1.5118151648791212,	0.0150356349529264,	0.058655939340101826,	0.21943710800520927,	0.3140919672120158,	400
4118266800.0,	29.936736813235598,	1.5118151648791212,	0.015047683893096825,	0.06080192879245811,	0.22815795047294934,	0.3360094857836078,	400
4134045600.0,	29.936736813235598,	1.5118151648791212,	0.01506394653159067,	0.0632858523793109,	0.2392046431294434,	0.35937054936106305,	400
4149824400.0,	29.936736813235598,	1.5118151648791212,	0.015084643655343894,	0.06580238347709241,	0.24987287446757134,	0.3820569095216507,	400
