time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2019686400.0,	26.580988647587024,	1.1611950251344156,	0.015,	0.05,	0.2,	0.2,	400
2035465200.0,	26.580988647587024,	1.1611950251344156,	0.015000472816327296,	0.050149055834304936,	0.20010473688947342,	0.20239627818506123,	400
2051244000.0,	26.580988647587024,	1.1611950251344156,	0.015001575051219119,	0.05049431838501428,	0.20038637556095257,	0.20787589885488678,	400
2067022800.0,	26.580988647587024,	1.1611950251344156,	0.015003162079401148,	0.05097943972629451,	0.20084406847252187,	0.2154242355981685,	400
2082801600.0,	26.580988647587024,	1.1611950251344156,	0.015005206345196762,	0.05158202964402186,	0.2015052788918935,	0.22456777390408023,	400
2098580400.0,	26.580988647587024,	1.1611950251344156,	0.015007847424183542,	0.052327090434620076,	0.2024808041164389,	0.23552276984855516,	400
2114359200.0,	26.580988647587024,	1.1611950251344156,	0.015011047188846618,	0.05318052486669783,	0.20380206868754053,	0.247629684061009,	400
2130138000.0,	26.580988647587024,	1.1611950251344156,	0.015015189166528447,	0.05422268315793894,	0.20578910524521296,	0.2617552852468358,	400
2145916800.0,	26.580988647587024,	1.1611950251344156,	0.015021146090618148,	0.05564054489518257,	0.20939877453813388,	0.2796897707105758,	400
2161695600.0,	26.580988647587024,	1.1611950251344156,	0.015028860540198702,	0.057320468528339975,	0.21468374888967223,	0.29939566463982525,	400
2177474400.0,	26.580988647587024,	1.1611950251344156,	0.015038912203364327,	0.0592861480913482,	0.22203393109055622,	0.32062485281887176,	400
2193253200.0,	26.580988647587024,	1.1611950251344156,	0.015052231087965152,	0.06156455218722283,	0.2316600564279871,	0.34324281338243456,	400
2209032000.0,	26.580988647587024,	1.1611950251344156,	0.01507099175475527,	0.06431301599264123,	0.2445518786285242,	0.3680726391285251,	400
2224810800.0,	26.580988647587024,	1.1611950251344156,	0.015097928114388426,	0.0674793749712902,	0.25962540252157784,	0.3946006867847701,	400
2240589600.0,	26.580988647587024,	1.1611950251344156,	0.01513457020595193,	0.07062544320709573,	0.27288742226782964,	0.42030974496137463,	400
2256368400.0,	26.580988647587024,	1.1611950251344156,	0.015184539434391929,	0.0737765789310368,	0.28524599854508326,	0.4452037085422463,	400
2272147200.0,	26.580988647587024,	1.1611950251344156,	0.01525865113838947,	0.07731678348428025,	0.29950279054147894,	0.4714884125398673,	400
2287926000.0,	26.580988647587024,	1.1611950251344156,	0.015362888162448888,	0.08087947534614291,	0.31294341331388964,	0.4971391291958355,	400
2303704800.0,	26.580988647587024,	1.1611950251344156,	0.015491891356117563,	0.08400141598580095,	0.32331600261110877,	0.5195109028738437,	400
2319483600.0,	26.580988647587024,	1.1611950251344156,	0.01567173077188489,	0.08741896868472519,	0.3352911316997035,	0.5429023057911465,	400
2335262400.0,	26.580988647587024,	1.1611950251344156,	0.015896825882992755,	0.09069852173358695,	0.34640210496459367,	0.5649281012803793,	400
2351041200.0,	26.580988647587024,	1.1611950251344156,	0.01614875137739305,	0.09359811820632634,	0.3556527415489745,	0.5843064615650564,	400
2366820000.0,	26.580988647587024,	1.1611950251344156,	0.016388480125665152,	0.09587886540824647,	0.36231408883721317,	0.5996613123253302,	400
2382598800.0,	26.580988647587024,	1.1611950251344156,	0.016671895560218638,	0.09830413138598149,	0.3698892003509106,	0.6157109079957743,	400
2398377600.0,	26.580988647587024,	1.1611950251344156,	0.01694611342405888,	0.10038996605261706,	0.3762249102133674,	0.62956685968488,	400
2414156400.0,	26.580988647587024,	1.1611950251344156,	0.0172278205094066,	0.10236332101521842,	0.38232390445019315,	0.642663196979171,	400
2429935200.0,	26.580988647587024,	1.1611950251344156,	0.017476273222921203,	0.10397351369749736,	0.3871369911937415,	0.6534537859960028,	400
2445714000.0,	26.580988647587024,	1.1611950251344156,	0.017744338605056326,	0.10563245879090187,	0.3923298365187412,	0.6645517164597723,	400
2461492800.0,	26.580988647587024,	1.1611950251344156,	0.01816339810322695,	0.1081939546944379,	0.4022028430890119,	0.6811405854374165,	400
2477271600.0,	26.580988647587024,	1.1611950251344156,	0.018535525519170336,	0.11027819201707799,	0.40973566577509474,	0.6949587206662825,	400
2493050400.0,	26.580988647587024,	1.1611950251344156,	0.019052223967733217,	0.11312493298494058,	0.42199137596570563,	0.7133582605107374,	400
2508829200.0,	26.580988647587024,	1.1611950251344156,	0.019538248774855917,	0.11559740667152385,	0.4321142385154797,	0.7297780636390634,	400
2524608000.0,	26.580988647587024,	1.1611950251344156,	0.019839766623667744,	0.11758060177551706,	0.44631364960825126,	0.7396270215435915,	400
2540386800.0,	26.580988647587024,	1.1611950251344156,	0.020148152267324092,	0.11911397136259091,	0.4532073819133728,	0.749291099718311,	400
2556165600.0,	26.580988647587024,	1.1611950251344156,	0.02041822937304569,	0.12041190091788186,	0.4588514945775364,	0.7576332586887337,	400
2571944400.0,	26.580988647587024,	1.1611950251344156,	0.020632229288115606,	0.12140942182932736,	0.463001396810334,	0.7641766257931925,	400
2587723200.0,	26.580988647587024,	1.1611950251344156,	0.020766586514143363,	0.12201880225452533,	0.46538253212788927,	0.7682590466314838,	400
2603502000.0,	26.580988647587024,	1.1611950251344156,	0.020874243788223452,	0.12250146950269991,	0.4672410080434101,	0.7715198246546021,	400
