time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
804718800.0,	48.45555722100564,	5.6348078608809,	0.015,	0.05,	0.2,	0.2,	400
820497600.0,	48.45555722100564,	5.6348078608809,	0.015004660670468139,	0.05156467820969844,	0.2024304639397326,	0.22361952885880504,	400
836276400.0,	48.45555722100564,	5.6348078608809,	0.015011771191114917,	0.05379767590993837,	0.20821273445878385,	0.25338852542645485,	400
852055200.0,	48.45555722100564,	5.6348078608809,	0.015021908071489735,	0.05670391799184365,	0.21951961779232876,	0.2863630617850045,	400
867834000.0,	48.45555722100564,	5.6348078608809,	0.015036775880856093,	0.06047054916601283,	0.23857721562571868,	0.322056713968478,	400
883612800.0,	48.45555722100564,	5.6348078608809,	0.015059982009837315,	0.0650802330574457,	0.2626526745517905,	0.3604683472023131,	400
899391600.0,	48.45555722100564,	5.6348078608809,	0.015099392775934245,	0.07045168087386199,	0.2883053225463666,	0.4017073198361479,	400
915170400.0,	48.45555722100564,	5.6348078608809,	0.01512081983049487,	0.07407618605498333,	0.3197204467729354,	0.4146659374498982,	400
930949200.0,	48.45555722100564,	5.6348078608809,	0.015191074871222468,	0.07986354914516734,	0.347520207848603,	0.44826296482186784,	400
946728000.0,	48.45555722100564,	5.6348078608809,	0.015213218867558645,	0.08218174848542403,	0.364994199859235,	0.45463753334933793,	400
962506800.0,	48.45555722100564,	5.6348078608809,	0.01525279242931457,	0.0853305649560984,	0.38551728099439075,	0.464644673736217,	400
978285600.0,	48.45555722100564,	5.6348078608809,	0.015373572026784925,	0.090801987652226,	0.4096574151801922,	0.49001296936130806,	400
994064400.0,	48.45555722100564,	5.6348078608809,	0.015536788322216824,	0.09555339657808935,	0.4270040246574383,	0.5132858495382632,	400
1009843200.0,	48.45555722100564,	5.6348078608809,	0.015712473148309383,	0.10011979641669903,	0.44726418020554637,	0.5314945738291613,	400
1025622000.0,	48.45555722100564,	5.6348078608809,	0.015933183724527615,	0.10451772079755685,	0.46514175876129454,	0.5493616639902873,	400
