time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1640995200.0,	20.6704913357583,	14.259400522997122,	0.015,	0.05,	0.2,	0.2,	400
1656774000.0,	20.6704913357583,	14.259400522997122,	0.015000699304224369,	0.05022096825468906,	0.20016243874523082,	0.20354413074140554,	400
1672552800.0,	20.6704913357583,	14.259400522997122,	0.01500133097290735,	0.05041658712233453,	0.20030981360968161,	0.20665553814296692,	400
1688331600.0,	20.6704913357583,	14.259400522997122,	0.015002283927176991,	0.05070766838218353,	0.20055084281494548,	0.21123298147078967,	400
1704110400.0,	20.6704913357583,	14.259400522997122,	0.015003554533097041,	0.05108735842513801,	0.20090012196340604,	0.21711360908244848,	400
1719889200.0,	20.6704913357583,	14.259400522997122,	0.015005096377837888,	0.051534476860815,	0.2013569702005727,	0.22391452476998058,	400
1735668000.0,	20.6704913357583,	14.259400522997122,	0.015006922422050479,	0.05204549713676872,	0.20194022127651132,	0.23152901527384448,	400
1751446800.0,	20.6704913357583,	14.259400522997122,	0.015009760543689393,	0.052816061841521926,	0.2030419926809421,	0.2426335673886792,	400
1767225600.0,	20.6704913357583,	14.259400522997122,	0.015013712499997438,	0.05383820719229761,	0.20489691736748447,	0.2567031101561387,	400
1783004400.0,	20.6704913357583,	14.259400522997122,	0.015018800702885884,	0.05506793444626945,	0.20767187162928089,	0.2727263864388789,	400
1798783200.0,	20.6704913357583,	14.259400522997122,	0.015025784346742241,	0.056643203210197064,	0.21228292008336383,	0.2917565935856254,	400
1814562000.0,	20.6704913357583,	14.259400522997122,	0.015035484471814686,	0.05865838281860255,	0.21985037772351199,	0.31383934865370866,	400
1830340800.0,	20.6704913357583,	14.259400522997122,	0.01504828014312872,	0.06098173185015411,	0.2297247936002862,	0.3371716634265249,	400
1846119600.0,	20.6704913357583,	14.259400522997122,	0.015064740249389787,	0.0634518835148237,	0.24037091162964475,	0.360489052192724,	400
1861898400.0,	20.6704913357583,	14.259400522997122,	0.015087846631892712,	0.06631795857251407,	0.2534644815843839,	0.38545704819405063,	400
1877677200.0,	20.6704913357583,	14.259400522997122,	0.01512078668420627,	0.06950387615415439,	0.2678506058145295,	0.4115403338455401,	400
1893456000.0,	20.6704913357583,	14.259400522997122,	0.015169115377173767,	0.07300607837518816,	0.28317352953106556,	0.4386701841956266,	400
1909234800.0,	20.6704913357583,	14.259400522997122,	0.015238693192211192,	0.07659963021300202,	0.29766093544796746,	0.46557541605652336,	400
1925013600.0,	20.6704913357583,	14.259400522997122,	0.015331661538511702,	0.0799516717137305,	0.30967080156277577,	0.49030578450259477,	400
1940792400.0,	20.6704913357583,	14.259400522997122,	0.015451693287527636,	0.08311129330445785,	0.32029112963786477,	0.5131116675867189,	400
1956571200.0,	20.6704913357583,	14.259400522997122,	0.015617971565049928,	0.08650613653518432,	0.33214627088820114,	0.5365656216535692,	400
1972350000.0,	20.6704913357583,	14.259400522997122,	0.015804278688217883,	0.0893480472675447,	0.341023213375601,	0.5562062605810532,	400
1988128800.0,	20.6704913357583,	14.259400522997122,	0.016025112677190218,	0.09210949370279936,	0.3497071843705422,	0.5749189586116155,	400
2003907600.0,	20.6704913357583,	14.259400522997122,	0.01624754273712433,	0.09441621983302337,	0.3565384151316654,	0.5905486011342815,	400
2019686400.0,	20.6704913357583,	14.259400522997122,	0.016595089342617695,	0.09774976650217025,	0.36887463380897667,	0.6118509114582218,	400
2035465200.0,	20.6704913357583,	14.259400522997122,	0.01695801183520013,	0.10065130538349554,	0.3789147752225892,	0.6305668282222006,	400
2051244000.0,	20.6704913357583,	14.259400522997122,	0.017428074820052934,	0.10407512555939269,	0.39230131499362775,	0.6520385409675193,	400
2067022800.0,	20.6704913357583,	14.259400522997122,	0.017929460160796246,	0.10728358163069998,	0.4045978687076312,	0.6723775612511763,	400
2082801600.0,	20.6704913357583,	14.259400522997122,	0.01843231128182544,	0.11018808493954886,	0.41547179473322665,	0.6911142028396045,	400
2098580400.0,	20.6704913357583,	14.259400522997122,	0.018900169328071093,	0.11267869223598291,	0.4244635927842235,	0.7075568965742107,	400
2114359200.0,	20.6704913357583,	14.259400522997122,	0.01932189210289779,	0.11479281799134868,	0.43189518821889006,	0.7218209707458936,	400
2130138000.0,	20.6704913357583,	14.259400522997122,	0.01967947864446253,	0.11650222049052902,	0.43770004592920925,	0.7336090194834176,	400
2145916800.0,	20.6704913357583,	14.259400522997122,	0.020064730904111476,	0.11830214355266895,	0.44418462974145645,	0.7460927520054652,	400
2161695600.0,	20.6704913357583,	14.259400522997122,	0.020377835498161828,	0.11971087297808497,	0.44906692081393684,	0.7560732396824144,	400
2177474400.0,	20.6704913357583,	14.259400522997122,	0.020661595017358963,	0.12095812974720378,	0.453398987391976,	0.7650224980581384,	400
