time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3360884400.0,	37.242760369121065,	5.896537387365805,	0.015,	0.05,	0.2,	0.2,	400
3376663200.0,	37.242760369121065,	5.896537387365805,	0.015001149044321222,	0.05053638883304315,	0.20278474803166857,	0.20582341858200137,	400
3392442000.0,	37.242760369121065,	5.896537387365805,	0.015002544749242017,	0.05119772544476073,	0.2064406746920699,	0.21260447545669572,	400
3408220800.0,	37.242760369121065,	5.896537387365805,	0.01500406606099955,	0.051909924013857946,	0.210450698087221,	0.2196367270801863,	400
3423999600.0,	37.242760369121065,	5.896537387365805,	0.015005595929150862,	0.05260113187085359,	0.21427840707951334,	0.226343339270336,	400
3439778400.0,	37.242760369121065,	5.896537387365805,	0.015009153526373357,	0.05363837444462996,	0.21546651017298488,	0.24114407261477164,	400
3455557200.0,	37.242760369121065,	5.896537387365805,	0.015014396254618853,	0.055062460351025924,	0.21771464797566817,	0.2603149197539975,	400
3471336000.0,	37.242760369121065,	5.896537387365805,	0.015021676009797823,	0.05685698524512576,	0.22158816710625406,	0.2827099050495562,	400
3487114800.0,	37.242760369121065,	5.896537387365805,	0.015031487886004804,	0.05899530224015151,	0.22761927370984208,	0.3071367058734103,	400
3502893600.0,	37.242760369121065,	5.896537387365805,	0.015046346674837108,	0.06189204494450901,	0.23898924804624794,	0.3360792167027735,	400
3518672400.0,	37.242760369121065,	5.896537387365805,	0.015053979295387038,	0.06412027019522532,	0.25981818947459767,	0.34692677343862777,	400
3534451200.0,	37.242760369121065,	5.896537387365805,	0.015073003935033179,	0.06748234242937169,	0.279084635398146,	0.37034045691649353,	400
3550230000.0,	37.242760369121065,	5.896537387365805,	0.015098574550640474,	0.07073707266809132,	0.2943470969398948,	0.3935548324622161,	400
3566008800.0,	37.242760369121065,	5.896537387365805,	0.015134852709718304,	0.07426745356963496,	0.31012829964873406,	0.4176069089882405,	400
3581787600.0,	37.242760369121065,	5.896537387365805,	0.015143407130787486,	0.07548868536925397,	0.3200166139949459,	0.4216468273768482,	400
3597566400.0,	37.242760369121065,	5.896537387365805,	0.01515658151118403,	0.07709620536223949,	0.33187984414085453,	0.4274178716637461,	400
3613345200.0,	37.242760369121065,	5.896537387365805,	0.015177956642629557,	0.07916717116882328,	0.34513870993501905,	0.4358618362161567,	400
3629124000.0,	37.242760369121065,	5.896537387365805,	0.015207672565546893,	0.08172605114371993,	0.36080890265418114,	0.446037566488996,	400
3644902800.0,	37.242760369121065,	5.896537387365805,	0.015255930221820218,	0.08488691462224025,	0.37732924436399023,	0.4599339072608822,	400
3660681600.0,	37.242760369121065,	5.896537387365805,	0.015329522382005563,	0.0877426673834013,	0.3861707108897507,	0.47686378367325927,	400
3676460400.0,	37.242760369121065,	5.896537387365805,	0.015417768198509447,	0.09051013715123916,	0.39469054695426325,	0.492857356828495,	400
3692239200.0,	37.242760369121065,	5.896537387365805,	0.015517475264210365,	0.09280837926830611,	0.399868748877014,	0.5073831689239292,	400
