time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1672552800.0,	40.69711593118368,	14.700543184793371,	0.015,	0.05,	0.2,	0.2,	400
1688331600.0,	40.69711593118368,	14.700543184793371,	0.015002338082754694,	0.05075365115313574,	0.20076126048237794,	0.21184935955894166,	400
1704110400.0,	40.69711593118368,	14.700543184793371,	0.015005919054168584,	0.051857101670569034,	0.20229267235791848,	0.22834426272401623,	400
1719889200.0,	40.69711593118368,	14.700543184793371,	0.015010886685978282,	0.053288516894420795,	0.20503558374115088,	0.24832358282285222,	400
1735668000.0,	40.69711593118368,	14.700543184793371,	0.015017594961131316,	0.055068097575275705,	0.20970178811565235,	0.2710881278716418,	400
1751446800.0,	40.69711593118368,	14.700543184793371,	0.01502764615975006,	0.05756958539857404,	0.219423481768115,	0.2989235125503404,	400
1767225600.0,	40.69711593118368,	14.700543184793371,	0.01504203882692371,	0.06073209835839534,	0.2346593525554629,	0.329445082171544,	400
1783004400.0,	40.69711593118368,	14.700543184793371,	0.015062669532912073,	0.06431215501582221,	0.25190578822620147,	0.3610767101249132,	400
1798783200.0,	40.69711593118368,	14.700543184793371,	0.015093469979713002,	0.06824898512965737,	0.2698523564193349,	0.39359152353488197,	400
1814562000.0,	40.69711593118368,	14.700543184793371,	0.015142244919104361,	0.07266094071118223,	0.28925313847215683,	0.4275028267609594,	400
1830340800.0,	40.69711593118368,	14.700543184793371,	0.015220856585829305,	0.07735921842390006,	0.30827502924322675,	0.46185123372225956,	400
1846119600.0,	40.69711593118368,	14.700543184793371,	0.015338284384508516,	0.08175151877626757,	0.3235041864638299,	0.49348316805477943,	400
1861898400.0,	40.69711593118368,	14.700543184793371,	0.015558689980015257,	0.08794233474122955,	0.3509135609524831,	0.5319347867482401,	400
1877677200.0,	40.69711593118368,	14.700543184793371,	0.015891238735387964,	0.09324015561221233,	0.36862484961674413,	0.5661085787043885,	400
1893456000.0,	40.69711593118368,	14.700543184793371,	0.01634378388575541,	0.09823761822481838,	0.3848572571542982,	0.5977353934871257,	400
1909234800.0,	40.69711593118368,	14.700543184793371,	0.016888055809652247,	0.1027881541342837,	0.39935437395309026,	0.6263910762495324,	400
1925013600.0,	40.69711593118368,	14.700543184793371,	0.017388933174477327,	0.10676505089762114,	0.41695957851072774,	0.6482360237388045,	400
1940792400.0,	40.69711593118368,	14.700543184793371,	0.017919940405130768,	0.11038671060262688,	0.4319126052548756,	0.6686957069773598,	400
1956571200.0,	40.69711593118368,	14.700543184793371,	0.018531641553384062,	0.11423360078073508,	0.4485957165902613,	0.6903955225181012,	400
1972350000.0,	40.69711593118368,	14.700543184793371,	0.01894890302235772,	0.11707189083483152,	0.4643051466608705,	0.704234940447337,	400
1988128800.0,	40.69711593118368,	14.700543184793371,	0.019383228747500668,	0.119804978391751,	0.47868068013492626,	0.7179716563539278,	400
2003907600.0,	40.69711593118368,	14.700543184793371,	0.01972621481107355,	0.12175832099373887,	0.4876573132269085,	0.7284499905806955,	400
2019686400.0,	40.69711593118368,	14.700543184793371,	0.019891030575410383,	0.12318169641674896,	0.49874062190737145,	0.7334071258434545,	400
2035465200.0,	40.69711593118368,	14.700543184793371,	0.020116362110093655,	0.1249444050046737,	0.5114807951122854,	0.7400056774181509,	400
