time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
347133600.0,	44.17152222623738,	6.067898830006537,	0.015,	0.05,	0.2,	0.2,	400
362912400.0,	44.17152222623738,	6.067898830006537,	0.01500518399790469,	0.051761278182482634,	0.20300894363555494,	0.22627150235563356,	400
378691200.0,	44.17152222623738,	6.067898830006537,	0.015013137884445103,	0.054292875514511195,	0.210495017749662,	0.2588601172628871,	400
394470000.0,	44.17152222623738,	6.067898830006537,	0.015025291637119666,	0.05797476722204338,	0.22846289715126272,	0.2965512044721667,	400
410248800.0,	44.17152222623738,	6.067898830006537,	0.015043552141833196,	0.06247067110108468,	0.25215334402213063,	0.336161638644362,	400
426027600.0,	44.17152222623738,	6.067898830006537,	0.015074082283716265,	0.06789558476863393,	0.2795076732088239,	0.3789481505136054,	400
441806400.0,	44.17152222623738,	6.067898830006537,	0.015132219277228395,	0.07464972272108927,	0.31220116141089754,	0.4263496269598666,	400
457585200.0,	44.17152222623738,	6.067898830006537,	0.015250466368664572,	0.08190036943775415,	0.34048954583096835,	0.4757131009224427,	400
473364000.0,	44.17152222623738,	6.067898830006537,	0.01548632168702661,	0.08932003894990223,	0.3662264254109629,	0.5239417946286703,	400
489142800.0,	44.17152222623738,	6.067898830006537,	0.015911472482585915,	0.09647856722417598,	0.3892520186434657,	0.5688782127681896,	400
504921600.0,	44.17152222623738,	6.067898830006537,	0.016587468101895347,	0.10354788458459782,	0.412788247891418,	0.6115851891362168,	400
520700400.0,	44.17152222623738,	6.067898830006537,	0.01742946734579376,	0.10964253326821805,	0.43199698617394616,	0.6488654486209681,	400
536479200.0,	44.17152222623738,	6.067898830006537,	0.0183545271354257,	0.11512901796598066,	0.449908687184927,	0.6829913444581145,	400
552258000.0,	44.17152222623738,	6.067898830006537,	0.01929826618945662,	0.12006519867781144,	0.46667760246130585,	0.7145810921336193,	400
568036800.0,	44.17152222623738,	6.067898830006537,	0.0203456689048097,	0.12519562237934317,	0.4869352697639809,	0.7477737260300018,	400
583815600.0,	44.17152222623738,	6.067898830006537,	0.021369547114353855,	0.12979893456497882,	0.5052977623964984,	0.7788194798167081,	400
599594400.0,	44.17152222623738,	6.067898830006537,	0.022353384861067842,	0.13394694601784718,	0.5221709627548611,	0.8079046181604184,	400
615373200.0,	44.17152222623738,	6.067898830006537,	0.02325336723697236,	0.1375299903281426,	0.5366509221090615,	0.834077299537185,	400
631152000.0,	44.17152222623738,	6.067898830006537,	0.02403855746316231,	0.14050683036166428,	0.5484175638631199,	0.8566837538036961,	400
646930800.0,	44.17152222623738,	6.067898830006537,	0.024980497648653125,	0.14406110428049332,	0.5652900693955712,	0.8836080984456863,	400
662709600.0,	44.17152222623738,	6.067898830006537,	0.025831748176902317,	0.14711358422954268,	0.5794276745476967,	0.9075957892447182,	400
678488400.0,	44.17152222623738,	6.067898830006537,	0.026598093751943573,	0.14975660652246905,	0.5915442101750518,	0.9290080571198767,	400
694267200.0,	44.17152222623738,	6.067898830006537,	0.027239135511951795,	0.15188796560328702,	0.6009725503769774,	0.9468189017829443,	400
710046000.0,	44.17152222623738,	6.067898830006537,	0.028034038641373795,	0.15453470070765304,	0.614609543011424,	0.9688083452387999,	400
725824800.0,	44.17152222623738,	6.067898830006537,	0.028714063156771736,	0.15671266419637273,	0.6254064569321536,	0.9874571896243967,	400
741603600.0,	44.17152222623738,	6.067898830006537,	0.029299838380363357,	0.15853636839976212,	0.6342629713661015,	1.0034414886702052,	400
757382400.0,	44.17152222623738,	6.067898830006537,	0.029900626560103664,	0.16038338883605513,	0.6436745302218742,	1.01977355502198,	400
773161200.0,	44.17152222623738,	6.067898830006537,	0.03035671247855756,	0.16174483427127162,	0.6502382627681303,	1.0321233039496664,	400
788940000.0,	44.17152222623738,	6.067898830006537,	0.03075946062978056,	0.16292918983482832,	0.6559424478750613,	1.0430067427004954,	400
804718800.0,	44.17152222623738,	6.067898830006537,	0.031123514513078127,	0.1639868367488103,	0.6610619344079752,	1.0528273071439522,	400
820497600.0,	44.17152222623738,	6.067898830006537,	0.03173591330563134,	0.16579878558310077,	0.6715415580699153,	1.0692977433326578,	400
836276400.0,	44.17152222623738,	6.067898830006537,	0.032183452066986196,	0.16722887329494485,	0.6819915343488779,	1.0812604108232027,	400
852055200.0,	44.17152222623738,	6.067898830006537,	0.032479912303828046,	0.1681355393976481,	0.6880139716450473,	1.089107140744199,	400
867834000.0,	44.17152222623738,	6.067898830006537,	0.03273196672102551,	0.1688946412405733,	0.6929523935830981,	1.0957489889113659,	400
883612800.0,	44.17152222623738,	6.067898830006537,	0.032998666095278364,	0.16969423261295605,	0.6982348546267372,	1.1027521356129004,	400
899391600.0,	44.17152222623738,	6.067898830006537,	0.03315831489424399,	0.17015975511157322,	0.7010926489697816,	1.1069312412480854,	400
915170400.0,	44.17152222623738,	6.067898830006537,	0.033362538948317005,	0.1707081907682708,	0.7037074401442436,	1.112267965935576,	400
930949200.0,	44.17152222623738,	6.067898830006537,	0.033474184041736216,	0.17100515021593066,	0.7050713355767239,	1.115187274231368,	400
946728000.0,	44.17152222623738,	6.067898830006537,	0.03366397797467397,	0.17151177857052277,	0.7075267479871729,	1.1201490329876183,	400
962506800.0,	44.17152222623738,	6.067898830006537,	0.03384760336295261,	0.1720002128758317,	0.709919474442396,	1.1249496626052886,	400
978285600.0,	44.17152222623738,	6.067898830006537,	0.03399298577924533,	0.17238470264525285,	0.7117876632157232,	1.1287508442142051,	400
994064400.0,	44.17152222623738,	6.067898830006537,	0.03405319525833006,	0.17254264347529322,	0.7125268623761594,	1.1303256450980754,	400
1009843200.0,	44.17152222623738,	6.067898830006537,	0.03411308006530773,	0.1726995768574462,	0.7132647386536699,	1.1318920005056348,	400
1025622000.0,	44.17152222623738,	6.067898830006537,	0.03418138073058494,	0.172878490559949,	0.7141140043696578,	1.1336784383931864,	400
